advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	20	1	1071	337	7	1
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	17	1	672	147	6	1
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	21	1	580	170	3	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	10	1	528	160	3	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	13	1	517	103	4	0
CSV	CSV	56016549775	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	20	1	370	83	2	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	11	1	363	152	2	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	12	1	206	48	2	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	7	1	133	40	0	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	119	59	2	0
déi Lénk	déi Lénk	120444648033670	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	4	1	83	21	0	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	5	1	62	20	0	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	4	1	45	13	0	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	45	9	0	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	3	1	38	10	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	2	1	32	6	0	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	30	6	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	25	12	0	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	4	1	21	4	0	0
Piraten Bezierk Osten		141480992729926	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	15	3	0	0
Piraten Bezierk Süden		659368007411223	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	3	1	14	0	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	3	1	0	0
Piraten Lëtzebuerg		183148710560	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	8	1	2	0	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	9	1	2	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	3	1	1	0	0	0
Marc Spautz		143237373145276	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	1	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	5	1	0	0	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	11	1	0	0	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	4	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	2	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	9	1	0	0	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	u55_64	unknown (55-64)	LU	Luxembourg	1	1	0	0	0	0
