advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d063	2019-03-04	FI	Finland	11	1	22317	5650	188	28
Christoffer Ingo		803386486399268	Facebook	d063	2019-03-04	FI	Finland	1	1	6249	1250	12	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d063	2019-03-04	FI	Finland	8	1	4519	1891	22	2
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d063	2019-03-04	FI	Finland	8	1	4160	1967	38	3
Pekka Matilainen eduskuntaan		394521677949432	Facebook	d063	2019-03-04	FI	Finland	7	1	4071	814	80	0
Jenni Pitko		429466253758989	Facebook	d063	2019-03-04	FI	Finland	1	1	3333	1666	33	0
European Parliament		178362315106	Facebook	d063	2019-03-04	FI	Finland	4	1	3165	611	71	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d063	2019-03-04	FI	Finland	4	1	2932	659	21	2
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d063	2019-03-04	FI	Finland	1	1	2499	500	49	0
Harri Salonen		610646839145678	Facebook	d063	2019-03-04	FI	Finland	1	1	2499	500	49	0
Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	d063	2019-03-04	FI	Finland	1	1	2499	500	49	0
Henna Partanen		272647342835936	Facebook	d063	2019-03-04	FI	Finland	2	1	2348	1162	13	2
Timo Heinonen - kansanedustaja		271130619606974	Facebook	d063	2019-03-04	FI	Finland	2	1	1999	400	39	0
Janne Kaisanlahti		309381625805373	Facebook	d063	2019-03-04	FI	Finland	1	1	1249	250	24	0
Otto Andersson		1425108367791147	Facebook	d063	2019-03-04	FI	Finland	1	1	1246	249	24	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d063	2019-03-04	FI	Finland	1	1	999	200	19	0
Riikka Taivassalo		794024017641033	Facebook	d063	2019-03-04	FI	Finland	1	1	999	200	19	0
Isabella "Bella" Alén		1907428219501440	Facebook	d063	2019-03-04	FI	Finland	2	1	953	90	58	0
Savo-Karjalan vihreät		160515170666877	Facebook	d063	2019-03-04	FI	Finland	2	1	526	263	5	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	d063	2019-03-04	FI	Finland	1	1	454	227	4	0
Naisten Pankki		54313274188	Facebook	d063	2019-03-04	FI	Finland	1	1	454	90	9	0
Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	d063	2019-03-04	FI	Finland	1	1	454	90	9	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	d063	2019-03-04	FI	Finland	1	1	416	83	8	0
Abortion Support Network		171179209569823	Facebook	d063	2019-03-04	FI	Finland	1	1	383	76	4	0
Hanna Holopainen		149856248393583	Facebook	d063	2019-03-04	FI	Finland	1	1	333	66	5	0
