advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u25_34	unknown (25-34)	DK	Denmark	329	1	21890	7191	163	41
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	DK	Denmark	76	1	11980	4694	133	25
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u25_34	unknown (25-34)	DK	Denmark	112	1	6445	1883	71	17
Enhedslisten	Enhedslisten	223040066022	Facebook	u25_34	unknown (25-34)	DK	Denmark	52	1	6228	1883	46	11
Lizette Risgaard		547601668763372	Facebook	u25_34	unknown (25-34)	DK	Denmark	53	1	5812	2490	55	17
Facebook Nordic	Facebook	334318366655425	Facebook	u25_34	unknown (25-34)	DK	Denmark	4	1	5612	2245	75	15
Finlow VVS A/S		198770727303156	Facebook	u25_34	unknown (25-34)	DK	Denmark	6	1	5363	2334	11	2
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	u25_34	unknown (25-34)	DK	Denmark	25	1	4671	1919	74	15
World Animal Protection Danmark		33588644626	Facebook	u25_34	unknown (25-34)	DK	Denmark	5	1	4329	1797	51	11
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	u25_34	unknown (25-34)	DK	Denmark	175	1	4112	941	37	7
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u25_34	unknown (25-34)	DK	Denmark	101	1	3918	1321	55	12
SF	SF	74796954245	Facebook	u25_34	unknown (25-34)	DK	Denmark	69	1	3655	1202	30	8
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u25_34	unknown (25-34)	DK	Denmark	32	1	3648	1279	50	12
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	u25_34	unknown (25-34)	DK	Denmark	27	1	3552	1017	30	7
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	DK	Denmark	344	1	3452	1258	29	8
Zetland	Zetland	341299649231023	Facebook	u25_34	unknown (25-34)	DK	Denmark	21	1	3036	1100	8	2
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	DK	Denmark	43	1	3028	1407	32	8
Alternativet	Alternativet	676061179094769	Facebook	u25_34	unknown (25-34)	DK	Denmark	13	1	2857	1149	35	8
Pia Olsen Dyhr	SF	49348971479	Facebook	u25_34	unknown (25-34)	DK	Denmark	56	1	2784	926	27	6
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	u25_34	unknown (25-34)	DK	Denmark	37	1	2463	621	17	4
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	u25_34	unknown (25-34)	DK	Denmark	28	1	2460	829	24	6
Mona Juul	Mona Juul	2079067062409423	Facebook	u25_34	unknown (25-34)	DK	Denmark	80	1	2368	699	18	3
Afrika Kontakt		194452460650048	Facebook	u25_34	unknown (25-34)	DK	Denmark	29	1	2329	638	14	3
En grønnere planet		301647537160818	Facebook	u25_34	unknown (25-34)	DK	Denmark	30	1	2268	587	19	5
Oatly		214112085661044	Facebook	u25_34	unknown (25-34)	DK	Denmark	2	1	2201	886	22	4
