advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	w014	Week 14	HR	Croatia	7	1	637308	274932	1435	587
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w014	Week 14	HR	Croatia	2	1	249678	109840	531	88
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	HR	Croatia	28	1	194655	90760	424	128
Ruža Tomašić		1434305366791182	Facebook	w014	Week 14	HR	Croatia	6	1	139051	29810	387	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	w014	Week 14	HR	Croatia	2	1	99998	20000	176	0
Give A Vote		2186129244970085	Facebook	w014	Week 14	HR	Croatia	3	1	71628	35310	337	67
MakeUp Eraser Croatia		130338117828161	Facebook	w014	Week 14	HR	Croatia	2	1	66665	13333	132	0
Zoran Bahtijarević		2195720960680577	Facebook	w014	Week 14	HR	Croatia	3	1	60316	30158	172	34
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w014	Week 14	HR	Croatia	3	1	52497	13499	242	0
Electrolux Hrvatska		1229501663771543	Facebook	w014	Week 14	HR	Croatia	2	1	32218	16109	22	0
Dominik Vuletić		1858121814431190	Facebook	w014	Week 14	HR	Croatia	1	1	31795	6359	56	0
Tomislav Tolušić		1564808330472057	Facebook	w014	Week 14	HR	Croatia	1	1	29999	6000	52	0
Educiraj = Recikliraj		360491234496513	Facebook	w014	Week 14	HR	Croatia	1	1	23304	4661	53	0
European Commission		107898832590939	Facebook	w014	Week 14	HR	Croatia	6	1	22501	11249	30	11
Ranko Ostojić		414575348695604	Facebook	w014	Week 14	HR	Croatia	3	1	20441	5700	73	0
Kialo		729627343834501	Facebook	w014	Week 14	HR	Croatia	5	1	19257	6960	125	23
Paziš li na okoliš? Pazin		1174904562665804	Facebook	w014	Week 14	HR	Croatia	1	1	18739	3747	33	0
VINNIA		325664361187493	Facebook	w014	Week 14	HR	Croatia	3	1	13024	6460	16	0
EEA and Norway Grants		70937137362	Facebook	w014	Week 14	HR	Croatia	1	1	12806	5122	2	0
Nenad Matić - Zelena lista		157025101623973	Facebook	w014	Week 14	HR	Croatia	4	1	12724	3145	206	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	w014	Week 14	HR	Croatia	1	1	11763	2352	23	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	HR	Croatia	1	1	11565	5782	25	5
Europeana.eu		10261403667	Facebook	w014	Week 14	HR	Croatia	1	1	10504	4201	10	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w014	Week 14	HR	Croatia	1	1	9999	5000	98	0
Tomislav Stojak		442201595870855	Facebook	w014	Week 14	HR	Croatia	1	1	9999	5000	88	0
Denis Bevanda		1649158232035552	Facebook	w014	Week 14	HR	Croatia	1	1	9999	5000	88	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	w014	Week 14	HR	Croatia	1	1	9998	4999	88	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	w014	Week 14	HR	Croatia	1	1	9998	4999	88	0
Stranka europskih socijalista		1927927220797184	Facebook	w014	Week 14	HR	Croatia	1	1	9998	4999	98	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w014	Week 14	HR	Croatia	1	1	9984	4992	87	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w014	Week 14	HR	Croatia	3	1	9866	4933	49	17
ivijesti.hr		1983873185044065	Facebook	w014	Week 14	HR	Croatia	2	1	9344	1869	164	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	w014	Week 14	HR	Croatia	2	1	7495	1499	132	0
The Epoch		218371925673146	Facebook	w014	Week 14	HR	Croatia	2	1	7250	1450	19	0
Guardian Weekly		64525551258	Facebook	w014	Week 14	HR	Croatia	4	1	6674	2712	12	4
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	w014	Week 14	HR	Croatia	1	1	6357	3179	56	0
INA		258640607530666	Facebook	w014	Week 14	HR	Croatia	1	1	5809	1161	11	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	w014	Week 14	HR	Croatia	1	1	5713	2857	50	0
UNICEF Europe & Central Asia		373536278864	Facebook	w014	Week 14	HR	Croatia	1	1	5252	2100	0	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	w014	Week 14	HR	Croatia	1	1	4999	1000	88	0
Tanja Novotni Golubić		411292229079972	Facebook	w014	Week 14	HR	Croatia	1	1	4999	1000	88	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	w014	Week 14	HR	Croatia	1	1	4998	1000	88	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w014	Week 14	HR	Croatia	1	1	4727	2363	4	2
Krešimir Kartelo		372850916524649	Facebook	w014	Week 14	HR	Croatia	2	1	4498	750	132	0
Atlantic Forum		616121875501729	Facebook	w014	Week 14	HR	Croatia	3	1	3472	719	7	0
Marijana Puljak		795286267290540	Facebook	w014	Week 14	HR	Croatia	1	1	3286	1643	28	0
European Youth		130456876990360	Facebook	w014	Week 14	HR	Croatia	4	1	3193	1568	20	3
East Meet East		565982140109779	Facebook	w014	Week 14	HR	Croatia	1	1	3047	1523	6	1
Sanja Radolović		508755779649081	Facebook	w014	Week 14	HR	Croatia	1	1	2692	1346	26	0
The Good Lobby		1420129598280317	Facebook	w014	Week 14	HR	Croatia	4	1	2660	524	12	0
Solar Impulse		187539851277198	Facebook	w014	Week 14	HR	Croatia	2	1	2528	1011	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	w014	Week 14	HR	Croatia	1	1	2523	504	22	4
Climate-KIC		403370709744295	Facebook	w014	Week 14	HR	Croatia	2	1	2217	953	5	2
Shopawra		733947680013655	Facebook	w014	Week 14	HR	Croatia	2	1	2076	326	42	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w014	Week 14	HR	Croatia	2	1	1819	909	18	0
Collision Conf		205093963028353	Facebook	w014	Week 14	HR	Croatia	5	1	1732	384	16	1
Erasmus Student Network		25226723130	Facebook	w014	Week 14	HR	Croatia	2	1	1481	740	1	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	w014	Week 14	HR	Croatia	1	1	1448	724	1	0
Hoagard		331529506998997	Facebook	w014	Week 14	HR	Croatia	3	1	1179	235	2	0
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	w014	Week 14	HR	Croatia	1	1	1166	233	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w014	Week 14	HR	Croatia	6	1	1025	195	6	0
Phralipen		1849702855296545	Facebook	w014	Week 14	HR	Croatia	1	1	999	0	99	0
HDZ Sv. Klara		434892630029254	Facebook	w014	Week 14	HR	Croatia	1	1	999	0	88	0
Humble Household		1746853745395190	Facebook	w014	Week 14	HR	Croatia	2	1	989	235	9	1
Guardian B2B		452752128144314	Facebook	w014	Week 14	HR	Croatia	1	1	911	455	2	0
Energetska Rješenja		1954931291288079	Facebook	w014	Week 14	HR	Croatia	2	1	910	416	15	0
Busech Shopping		297339700960830	Facebook	w014	Week 14	HR	Croatia	5	1	829	283	11	0
Index in English		1969401936694372	Facebook	w014	Week 14	HR	Croatia	1	1	756	151	2	0
Save the Refugees		1931458237163388	Facebook	w014	Week 14	HR	Croatia	1	1	706	282	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	w014	Week 14	HR	Croatia	1	1	688	344	0	0
Culture Action Europe		123363221046746	Facebook	w014	Week 14	HR	Croatia	1	1	683	136	1	0
Centre of Excellence		761616163858631	Facebook	w014	Week 14	HR	Croatia	5	1	670	203	1	0
GirlPower Football School		805084479546820	Facebook	w014	Week 14	HR	Croatia	1	1	667	133	1	0
Hrvatska udruga poljoprivrednika		273632649815689	Facebook	w014	Week 14	HR	Croatia	1	1	665	0	58	0
We Amplify		186008238755917	Facebook	w014	Week 14	HR	Croatia	4	1	515	103	1	0
GUE/NGL		164355333623231	Facebook	w014	Week 14	HR	Croatia	2	1	474	174	3	0
ETUC		129041250601685	Facebook	w014	Week 14	HR	Croatia	1	1	469	234	1	0
European Youth Event		919232861444360	Facebook	w014	Week 14	HR	Croatia	2	1	428	180	1	0
Deutschland.de		31292782350	Facebook	w014	Week 14	HR	Croatia	7	1	426	83	2	0
Ultra.ba		345188469557226	Facebook	w014	Week 14	HR	Croatia	2	1	403	80	7	0
The big capitalist game		2034988140101939	Facebook	w014	Week 14	HR	Croatia	6	1	384	76	6	0
Mackwoods Tea		892865974105443	Facebook	w014	Week 14	HR	Croatia	2	1	364	72	0	0
Chug Bottles		1781974005205686	Facebook	w014	Week 14	HR	Croatia	1	1	363	181	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	w014	Week 14	HR	Croatia	1	1	302	60	0	0
Hornet Plugins		150704545104271	Facebook	w014	Week 14	HR	Croatia	1	1	282	56	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w014	Week 14	HR	Croatia	4	1	259	51	0	0
Gaia		182073298490036	Facebook	w014	Week 14	HR	Croatia	5	1	227	97	2	0
TaxEduportal		828411763950694	Facebook	w014	Week 14	HR	Croatia	1	1	225	45	0	0
Miroljubologija		1735535620109917	Facebook	w014	Week 14	HR	Croatia	2	1	209	41	3	0
Your Everyday Korean		1446749008800347	Facebook	w014	Week 14	HR	Croatia	3	1	193	88	0	0
Européens Sans Frontières		668031516635463	Facebook	w014	Week 14	HR	Croatia	8	1	178	70	0	0
packiteco		1331461700293350	Facebook	w014	Week 14	HR	Croatia	1	1	172	34	3	0
The Economic Standard		392555198233906	Facebook	w014	Week 14	HR	Croatia	2	1	172	34	0	0
Tom Lantos Institute		201089673289502	Facebook	w014	Week 14	HR	Croatia	1	1	168	33	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	w014	Week 14	HR	Croatia	1	1	155	31	0	0
Hustle Ramen		448897585854828	Facebook	w014	Week 14	HR	Croatia	1	1	154	77	1	0
World Bank		153371894688575	Facebook	w014	Week 14	HR	Croatia	19	1	145	40	0	0
Tuunes		992176580926495	Facebook	w014	Week 14	HR	Croatia	3	1	139	57	0	0
RSM MBA		110428762358678	Facebook	w014	Week 14	HR	Croatia	3	1	134	62	0	0
Her Dream House		259685668305729	Facebook	w014	Week 14	HR	Croatia	4	1	127	25	2	0
Greenpeace Polska		32104614789	Facebook	w014	Week 14	HR	Croatia	4	1	125	60	0	0
Nepal Calls You		646561229070643	Facebook	w014	Week 14	HR	Croatia	1	1	120	24	0	0
Evropski pokret u Srbiji		116621731726496	Facebook	w014	Week 14	HR	Croatia	1	1	118	59	0	0
agora42		251280515702	Facebook	w014	Week 14	HR	Croatia	1	1	115	57	1	0
Ocean Witness		1260352987396236	Facebook	w014	Week 14	HR	Croatia	1	1	110	22	0	0
Intimina		127412964006704	Facebook	w014	Week 14	HR	Croatia	2	1	107	25	0	0
Another Level Store		293935854572585	Facebook	w014	Week 14	HR	Croatia	10	1	106	36	1	0
Petroleum Economist		119472418123001	Facebook	w014	Week 14	HR	Croatia	1	1	97	19	0	0
FT Content Solutions		1220981994590364	Facebook	w014	Week 14	HR	Croatia	3	1	96	27	0	0
آزادی		2225999294109545	Facebook	w014	Week 14	HR	Croatia	1	1	94	37	0	0
Equitable Futures		426317074840074	Facebook	w014	Week 14	HR	Croatia	1	1	90	45	0	0
Your Team Merchandise		328881877544155	Facebook	w014	Week 14	HR	Croatia	1	1	89	44	0	0
Open Doors Deutschland		182704598535	Facebook	w014	Week 14	HR	Croatia	2	1	86	17	0	0
Ozan Yanar		730847103593100	Facebook	w014	Week 14	HR	Croatia	1	1	82	16	0	0
ScienceDirect		1473969232915792	Facebook	w014	Week 14	HR	Croatia	2	1	81	16	0	0
David Trubridge		89709102771	Facebook	w014	Week 14	HR	Croatia	2	1	77	38	0	0
Rose tshirt		317160435809415	Facebook	w014	Week 14	HR	Croatia	1	1	76	15	1	0
Franc Bogovič		288826994603012	Facebook	w014	Week 14	HR	Croatia	2	1	72	36	0	0
TRT World		1559901027613381	Facebook	w014	Week 14	HR	Croatia	1	1	63	32	0	0
Savystuffsaf		2057983051186633	Facebook	w014	Week 14	HR	Croatia	2	1	57	11	0	0
Treevotion		312276899356713	Facebook	w014	Week 14	HR	Croatia	1	1	55	0	0	0
Kokoomus	Kokoomus	201285237101	Facebook	w014	Week 14	HR	Croatia	1	1	53	10	0	0
Bachelorstudies		1708652259455306	Facebook	w014	Week 14	HR	Croatia	2	1	50	0	0	0
