advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	35_44	35-44	CZ	Czechia	1080	1	2223455	554926	10764	2507
European Parliament		178362315106	Facebook	35_44	35-44	CZ	Czechia	65	1	1626315	769777	8185	2438
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	35_44	35-44	CZ	Czechia	101	1	895945	295304	4291	142
HLAS	První prezidentská	320144481956623	Facebook	35_44	35-44	CZ	Czechia	214	1	814387	214483	1583	452
Gambrinus		146991996743	Facebook	35_44	35-44	CZ	Czechia	3	1	628076	282073	4737	947
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	35_44	35-44	CZ	Czechia	43	1	598892	175557	2679	614
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	35_44	35-44	CZ	Czechia	105	1	592677	232878	1995	516
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	35_44	35-44	CZ	Czechia	50	1	528433	205842	1680	421
Pavel Poc	Poc Pavel	202974613060409	Facebook	35_44	35-44	CZ	Czechia	19	1	525619	211287	1284	358
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	35_44	35-44	CZ	Czechia	84	1	440162	125200	922	225
Andrej Babiš	ANO	214827221987263	Facebook	35_44	35-44	CZ	Czechia	5	1	324974	162487	922	224
Evropa společně	Evropa společně	535611970260854	Facebook	35_44	35-44	CZ	Czechia	58	1	314138	109036	942	179
Kialo		729627343834501	Facebook	35_44	35-44	CZ	Czechia	353	1	312892	125816	2125	530
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	35_44	35-44	CZ	Czechia	15	1	283103	113610	926	224
Jan Zahradil		400970967000022	Facebook	35_44	35-44	CZ	Czechia	15	1	257960	84612	1026	247
KDU-ČSL	KDU-ČSL	251656685576	Facebook	35_44	35-44	CZ	Czechia	51	1	222067	79752	570	133
Tomáš Zdechovský		275042429350706	Facebook	35_44	35-44	CZ	Czechia	25	1	215315	93448	1135	287
Daniel Herman		378072105614553	Facebook	35_44	35-44	CZ	Czechia	10	1	197645	77640	210	74
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	35_44	35-44	CZ	Czechia	34	1	186005	48660	874	261
Roman Kriz	Kriz Roman	382745889213194	Facebook	35_44	35-44	CZ	Czechia	125	1	183367	42702	642	149
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	35_44	35-44	CZ	Czechia	19	1	182728	58267	431	141
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	CZ	Czechia	7	1	148252	59905	312	146
Martin Kuba	Martin Kuba	114474108677288	Facebook	35_44	35-44	CZ	Czechia	4	1	114077	40283	493	196
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	35_44	35-44	CZ	Czechia	22	1	112853	33017	249	62
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	35_44	35-44	CZ	Czechia	54	1	108881	30779	206	53
Tomio Okamura - SPD		179497582061065	Facebook	35_44	35-44	CZ	Czechia	30	1	104896	39343	419	162
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	35_44	35-44	CZ	Czechia	29	1	103925	23029	225	66
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	35_44	35-44	CZ	Czechia	24	1	102204	35660	773	173
Minidotaznik.cz		432692927273545	Facebook	35_44	35-44	CZ	Czechia	1	1	90211	36084	160	80
Marek Ženíšek	TOP 09	523450094407778	Facebook	35_44	35-44	CZ	Czechia	13	1	89030	23370	329	76
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	35_44	35-44	CZ	Czechia	11	1	83535	26629	534	129
ODS - Občanská demokratická strana		30575632699	Facebook	35_44	35-44	CZ	Czechia	6	1	77767	16325	342	68
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	35_44	35-44	CZ	Czechia	92	1	76703	23829	102	22
Forexmag		188990765060204	Facebook	35_44	35-44	CZ	Czechia	5	1	70700	14140	274	54
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	35_44	35-44	CZ	Czechia	7	1	68495	30250	163	65
e.on		356382154550156	Facebook	35_44	35-44	CZ	Czechia	3	1	60332	29837	317	59
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	35_44	35-44	CZ	Czechia	33	1	59083	15086	220	43
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	35_44	35-44	CZ	Czechia	8	1	55241	10540	214	40
Martin Hrubčík		253207085584079	Facebook	35_44	35-44	CZ	Czechia	4	1	55073	11014	123	26
Svobodní		43855944703	Facebook	35_44	35-44	CZ	Czechia	2	1	51655	25827	395	100
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	35_44	35-44	CZ	Czechia	8	1	49263	11021	183	36
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	35_44	35-44	CZ	Czechia	5	1	48347	10838	205	60
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	35_44	35-44	CZ	Czechia	17	1	34034	8948	79	28
Stanislav Polčák		532219183564760	Facebook	35_44	35-44	CZ	Czechia	4	1	30799	6159	61	16
Asociace společenské odpovědnosti		117111438676	Facebook	35_44	35-44	CZ	Czechia	2	1	26514	5303	103	20
TOP 09	TOP 09	90002267161	Facebook	35_44	35-44	CZ	Czechia	4	1	26096	4881	101	18
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	35_44	35-44	CZ	Czechia	4	1	23493	9838	145	26
Eva Decroix		567229570370422	Facebook	35_44	35-44	CZ	Czechia	14	1	21945	6933	77	20
Lazena		230485451146232	Facebook	35_44	35-44	CZ	Czechia	1	1	21131	4226	8	1
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	35_44	35-44	CZ	Czechia	18	1	20970	5569	101	22
Milion chvilek pro demokracii		728495140691300	Facebook	35_44	35-44	CZ	Czechia	1	1	20157	10078	39	7
Info.cz		1269502056393120	Facebook	35_44	35-44	CZ	Czechia	11	1	19872	3838	80	17
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	35_44	35-44	CZ	Czechia	1	1	19617	3923	76	15
Jan Jarolím		388845554569781	Facebook	35_44	35-44	CZ	Czechia	1	1	19469	3894	75	15
Alexandr Vondra		317802208282505	Facebook	35_44	35-44	CZ	Czechia	4	1	19160	8754	42	8
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	35_44	35-44	CZ	Czechia	17	1	18083	4360	72	14
Greens/EFA in the European Parliament		150527751674751	Facebook	35_44	35-44	CZ	Czechia	28	1	18024	8369	29	5
Liberální institut	Liberální institut	120343698070515	Facebook	35_44	35-44	CZ	Czechia	8	1	17880	4118	69	16
Agrární demokratická strana - ADS		2178756145719927	Facebook	35_44	35-44	CZ	Czechia	3	1	16319	3263	33	8
Piráti Praha 9		360274454307557	Facebook	35_44	35-44	CZ	Czechia	3	1	16027	3892	66	18
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	35_44	35-44	CZ	Czechia	1	1	15811	3162	61	12
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	35_44	35-44	CZ	Czechia	3	1	15735	4397	53	10
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	35_44	35-44	CZ	Czechia	23	1	15134	3526	51	9
Hello Sandy		56274514407	Facebook	35_44	35-44	CZ	Czechia	11	1	14727	3848	14	2
Lukáš Otys		308240522910962	Facebook	35_44	35-44	CZ	Czechia	2	1	14656	4148	19	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	35_44	35-44	CZ	Czechia	52	1	14646	6675	76	15
Rosatom Global		1828572300805912	Facebook	35_44	35-44	CZ	Czechia	2	1	14380	7184	319	63
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	35_44	35-44	CZ	Czechia	36	1	13841	2123	23	0
Pravý bleší trh z náměstí Míru		242189156000	Facebook	35_44	35-44	CZ	Czechia	1	1	13794	2758	10	5
Guardian Weekly		64525551258	Facebook	35_44	35-44	CZ	Czechia	8	1	13451	5374	25	6
Institute H21	Sova Miriam	1900532106849242	Facebook	35_44	35-44	CZ	Czechia	3	1	13357	2671	43	9
Starke-Jobs Marienberg		329726487371550	Facebook	35_44	35-44	CZ	Czechia	1	1	12519	2503	124	25
Luděk Niedermayer		1395881230682843	Facebook	35_44	35-44	CZ	Czechia	2	1	12307	2461	47	9
Epochaplus		877641865619216	Facebook	35_44	35-44	CZ	Czechia	1	1	12280	2456	9	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35_44	35-44	CZ	Czechia	51	1	11419	5127	26	6
Radim Sršeň		201535993705342	Facebook	35_44	35-44	CZ	Czechia	1	1	11383	2276	44	8
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	35_44	35-44	CZ	Czechia	2	1	11216	2243	43	8
Půjčky MiniKredit.cz		590245071489807	Facebook	35_44	35-44	CZ	Czechia	1	1	11216	2243	43	8
Společně Brno	Zeman Ondrej	202133717052778	Facebook	35_44	35-44	CZ	Czechia	1	1	11182	2236	8	4
Saxo Bank		373589366156209	Facebook	35_44	35-44	CZ	Czechia	4	1	11030	2164	55	0
Venuše ve Švehlovce		227570994106321	Facebook	35_44	35-44	CZ	Czechia	1	1	10906	2181	8	4
Voxpot		799083753454179	Facebook	35_44	35-44	CZ	Czechia	2	1	10737	2147	8	4
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	35_44	35-44	CZ	Czechia	19	1	10300	3212	4	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	35_44	35-44	CZ	Czechia	7	1	10111	3303	35	10
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	35_44	35-44	CZ	Czechia	1	1	10097	2019	7	3
Nadace Vodafone Česká republika		49020448604	Facebook	35_44	35-44	CZ	Czechia	1	1	10067	2013	7	3
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	35_44	35-44	CZ	Czechia	14	1	9851	2863	28	4
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	CZ	Czechia	16	1	9817	4410	32	10
Biooo - přírodní kosmetika		168384613213781	Facebook	35_44	35-44	CZ	Czechia	5	1	9797	2498	13	4
Sdružení místních samospráv České republiky		248783538569454	Facebook	35_44	35-44	CZ	Czechia	1	1	9644	1929	7	3
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	35_44	35-44	CZ	Czechia	3	1	9314	2664	36	10
Evropská komise v ČR		397919187215	Facebook	35_44	35-44	CZ	Czechia	2	1	9120	2322	12	6
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	35_44	35-44	CZ	Czechia	2	1	9093	2310	27	0
Vědci pro Českou republiku		366846114139594	Facebook	35_44	35-44	CZ	Czechia	1	1	9090	1818	35	7
ChernobylAgency		1655637864514674	Facebook	35_44	35-44	CZ	Czechia	2	1	8673	1734	17	0
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	35_44	35-44	CZ	Czechia	1	1	8307	1661	32	6
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	35_44	35-44	CZ	Czechia	1	1	8134	1626	31	6
ODA		764700610326484	Facebook	35_44	35-44	CZ	Czechia	1	1	8080	1616	31	6
Matěj Trávníček		1674881296142473	Facebook	35_44	35-44	CZ	Czechia	5	1	7812	3906	30	15
Markets.com		478063878928667	Facebook	35_44	35-44	CZ	Czechia	8	1	7609	2809	45	12
Arte		656089814494677	Facebook	35_44	35-44	CZ	Czechia	6	1	7560	3110	20	2
SUEZ Využití zdrojů		108724109221396	Facebook	35_44	35-44	CZ	Czechia	2	1	7493	1442	6	2
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	35_44	35-44	CZ	Czechia	17	1	7361	1311	28	5
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	35_44	35-44	CZ	Czechia	5	1	7353	2196	28	8
