advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adequate Consulting	Adequate	965450110143851	Facebook	rw4	Last 4 weeks	25	1	354974	84999	2475	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rw4	Last 4 weeks	22	1	353977	74999	2978	200
Paul Bristow	Conservatives	293864561226540	Facebook	rw4	Last 4 weeks	346	1	353653	2000	39638	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rw4	Last 4 weeks	47	1	352952	68000	5053	100
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rw4	Last 4 weeks	6	1	351994	130000	481	147
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw4	Last 4 weeks	7	1	351993	130000	1493	200
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw4	Last 4 weeks	9	1	351990	70000	3691	700
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	rw4	Last 4 weeks	26	1	351128	151454	2783	314
PTB	PTB	53838654385	Facebook	rw4	Last 4 weeks	4	1	350995	159999	1595	299
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rw4	Last 4 weeks	7	1	350992	99999	481	84
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rw4	Last 4 weeks	3	1	349997	160000	2497	1100
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rw4	Last 4 weeks	3	1	349997	160000	1097	200
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rw4	Last 4 weeks	5	1	349995	129999	1695	299
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw4	Last 4 weeks	6	1	349994	99999	2994	600
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw4	Last 4 weeks	5	1	349994	130000	1694	299
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rw4	Last 4 weeks	6	1	349993	99999	994	99
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rw4	Last 4 weeks	6	1	349993	100000	460	84
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	rw4	Last 4 weeks	79	1	348686	111289	6648	147
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw4	Last 4 weeks	14	1	346985	105000	2185	200
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rw4	Last 4 weeks	46	1	346953	79999	4954	99
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rw4	Last 4 weeks	13	1	346654	69333	1220	0
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rw4	Last 4 weeks	20	1	345980	111000	646	46
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	rw4	Last 4 weeks	34	1	345969	73199	4917	347
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rw4	Last 4 weeks	14	1	344985	72000	291	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rw4	Last 4 weeks	17	1	344983	73999	4563	977
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rw4	Last 4 weeks	23	1	344977	83000	2277	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rw4	Last 4 weeks	5	1	344745	128749	1632	287
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rw4	Last 4 weeks	19	1	343980	92000	995	139
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rw4	Last 4 weeks	32	1	343299	114844	3270	706
World Bank		153371894688575	Facebook	rw4	Last 4 weeks	7	1	343211	150059	686	111
VICE Italia		1392630034386716	Facebook	rw4	Last 4 weeks	1	1	342856	171428	171	34
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw4	Last 4 weeks	15	1	341985	86000	3559	816
EUpositive.sk		AR348804120993333248	Google	rw4	Last 4 weeks	16	1	339999	20000	799	0
UNO-Flüchtlingshilfe		236934790401	Facebook	rw4	Last 4 weeks	60	1	339146	64000	6070	299
SSAB AB		145401631365	Facebook	rw4	Last 4 weeks	31	1	338460	98348	2300	220
Manfred Weber	Manfred Weber	456082177763485	Facebook	rw4	Last 4 weeks	6	1	338328	137666	2095	400
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rw4	Last 4 weeks	27	1	337744	101384	4818	494
Udo Bullmann		68936775929	Facebook	rw4	Last 4 weeks	17	1	336306	102005	970	21
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rw4	Last 4 weeks	8	1	335992	136000	1592	199
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rw4	Last 4 weeks	41	1	335958	67999	4059	0
Европейски парламент в България		163350039852	Facebook	rw4	Last 4 weeks	1	1	333332	133333	3332	666
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	rw4	Last 4 weeks	26	1	332973	86999	2574	0
ver.di	la red	252085013582	Facebook	rw4	Last 4 weeks	39	1	332960	81000	5061	299
Britt Bager	Bager Britt	460055244123143	Facebook	rw4	Last 4 weeks	22	1	332763	110000	3515	723
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rw4	Last 4 weeks	7	1	331993	128999	2093	640
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw4	Last 4 weeks	24	1	331975	73999	982	260
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw4	Last 4 weeks	10	1	330989	101999	1418	283
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rw4	Last 4 weeks	27	1	330473	104499	7098	1125
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rw4	Last 4 weeks	8	1	329991	104999	792	0
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rw4	Last 4 weeks	10	1	329990	72000	773	191
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rw4	Last 4 weeks	9	1	329990	75000	880	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rw4	Last 4 weeks	81	1	329918	71999	9619	399
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw4	Last 4 weeks	19	1	328980	79999	3480	399
Covestro		150793518281117	Facebook	rw4	Last 4 weeks	5	1	328768	163974	1755	567
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rw4	Last 4 weeks	31	1	328297	112200	4113	300
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw4	Last 4 weeks	12	1	327988	71000	3689	578
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rw4	Last 4 weeks	12	1	327987	70999	1187	0
Caio Mussolini		2393234914229651	Facebook	rw4	Last 4 weeks	13	1	327194	101113	1355	99
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rw4	Last 4 weeks	8	1	327099	117164	2594	433
Jan Cornillie		980619838787000	Facebook	rw4	Last 4 weeks	7	1	326660	131333	1423	199
Milieudefensie	Milieudefensie	83439828234	Facebook	rw4	Last 4 weeks	17	1	325982	77000	2883	300
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	rw4	Last 4 weeks	35	1	321964	102999	1506	296
Wirtschaftskammer		125946327466544	Facebook	rw4	Last 4 weeks	83	1	321542	82064	7009	0
Diakonia		42676805259	Facebook	rw4	Last 4 weeks	18	1	321053	108948	727	278
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rw4	Last 4 weeks	7	1	320992	126999	1343	252
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rw4	Last 4 weeks	8	1	319991	69999	791	0
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	rw4	Last 4 weeks	9	1	319990	67000	3345	578
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rw4	Last 4 weeks	27	1	319973	108000	2974	100
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rw4	Last 4 weeks	22	1	319600	84924	1679	534
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rw4	Last 4 weeks	6	1	315993	126000	324	46
Nicu Ștefănuță		279454772645662	Facebook	rw4	Last 4 weeks	8	1	315992	96000	586	105
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	rw4	Last 4 weeks	7	1	315743	128749	1430	187
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	rw4	Last 4 weeks	5	1	314994	125999	495	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rw4	Last 4 weeks	9	1	314991	63000	2490	399
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw4	Last 4 weeks	15	1	314984	72000	1484	0
Robert Farle	Robert Farle	1565754943752371	Facebook	rw4	Last 4 weeks	6	1	313328	96666	2161	413
Marie Bjerre		242091299473046	Facebook	rw4	Last 4 weeks	7	1	311811	95363	1677	374
Chroniques Du Golfe		2196850910357980	Facebook	rw4	Last 4 weeks	22	1	311050	100558	988	0
Labour East	The Labour Party	407402162736656	Facebook	rw4	Last 4 weeks	7	1	310993	121999	2769	810
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rw4	Last 4 weeks	9	1	310824	68166	833	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rw4	Last 4 weeks	59	1	310066	71625	3060	570
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	rw4	Last 4 weeks	7	1	310000	27142	328	0
Unitas		AR53945888749387776	Google	rw4	Last 4 weeks	31	1	310000	0	1550	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rw4	Last 4 weeks	3	1	309996	155000	335	126
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	rw4	Last 4 weeks	4	1	309996	154999	1596	300
Página Miguel Viegas		194651341130667	Facebook	rw4	Last 4 weeks	4	1	309995	124999	796	99
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rw4	Last 4 weeks	16	1	307983	70000	1983	100
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw4	Last 4 weeks	38	1	307768	108161	3714	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw4	Last 4 weeks	14	1	306985	99999	1385	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	rw4	Last 4 weeks	23	1	306558	79290	3012	115
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rw4	Last 4 weeks	8	1	305992	61000	502	84
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rw4	Last 4 weeks	13	1	305987	73000	1287	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	rw4	Last 4 weeks	60	1	305939	89000	1248	0
Beata Mazurek		564941230235866	Facebook	rw4	Last 4 weeks	5	1	305299	121560	1532	372
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	rw4	Last 4 weeks	4	1	304996	150999	335	63
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rw4	Last 4 weeks	22	1	303895	69783	2833	224
Nomada Stowarzyszenie		114318528622863	Facebook	rw4	Last 4 weeks	9	1	303157	137570	174	20
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rw4	Last 4 weeks	7	1	301993	89999	2693	500
Basmah		137973986840264	Facebook	rw4	Last 4 weeks	24	1	301632	108851	2200	132
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw4	Last 4 weeks	3	1	300997	149999	464	185
Bradford Council	Bradford Council	145878302161029	Facebook	rw4	Last 4 weeks	5	1	300995	119999	1961	347
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	rw4	Last 4 weeks	37	1	300962	89000	4063	100
ProDG	ProDG	89846075866	Facebook	rw4	Last 4 weeks	43	1	300956	109000	4257	0
Aleksejs Loskutovs		541229793055345	Facebook	rw4	Last 4 weeks	17	1	300442	68572	1613	30
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	rw4	Last 4 weeks	2	1	299998	150000	1498	600
Milion chvilek pro demokracii		728495140691300	Facebook	rw4	Last 4 weeks	2	1	299998	150000	388	77
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rw4	Last 4 weeks	2	1	299998	150000	464	185
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	rw4	Last 4 weeks	2	1	299998	150000	125	21
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rw4	Last 4 weeks	2	1	299997	150000	997	199
National Education Union	National Education Union	241312696375349	Facebook	rw4	Last 4 weeks	3	1	299997	120000	1848	694
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	rw4	Last 4 weeks	3	1	299997	150000	3468	1735
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw4	Last 4 weeks	4	1	299996	119999	1196	200
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rw4	Last 4 weeks	3	1	299996	120000	1496	299
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rw4	Last 4 weeks	4	1	299996	119999	619	123
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rw4	Last 4 weeks	3	1	299996	150000	1496	300
Valeri Simeonov		1967166133516609	Facebook	rw4	Last 4 weeks	5	1	299995	90000	495	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rw4	Last 4 weeks	4	1	299995	119999	2096	700
I Love Crowdfunding Projects		112683756154005	Facebook	rw4	Last 4 weeks	5	1	299995	90000	2220	445
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	rw4	Last 4 weeks	6	1	299994	60000	2036	463
Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	rw4	Last 4 weeks	5	1	299994	90000	1035	115
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw4	Last 4 weeks	13	1	299329	68545	1870	654
Campaign Together	Campaign Together	1299537773487243	Facebook	rw4	Last 4 weeks	19	1	298174	76723	2719	231
Arte		656089814494677	Facebook	rw4	Last 4 weeks	11	1	297560	128520	1032	113
Salsa Rica Dance Company		727875134045965	Facebook	rw4	Last 4 weeks	2	1	296152	113076	537	107
Jávor Benedek		131797633528377	Facebook	rw4	Last 4 weeks	7	1	294993	95000	758	170
Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	rw4	Last 4 weeks	33	1	294967	62000	4067	200
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rw4	Last 4 weeks	14	1	292985	63999	1386	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw4	Last 4 weeks	10	1	292682	69846	783	139
Maximilian Krauss		590930261019192	Facebook	rw4	Last 4 weeks	32	1	292002	67482	3978	399
Zoran Bahtijarević		2195720960680577	Facebook	rw4	Last 4 weeks	4	1	291362	130682	787	137
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rw4	Last 4 weeks	21	1	291104	69625	940	116
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rw4	Last 4 weeks	11	1	290569	96012	1800	199
Charlotte Munch - Politiker		210317432480139	Facebook	rw4	Last 4 weeks	24	1	290152	55454	976	166
David Lega		251829904829983	Facebook	rw4	Last 4 weeks	9	1	289990	70000	3796	787
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rw4	Last 4 weeks	16	1	289984	76000	1583	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw4	Last 4 weeks	19	1	289981	116000	1126	450
The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	rw4	Last 4 weeks	7	1	288327	72666	6164	1234
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rw4	Last 4 weeks	21	1	287781	95035	2333	100
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rw4	Last 4 weeks	39	1	286961	68999	3861	0
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	rw4	Last 4 weeks	30	1	286745	69391	2611	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	rw4	Last 4 weeks	76	1	286618	56432	8654	94
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw4	Last 4 weeks	17	1	286437	59090	646	171
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rw4	Last 4 weeks	10	1	285989	92999	1390	99
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	rw4	Last 4 weeks	9	1	284991	66000	1690	200
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	rw4	Last 4 weeks	15	1	284463	59295	1316	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rw4	Last 4 weeks	42	1	284209	73488	2901	590
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rw4	Last 4 weeks	35	1	283965	55999	3465	0
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	rw4	Last 4 weeks	7	1	283630	92727	1130	127
World Animal Protection Danmark		33588644626	Facebook	rw4	Last 4 weeks	5	1	283576	117362	3376	759
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rw4	Last 4 weeks	10	1	282990	62600	1350	99
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rw4	Last 4 weeks	12	1	282987	62000	1187	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rw4	Last 4 weeks	9	1	280990	65000	890	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw4	Last 4 weeks	29	1	280971	70000	3271	99
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rw4	Last 4 weeks	13	1	280294	92324	1187	313
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rw4	Last 4 weeks	10	1	280243	66959	4297	841
Joanna Mucha	Joanna Mucha	308920973786	Facebook	rw4	Last 4 weeks	8	1	279992	65000	463	69
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rw4	Last 4 weeks	9	1	279991	62000	891	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	rw4	Last 4 weeks	8	1	279991	64999	2962	648
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rw4	Last 4 weeks	43	1	279957	84999	4257	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw4	Last 4 weeks	24	1	278975	63000	2376	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rw4	Last 4 weeks	15	1	277057	58214	1793	99
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rw4	Last 4 weeks	10	1	276990	61000	3038	642
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	rw4	Last 4 weeks	10	1	276990	61000	989	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	rw4	Last 4 weeks	17	1	276983	67000	1683	0
Tomio Okamura - SPD		179497582061065	Facebook	rw4	Last 4 weeks	10	1	276444	115090	1073	447
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw4	Last 4 weeks	9	1	276376	62692	2660	453
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rw4	Last 4 weeks	12	1	275298	66153	1833	219
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rw4	Last 4 weeks	8	1	274992	60999	974	204
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw4	Last 4 weeks	32	1	274967	65000	3968	200
WWF Deutschland		218786540044	Facebook	rw4	Last 4 weeks	3	1	273911	127826	3954	973
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rw4	Last 4 weeks	24	1	272976	56000	1643	374
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rw4	Last 4 weeks	9	1	271991	59999	1956	231
Triin Saag	Saag Triin	2012394932389774	Facebook	rw4	Last 4 weeks	35	1	271965	85000	3465	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rw4	Last 4 weeks	37	1	271963	68000	3663	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rw4	Last 4 weeks	8	1	270991	60000	2462	518
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rw4	Last 4 weeks	13	1	270987	98999	1534	89
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rw4	Last 4 weeks	4	1	269996	119999	796	100
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw4	Last 4 weeks	7	1	269992	59999	1873	495
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	rw4	Last 4 weeks	7	1	269992	59999	1092	99
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rw4	Last 4 weeks	8	1	269991	84000	2391	400
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rw4	Last 4 weeks	24	1	268975	97999	3143	615
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw4	Last 4 weeks	29	1	266221	74249	3596	199
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw4	Last 4 weeks	8	1	265992	56000	1192	100
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw4	Last 4 weeks	8	1	265992	56000	792	0
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rw4	Last 4 weeks	5	1	264995	115999	1295	199
Elisabetta Gardini		114266221965026	Facebook	rw4	Last 4 weeks	7	1	264992	55999	693	0
PNL Prahova		148993498505135	Facebook	rw4	Last 4 weeks	8	1	264992	53000	418	63
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rw4	Last 4 weeks	12	1	264988	68000	2100	535
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rw4	Last 4 weeks	12	1	264987	68000	1188	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw4	Last 4 weeks	13	1	264986	92000	1286	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rw4	Last 4 weeks	13	1	264986	64999	1501	89
24Bottles		126060760828576	Facebook	rw4	Last 4 weeks	107	1	264143	51246	5729	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rw4	Last 4 weeks	24	1	263976	67000	2375	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	rw4	Last 4 weeks	7	1	263629	55727	1673	416
Kresťanská únia		558882197954288	Facebook	rw4	Last 4 weeks	8	1	261992	82000	1991	300
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw4	Last 4 weeks	10	1	261424	91886	1161	99
Marie Arena		109149719130331	Facebook	rw4	Last 4 weeks	13	1	261290	66611	985	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rw4	Last 4 weeks	6	1	260994	85000	994	100
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rw4	Last 4 weeks	14	1	260531	60909	607	105
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rw4	Last 4 weeks	9	1	260267	66137	5560	1021
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	rw4	Last 4 weeks	3	1	259997	114999	697	99
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rw4	Last 4 weeks	3	1	259997	114999	697	100
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rw4	Last 4 weeks	3	1	259996	115000	371	139
Politico Lab	Smart Concepts	1092676900776165	Facebook	rw4	Last 4 weeks	5	1	259995	85000	895	99
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rw4	Last 4 weeks	6	1	259994	54999	545	105
Council of the European Union		147547541961576	Facebook	rw4	Last 4 weeks	6	1	259994	55000	594	0
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	rw4	Last 4 weeks	5	1	259994	85000	665	235
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw4	Last 4 weeks	6	1	259993	82000	460	84
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rw4	Last 4 weeks	16	1	259984	89999	1584	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rw4	Last 4 weeks	19	1	259981	70000	1881	0
UNICEF Europe & Central Asia		373536278864	Facebook	rw4	Last 4 weeks	1	1	258064	103225	45	0
Thuisverpleging		372390586890911	Facebook	rw4	Last 4 weeks	9	1	257172	102695	603	29
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rw4	Last 4 weeks	12	1	256987	66000	1587	100
Éditions Edilivre		203451893026466	Facebook	rw4	Last 4 weeks	2	1	256916	96544	106	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw4	Last 4 weeks	5	1	256423	84285	877	99
ODS - Občanská demokratická strana		30575632699	Facebook	rw4	Last 4 weeks	4	1	255996	111000	396	77
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rw4	Last 4 weeks	6	1	255994	81000	1394	200
CDU Berlin	CDU Berlin	126952903983246	Facebook	rw4	Last 4 weeks	6	1	255994	81000	2694	800
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rw4	Last 4 weeks	7	1	255992	50999	693	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rw4	Last 4 weeks	24	1	255976	65000	1111	139
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rw4	Last 4 weeks	34	1	255967	49999	343	86
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	rw4	Last 4 weeks	3	1	254997	110999	697	99
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	rw4	Last 4 weeks	6	1	254993	50999	594	0
Impact Hub Amsterdam		138540482884259	Facebook	rw4	Last 4 weeks	5	1	254088	87961	413	46
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rw4	Last 4 weeks	6	1	253161	98500	444	81
Front Europejski	Front Europejski	590514511295079	Facebook	rw4	Last 4 weeks	22	1	252978	61999	1065	139
