advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	rw1	Last week	6	1	60870	12000	598	138
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rw1	Last week	11	1	60864	17000	1027	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rw1	Last week	3	1	60831	15166	214	0
It’s Our City	It's Our City	332341263921598	Facebook	rw1	Last week	50	1	60615	15068	3002	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	rw1	Last week	7	1	60494	16875	534	0
Martina Riva	Martina Riva	171834776542782	Facebook	rw1	Last week	17	1	60027	16333	1357	0
European Youth Forum	European Youth Forum	80161254850	Facebook	rw1	Last week	2	1	59998	15000	198	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	rw1	Last week	2	1	59998	15000	46	0
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	rw1	Last week	2	1	59998	15000	133	26
Bayernpartei		78309442751	Facebook	rw1	Last week	2	1	59998	15000	598	100
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	rw1	Last week	2	1	59998	15000	198	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw1	Last week	2	1	59998	14999	138	55
Csicsai Gábor	Most-Híd (Híd-Most)	316019271756480	Facebook	rw1	Last week	2	1	59998	15000	198	0
Karine Lalieux		1520851034620904	Facebook	rw1	Last week	2	1	59998	15000	198	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	rw1	Last week	2	1	59998	15000	198	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	rw1	Last week	2	1	59998	15000	198	0
Freie Wähler Schleswig-Holstein	FREIE WÄHLER Schleswig-Holstein	151013658351935	Facebook	rw1	Last week	3	1	59997	12000	697	100
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	rw1	Last week	2	1	59997	15000	198	0
Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	rw1	Last week	2	1	59997	15000	198	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rw1	Last week	3	1	59997	17999	125	16
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rw1	Last week	3	1	59997	13500	247	0
Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	rw1	Last week	3	1	59997	12000	286	11
Onda - Recco	Onda - Recco	538021029594910	Facebook	rw1	Last week	3	1	59997	12000	297	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rw1	Last week	3	1	59997	11999	297	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rw1	Last week	2	1	59997	14999	232	46
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rw1	Last week	3	1	59996	12000	297	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	rw1	Last week	3	1	59996	11999	297	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rw1	Last week	8	1	59992	25800	732	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	rw1	Last week	10	1	59841	11646	126	0
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	rw1	Last week	4	1	59746	14749	383	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rw1	Last week	4	1	59684	24973	457	87
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	rw1	Last week	28	1	59678	9329	2564	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rw1	Last week	4	1	59496	11700	742	143
SPD Berlin	SPD Berlin	134137749971478	Facebook	rw1	Last week	19	1	59090	20766	1380	0
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	rw1	Last week	3	1	58997	13000	227	85
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	rw1	Last week	7	1	58994	17800	724	49
HLAS	První prezidentská	320144481956623	Facebook	rw1	Last week	27	1	58973	8000	259	38
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rw1	Last week	4	1	58913	14583	676	95
USR Sector 2	USR Sector 2	706663502771254	Facebook	rw1	Last week	5	1	58884	11777	164	16
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rw1	Last week	52	1	58776	9890	2340	0
Alfonso Fernández Mañueco		298038292814	Facebook	rw1	Last week	2	1	58748	14375	585	100
EKO Greece		236635559684639	Facebook	rw1	Last week	1	1	58333	29166	145	29
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rw1	Last week	5	1	58137	11272	401	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	rw1	Last week	3	1	58109	13722	190	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	rw1	Last week	8	1	58076	25491	692	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw1	Last week	23	1	58052	14626	1050	0
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	rw1	Last week	5	1	57995	11000	208	23
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw1	Last week	9	1	57991	10000	891	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	rw1	Last week	2	1	57893	11578	132	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	rw1	Last week	6	1	57780	11181	227	80
Antonio Castello	Antonio Castello	502730490261281	Facebook	rw1	Last week	3	1	57725	12363	225	0
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rw1	Last week	3	1	57497	12250	532	113
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rw1	Last week	3	1	57497	17500	208	90
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	rw1	Last week	21	1	57480	9500	741	236
IU Aragón	IU Aragón	178663732095	Facebook	rw1	Last week	4	1	56996	11000	396	0
Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	rw1	Last week	4	1	56996	11000	396	0
Bloco de Esquerda Madeira	Bloco de Esquerda Madeira	135692143134483	Facebook	rw1	Last week	4	1	56746	11000	371	0
Mandiner	Mandiner	248172631940	Facebook	rw1	Last week	3	1	56663	14333	159	31
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	rw1	Last week	3	1	56604	13946	270	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	rw1	Last week	17	1	56401	13083	740	135
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	rw1	Last week	3	1	56386	16527	187	80
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rw1	Last week	2	1	56248	11249	110	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rw1	Last week	2	1	56248	11250	161	12
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	rw1	Last week	3	1	55998	12400	178	0
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	rw1	Last week	3	1	55997	11000	297	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	rw1	Last week	3	1	55997	11000	697	99
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	rw1	Last week	4	1	55996	10999	297	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	rw1	Last week	3	1	55996	11000	297	0
Gateshead Labour Party	Pamela Marie Burns	485789368166508	Facebook	rw1	Last week	3	1	55996	10999	343	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rw1	Last week	11	1	55989	14000	1260	0
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	rw1	Last week	26	1	55974	13000	432	74
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	rw1	Last week	83	1	55963	6125	3594	0
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rw1	Last week	9	1	55955	13992	172	18
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rw1	Last week	3	1	55543	10909	207	0
Cesena2024	Cesena2024	593948501059981	Facebook	rw1	Last week	2	1	54998	11000	198	0
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	rw1	Last week	2	1	54998	11000	198	0
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	rw1	Last week	2	1	54998	11000	736	147
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	rw1	Last week	2	1	54998	11000	198	0
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	rw1	Last week	2	1	54998	11000	46	18
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	rw1	Last week	3	1	54998	11000	736	147
Θηραϊκή Πολιτεία	Νίκος Ζώρζος	2310881715810380	Facebook	rw1	Last week	2	1	54998	11000	198	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rw1	Last week	2	1	54998	11000	198	0
Il Cobra	Paolo Perna	554916498291588	Facebook	rw1	Last week	2	1	54998	11000	198	0
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	rw1	Last week	2	1	54998	11000	198	0
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	rw1	Last week	2	1	54998	11000	200	80
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rw1	Last week	2	1	54998	11000	198	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	rw1	Last week	2	1	54998	11000	198	0
Labour Party	Labour Party	164027949687	Facebook	rw1	Last week	2	1	54998	11000	198	0
Tiemo Wölken		1747943185455863	Facebook	rw1	Last week	2	1	54998	11000	198	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	rw1	Last week	2	1	54998	11000	198	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw1	Last week	2	1	54998	11000	125	21
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	rw1	Last week	2	1	54998	11000	139	23
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rw1	Last week	2	1	54998	11000	198	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	rw1	Last week	3	1	54998	11000	198	0
Diakonie Deutschland		41509493347	Facebook	rw1	Last week	2	1	54998	11000	598	100
Surfrider Foundation Europe		41452575362	Facebook	rw1	Last week	2	1	54998	11000	198	0
Lightdrop	Lightdrop	309350762888786	Facebook	rw1	Last week	2	1	54998	10999	348	60
Gun Rights		782628375218149	Facebook	rw1	Last week	2	1	54998	11000	108	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	rw1	Last week	2	1	54997	11000	691	115
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	rw1	Last week	2	1	54997	10999	125	21
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	rw1	Last week	2	1	54997	10999	125	21
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	rw1	Last week	2	1	54997	10999	125	21
USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	rw1	Last week	2	1	54997	10999	125	21
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	rw1	Last week	2	1	54997	10999	125	21
Lega Bassano del Grappa	Marco Vidale 	397605376953766	Facebook	rw1	Last week	2	1	54997	11000	198	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rw1	Last week	2	1	54997	11000	198	0
FILMLADEN		117732630796	Facebook	rw1	Last week	2	1	54997	11000	229	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	rw1	Last week	2	1	54997	11000	197	0
East Pride	East Pride	185903988672952	Facebook	rw1	Last week	2	1	54997	11000	138	55
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	rw1	Last week	6	1	54994	26000	594	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	rw1	Last week	11	1	54989	11000	1089	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rw1	Last week	11	1	54945	15157	803	54
Europa Tavernole sul Mella	Marco Pellachin 	599189700538968	Facebook	rw1	Last week	5	1	54940	12972	369	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	rw1	Last week	16	1	54826	9008	1472	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	rw1	Last week	5	1	54815	13909	222	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	rw1	Last week	5	1	54813	15863	683	63
Malta Qabel Kollox		244715312774043	Facebook	rw1	Last week	1	1	54544	27272	272	54
Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	rw1	Last week	2	1	54373	10875	185	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rw1	Last week	10	1	54337	18978	258	70
Studenti Per - Udu Brescia	Studenti Per - Udu Brescia	1506209392979197	Facebook	rw1	Last week	3	1	54330	10700	250	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rw1	Last week	3	1	53998	24800	437	54
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rw1	Last week	5	1	53997	10666	231	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	rw1	Last week	5	1	53995	10000	495	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	rw1	Last week	2	1	53887	10777	176	0
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rw1	Last week	7	1	53867	12641	720	141
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rw1	Last week	1	1	53845	26923	310	62
Miriam Lexmann	KDH 	594790970995799	Facebook	rw1	Last week	4	1	53567	16714	582	57
UAB "BPN LT"		AR135010682042056704	Google	rw1	Last week	4	1	53333	5333	26	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rw1	Last week	3	1	53330	16166	268	62
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	rw1	Last week	17	1	53239	10583	1080	0
STOP Barconi		1182483921912312	Facebook	rw1	Last week	4	1	53206	20915	93	10
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rw1	Last week	23	1	53197	11692	1273	0
VoteEuropa - France		2031732090462417	Facebook	rw1	Last week	2	1	53123	10625	560	100
Diego Sarno	Diego Sarno	44296617275	Facebook	rw1	Last week	4	1	52996	10000	396	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rw1	Last week	29	1	52971	6000	2871	0
Yannick Lahti		1779172592405294	Facebook	rw1	Last week	2	1	52915	10583	156	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	rw1	Last week	6	1	52828	11166	636	33
Knut Fleckenstein		194900680538033	Facebook	rw1	Last week	3	1	52747	10550	614	87
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rw1	Last week	7	1	52721	13545	540	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	rw1	Last week	7	1	52716	12056	424	0
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	rw1	Last week	7	1	52701	22041	664	0
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	rw1	Last week	4	1	52662	10333	258	82
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	rw1	Last week	3	1	52498	10500	193	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rw1	Last week	2	1	52498	10500	486	97
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	rw1	Last week	2	1	52498	13125	486	121
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	rw1	Last week	22	1	52106	10750	636	97
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rw1	Last week	16	1	52025	9607	1097	0
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	rw1	Last week	2	1	51998	11000	118	0
Gijs Degrande	N-VA	2343399459056104	Facebook	rw1	Last week	2	1	51998	11000	118	0
SPD Osnabrück	SPD Osnabrück	188290874515638	Facebook	rw1	Last week	3	1	51997	10000	297	0
SSU Uppland	SSU Uppland	314198681994215	Facebook	rw1	Last week	3	1	51997	10000	481	92
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	rw1	Last week	3	1	51996	9999	555	111
Petra Schulze Steinen		266912807301110	Facebook	rw1	Last week	3	1	51996	10000	297	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rw1	Last week	13	1	51987	18000	1287	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rw1	Last week	15	1	51985	12000	135	19
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	rw1	Last week	8	1	51871	10375	358	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw1	Last week	1	1	51851	25925	115	23
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rw1	Last week	3	1	51664	12333	244	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw1	Last week	2	1	51664	13333	514	83
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	rw1	Last week	3	1	51270	10054	203	0
Lena Düpont		241903739847716	Facebook	rw1	Last week	3	1	51247	10250	235	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rw1	Last week	29	1	51138	7490	2098	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	rw1	Last week	2	1	50998	10000	198	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rw1	Last week	2	1	50998	25000	148	0
Earl The Kid	Federico Salviato	376327152557351	Facebook	rw1	Last week	2	1	50998	10000	229	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	rw1	Last week	2	1	50998	10000	682	133
Crisis	Crisis UK	6447117653	Facebook	rw1	Last week	2	1	50998	10000	229	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	rw1	Last week	2	1	50997	9999	198	0
USR Baneasa	Uniunea Salvați România filiala Constanța	1018805581657311	Facebook	rw1	Last week	2	1	50997	9999	125	21
USR Rasova	Uniunea Salvați România filiala Constanța	1848769768505779	Facebook	rw1	Last week	2	1	50997	9999	125	21
Andries Gryffroy	N-VA	277891335706685	Facebook	rw1	Last week	2	1	50997	10000	198	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	rw1	Last week	23	1	50983	8500	391	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rw1	Last week	4	1	50830	15416	239	0
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	rw1	Last week	6	1	50747	11283	449	50
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	rw1	Last week	9	1	50577	10666	610	0
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	rw1	Last week	5	1	50537	9777	438	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	rw1	Last week	56	1	50472	7000	2771	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	rw1	Last week	3	1	50452	14727	161	66
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	rw1	Last week	2	1	50398	10000	138	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	rw1	Last week	7	1	50392	16029	434	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rw1	Last week	12	1	50322	12666	1056	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw1	Last week	4	1	50121	10937	327	0
Cervia ti Amo		393366784550346	Facebook	rw1	Last week	2	1	50089	10000	108	0
EIT InnoEnergy		344038838945608	Facebook	rw1	Last week	6	1	50021	18056	277	75
Sergio Chiamparino		263544377156823	Facebook	rw1	Last week	1	1	49999	10000	99	0
Sean McCabe - Independent		2206956372697972	Facebook	rw1	Last week	1	1	49999	10000	99	0
Cogito		2059332547662115	Facebook	rw1	Last week	1	1	49999	10000	99	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	rw1	Last week	1	1	49999	10000	99	0
Labour South West	The Labour Party	673238736142723	Facebook	rw1	Last week	1	1	49999	10000	577	115
Adam Traczyk	KW Wiosna Roberta Biedronia	385541738945328	Facebook	rw1	Last week	1	1	49999	10000	116	23
Greenpeace Romania		291132089193	Facebook	rw1	Last week	1	1	49999	10000	104	21
ResPublica	Isamaa erakond	124913684200476	Facebook	rw1	Last week	1	1	49999	10000	99	0
Urmas Reinsalu		503635753156660	Facebook	rw1	Last week	1	1	49999	10000	99	0
Veronika Luňáková		311589326158964	Facebook	rw1	Last week	1	1	49999	10000	19	3
Ramiro González	EAJ-PNV	723385821080169	Facebook	rw1	Last week	1	1	49999	10000	99	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	rw1	Last week	1	1	49999	10000	104	21
Ferramenta.PRO		261518624179683	Facebook	rw1	Last week	1	1	49999	10000	99	0
Bulešić 4 EU		2550012408361701	Facebook	rw1	Last week	1	1	49999	10000	99	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rw1	Last week	1	1	49999	10000	498	99
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	rw1	Last week	1	1	49999	10000	99	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	rw1	Last week	1	1	49999	10000	99	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rw1	Last week	1	1	49999	10000	99	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	rw1	Last week	1	1	49999	10000	99	0
EAJ PNV Gasteiz	EAJ-PNV	361156510606830	Facebook	rw1	Last week	1	1	49999	10000	498	99
NATO	NATO	146599018696771	Facebook	rw1	Last week	1	1	49999	10000	99	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rw1	Last week	1	1	49999	10000	99	0
Παναγιώτης Κισκήρας		1990278354601655	Facebook	rw1	Last week	1	1	49999	10000	99	0
Helle  Bonnesen		221368818036876	Facebook	rw1	Last week	1	1	49999	10000	133	66
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	rw1	Last week	1	1	49999	10000	99	0
InFacts	InFacts	678120165658753	Facebook	rw1	Last week	1	1	49999	10000	114	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	rw1	Last week	1	1	49999	10000	99	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	rw1	Last week	1	1	49999	10000	462	92
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	rw1	Last week	1	1	49999	10000	23	0
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	rw1	Last week	1	1	49999	10000	99	0
Cathy Coudyser	N-VA	2127979580768851	Facebook	rw1	Last week	1	1	49999	10000	99	0
Răcnetul Oamenilor Sătui		165452684079944	Facebook	rw1	Last week	1	1	49999	10000	104	21
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	rw1	Last week	1	1	49999	10000	499	100
Paul Köllensperger	Team Köllensperger	779347678751107	Facebook	rw1	Last week	1	1	49999	10000	99	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	rw1	Last week	1	1	49999	10000	99	0
Cristiano Zanella		1051393861711144	Facebook	rw1	Last week	1	1	49999	10000	99	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	rw1	Last week	1	1	49999	10000	15	3
Θεόφιλος Αφουξενίδης - Αχαρνές Αλλαγή Τώρα		310286133123275	Facebook	rw1	Last week	1	1	49999	10000	99	0
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rw1	Last week	1	1	49999	10000	99	0
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	rw1	Last week	1	1	49999	10000	154	30
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	rw1	Last week	1	1	49999	10000	30	15
Corradino Mineo		429319385345	Facebook	rw1	Last week	1	1	49999	10000	99	0
Peter Pčolinský	Sme rodina	1474292699522070	Facebook	rw1	Last week	1	1	49999	10000	99	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	rw1	Last week	1	1	49999	10000	99	0
Igor Gelarda		911961728894076	Facebook	rw1	Last week	1	1	49999	10000	99	0
The Iona Institute		1439329092985535	Facebook	rw1	Last week	1	1	49999	10000	444	89
Grzegorz Długi		1709231132633714	Facebook	rw1	Last week	1	1	49999	10000	116	23
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rw1	Last week	1	1	49999	10000	99	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	rw1	Last week	1	1	49999	10000	99	0
Sandra Kalniete		363128980541199	Facebook	rw1	Last week	1	1	49999	10000	99	0
Socialdemokraterna Värmland	Socialdemokraterna Värmland	273755455974802	Facebook	rw1	Last week	1	1	49999	10000	462	92
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	rw1	Last week	1	1	49999	10000	499	100
Bastrnák Tibor		136276779732548	Facebook	rw1	Last week	1	1	49999	10000	99	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rw1	Last week	1	1	49999	10000	104	21
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rw1	Last week	1	1	49999	10000	99	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rw1	Last week	1	1	49999	10000	99	0
Karsten Hønge	SF	1246666085407861	Facebook	rw1	Last week	1	1	49999	10000	669	133
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	rw1	Last week	1	1	49999	10000	462	92
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	rw1	Last week	1	1	49999	10000	116	23
