advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rw1	Last week	CZ	Czechia	1121	1	3999342	838750	19578	4296
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw1	Last week	CZ	Czechia	24	1	2437202	1076000	11847	3477
Andrej Babiš	ANO	214827221987263	Facebook	rw1	Last week	CZ	Czechia	20	1	1679980	595000	8043	2215
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw1	Last week	CZ	Czechia	65	1	1585401	545313	4332	1287
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw1	Last week	CZ	Czechia	94	1	1521174	477637	3663	800
Evropa společně	Evropa společně	535611970260854	Facebook	rw1	Last week	CZ	Czechia	39	1	1366204	541836	3742	973
European Parliament		178362315106	Facebook	rw1	Last week	CZ	Czechia	21	1	1355515	563578	4752	1781
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw1	Last week	CZ	Czechia	148	1	1140948	252163	4340	939
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw1	Last week	CZ	Czechia	12	1	824323	307666	2114	787
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw1	Last week	CZ	Czechia	53	1	768254	285695	2518	646
TOP 09	TOP 09	90002267161	Facebook	rw1	Last week	CZ	Czechia	14	1	756134	290513	3364	668
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw1	Last week	CZ	Czechia	14	1	723515	291835	1394	414
European Greens		141366725876424	Facebook	rw1	Last week	CZ	Czechia	11	1	704792	294434	5348	1028
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw1	Last week	CZ	Czechia	26	1	595884	200430	2859	778
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rw1	Last week	CZ	Czechia	17	1	514336	199082	1943	583
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rw1	Last week	CZ	Czechia	24	1	495975	199999	3092	777
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw1	Last week	CZ	Czechia	53	1	366006	87777	877	208
Svobodní	Svobodní	43855944703	Facebook	rw1	Last week	CZ	Czechia	15	1	355984	79999	1417	330
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw1	Last week	CZ	Czechia	26	1	354210	75544	1868	582
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw1	Last week	CZ	Czechia	23	1	340458	80287	1173	274
ODS - Občanská demokratická strana		30575632699	Facebook	rw1	Last week	CZ	Czechia	5	1	305995	121000	435	97
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw1	Last week	CZ	Czechia	36	1	282964	66000	282	46
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw1	Last week	CZ	Czechia	10	1	275824	58166	585	152
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rw1	Last week	CZ	Czechia	19	1	261927	79963	701	168
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw1	Last week	CZ	Czechia	13	1	259179	76711	1111	307
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rw1	Last week	CZ	Czechia	7	1	229992	54999	893	213
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw1	Last week	CZ	Czechia	23	1	219956	76125	84	6
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rw1	Last week	CZ	Czechia	10	1	187657	45333	1042	243
Veronika Luňáková		311589326158964	Facebook	rw1	Last week	CZ	Czechia	2	1	149998	60000	38	7
Martin Kuba	Martin Kuba	114474108677288	Facebook	rw1	Last week	CZ	Czechia	2	1	149998	60000	582	233
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	CZ	Czechia	19	1	136065	46786	483	13
Institute H21	Sova Miriam	1900532106849242	Facebook	rw1	Last week	CZ	Czechia	4	1	129997	56000	233	52
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rw1	Last week	CZ	Czechia	21	1	126978	26999	271	58
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rw1	Last week	CZ	Czechia	9	1	122990	23999	446	85
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw1	Last week	CZ	Czechia	13	1	113055	23014	204	60
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw1	Last week	CZ	Czechia	11	1	112990	25999	183	64
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rw1	Last week	CZ	Czechia	2	1	109997	54999	388	77
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rw1	Last week	CZ	Czechia	3	1	106355	23180	63	20
European Free Alliance	European Free Alliance	46708306425	Facebook	rw1	Last week	CZ	Czechia	2	1	104998	51000	598	100
Díky EU	MACH Jiří	404468833684516	Facebook	rw1	Last week	CZ	Czechia	1	1	99999	50000	388	194
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	rw1	Last week	CZ	Czechia	2	1	99914	19983	232	58
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	rw1	Last week	CZ	Czechia	7	1	71992	13999	139	38
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	rw1	Last week	CZ	Czechia	19	1	71734	13789	107	9
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rw1	Last week	CZ	Czechia	22	1	70977	15000	488	186
Info.cz		1269502056393120	Facebook	rw1	Last week	CZ	Czechia	4	1	60996	12000	221	42
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rw1	Last week	CZ	Czechia	5	1	59996	16666	209	45
Dita Charanzová	ANO	219333261570307	Facebook	rw1	Last week	CZ	Czechia	2	1	54998	11000	388	77
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rw1	Last week	CZ	Czechia	7	1	54161	12533	363	80
Astana Economic Forum		793343804090264	Facebook	rw1	Last week	CZ	Czechia	1	1	49998	9999	444	89
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rw1	Last week	CZ	Czechia	10	1	44075	11816	120	22
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw1	Last week	CZ	Czechia	7	1	38368	12750	434	86
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw1	Last week	CZ	Czechia	8	1	35492	11749	122	41
Richard Vereš	Veres Richard	126192198099	Facebook	rw1	Last week	CZ	Czechia	5	1	31167	13585	112	45
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	rw1	Last week	CZ	Czechia	4	1	29995	11999	291	81
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rw1	Last week	CZ	Czechia	18	1	27584	2999	60	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	CZ	Czechia	9	1	27498	9569	124	4
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rw1	Last week	CZ	Czechia	6	1	27494	5499	145	52
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	rw1	Last week	CZ	Czechia	9	1	26014	5138	85	16
Rosatom Global		1828572300805912	Facebook	rw1	Last week	CZ	Czechia	1	1	25585	12792	113	56
Liberální institut	Liberální institut	120343698070515	Facebook	rw1	Last week	CZ	Czechia	5	1	23996	7800	93	30
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rw1	Last week	CZ	Czechia	1	1	23222	11611	57	11
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rw1	Last week	CZ	Czechia	3	1	22775	9888	88	38
Stanislav Polčák		532219183564760	Facebook	rw1	Last week	CZ	Czechia	1	1	22726	4545	17	8
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rw1	Last week	CZ	Czechia	5	1	21995	7000	81	15
HLAS	První prezidentská	320144481956623	Facebook	rw1	Last week	CZ	Czechia	14	1	21986	2000	147	23
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	rw1	Last week	CZ	Czechia	14	1	19717	3435	73	12
Balahura Milan	Balahura Milan	2307673269493501	Facebook	rw1	Last week	CZ	Czechia	15	1	19564	1698	49	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	CZ	Czechia	3	1	19354	7478	20	3
Daniela	Vasatkova Daniela	252673128998993	Facebook	rw1	Last week	CZ	Czechia	6	1	18988	4616	68	13
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	rw1	Last week	CZ	Czechia	1	1	16666	3333	64	12
Peak.cz		378827025796132	Facebook	rw1	Last week	CZ	Czechia	1	1	15908	3181	12	6
Ing. Miroslav Chocholáček	Chocholacek Miroslav	428629151278060	Facebook	rw1	Last week	CZ	Czechia	2	1	14998	6000	233	58
Tomáš Zdechovský		275042429350706	Facebook	rw1	Last week	CZ	Czechia	1	1	14582	2916	56	11
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rw1	Last week	CZ	Czechia	1	1	14088	5635	3	0
Radim Sršeň		201535993705342	Facebook	rw1	Last week	CZ	Czechia	1	1	12490	2498	48	9
Egomotion	Sklenar Jan	342123489585393	Facebook	rw1	Last week	CZ	Czechia	1	1	10937	2187	8	4
David Bartas	Bartas David	896486153741991	Facebook	rw1	Last week	CZ	Czechia	3	1	10747	2000	41	7
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rw1	Last week	CZ	Czechia	4	1	10387	3553	40	13
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	rw1	Last week	CZ	Czechia	1	1	9999	5000	38	19
Piráti Olomoucký kraj		122348331158908	Facebook	rw1	Last week	CZ	Czechia	1	1	9999	4999	19	3
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	rw1	Last week	CZ	Czechia	2	1	9998	2000	58	23
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rw1	Last week	CZ	Czechia	2	1	9998	2000	38	7
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	rw1	Last week	CZ	Czechia	2	1	9998	1999	38	7
Lubomír Pána - politik		321612651714289	Facebook	rw1	Last week	CZ	Czechia	2	1	9998	2000	38	7
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	rw1	Last week	CZ	Czechia	2	1	9998	1999	38	7
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	rw1	Last week	CZ	Czechia	2	1	9985	3995	51	25
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	rw1	Last week	CZ	Czechia	4	1	9176	1660	35	6
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	rw1	Last week	CZ	Czechia	1	1	8749	4375	16	3
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	rw1	Last week	CZ	Czechia	2	1	8748	1749	18	2
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	rw1	Last week	CZ	Czechia	1	1	8332	4166	161	32
TOP 09 - Liberecký kraj		316563285803	Facebook	rw1	Last week	CZ	Czechia	2	1	7141	1428	12	1
Moravské zemské hnutí		223701741482175	Facebook	rw1	Last week	CZ	Czechia	2	1	6998	2000	46	23
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	rw1	Last week	CZ	Czechia	3	1	6997	1000	42	7
David Pokorný	Soska Marek	1675252432766963	Facebook	rw1	Last week	CZ	Czechia	5	1	5662	333	21	1
Mgr. Lubomír Volný		193203844428379	Facebook	rw1	Last week	CZ	Czechia	2	1	5251	2217	12	2
Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	rw1	Last week	CZ	Czechia	1	1	4999	1000	19	3
Piráti - Kladno	Česká pirátská strana	1539076396126259	Facebook	rw1	Last week	CZ	Czechia	1	1	4999	1000	19	3
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	rw1	Last week	CZ	Czechia	1	1	4998	999	19	3
Tomáš Vandas		259225414266213	Facebook	rw1	Last week	CZ	Czechia	1	1	4998	999	19	3
Tomio Okamura - SPD		179497582061065	Facebook	rw1	Last week	CZ	Czechia	1	1	4998	999	19	3
Mansoor Maitah		1034382646741170	Facebook	rw1	Last week	CZ	Czechia	6	1	4989	1467	29	12
Český rozhlas Plus		424114981002397	Facebook	rw1	Last week	CZ	Czechia	1	1	4444	2222	8	1
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	rw1	Last week	CZ	Czechia	1	1	4374	875	16	3
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	rw1	Last week	CZ	Czechia	1	1	3999	800	15	3
ODS Jičín	Janecek Jan	270067093003522	Facebook	rw1	Last week	CZ	Czechia	1	1	3999	800	15	3
Talking Europe		316028505828375	Facebook	rw1	Last week	CZ	Czechia	2	1	3573	1473	14	2
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	rw1	Last week	CZ	Czechia	1	1	3332	666	12	2
iROZHLAS.cz		123858471641	Facebook	rw1	Last week	CZ	Czechia	1	1	3181	636	12	2
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	rw1	Last week	CZ	Czechia	1	1	2499	500	9	1
FajnRosice.cz		224304768245737	Facebook	rw1	Last week	CZ	Czechia	2	1	1998	0	176	0
Stop neplatičům		198910890909558	Facebook	rw1	Last week	CZ	Czechia	2	1	1997	0	7	0
Jiří Pospíšil		257529307701966	Facebook	rw1	Last week	CZ	Czechia	1	1	1817	363	7	1
Greens/EFA in the European Parliament		150527751674751	Facebook	rw1	Last week	CZ	Czechia	6	1	1527	296	16	2
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw1	Last week	CZ	Czechia	24	1	1343	561	6	0
Guardian Weekly		64525551258	Facebook	rw1	Last week	CZ	Czechia	4	1	1151	229	3	0
Hlavný denník		460072524405386	Facebook	rw1	Last week	CZ	Czechia	1	1	1071	535	5	1
NE-VOLIM.cz - Východní Čechy		759764744404291	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Radka Trylčová		388570561882834	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Starostové pro Liberecký kraj		258989695009	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Sangu.eu		680168578754858	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Milovat není zločin		264585223613712	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Jsem hrdý Slovan		214437865669111	Facebook	rw1	Last week	CZ	Czechia	1	1	999	0	3	0
Nails City - Bystrc		292212021638332	Facebook	rw1	Last week	CZ	Czechia	1	1	874	0	3	0
Rekonstrukce Evropy		316303239055919	Facebook	rw1	Last week	CZ	Czechia	1	1	833	166	3	0
Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	rw1	Last week	CZ	Czechia	1	1	799	0	3	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	rw1	Last week	CZ	Czechia	1	1	799	0	70	0
Reformy.cz		242264792492060	Facebook	rw1	Last week	CZ	Czechia	1	1	777	0	2	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw1	Last week	CZ	Czechia	17	1	747	251	6	1
SPO Zemanovci Praha		278166096338557	Facebook	rw1	Last week	CZ	Czechia	2	1	672	0	2	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rw1	Last week	CZ	Czechia	5	1	601	118	7	1
Tuunes		992176580926495	Facebook	rw1	Last week	CZ	Czechia	6	1	601	143	1	0
ČeskáPravda.cz		366049800474709	Facebook	rw1	Last week	CZ	Czechia	1	1	544	0	2	0
ANO ve Žďáře		449307245205312	Facebook	rw1	Last week	CZ	Czechia	1	1	499	0	1	0
EUROPEUM Institute for European Policy		153384318085064	Facebook	rw1	Last week	CZ	Czechia	1	1	499	0	1	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	CZ	Czechia	7	1	374	158	0	0
SPD Teplice - Oblastní klub		1761849450500677	Facebook	rw1	Last week	CZ	Czechia	1	1	333	0	1	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rw1	Last week	CZ	Czechia	1	1	332	166	3	0
Cesta odpovědné společnosti		1756003337990601	Facebook	rw1	Last week	CZ	Czechia	1	1	332	0	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	CZ	Czechia	4	1	266	105	1	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw1	Last week	CZ	Czechia	1	1	239	119	1	0
Climate-KIC		403370709744295	Facebook	rw1	Last week	CZ	Czechia	1	1	231	115	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw1	Last week	CZ	Czechia	36	1	207	43	2	0
DEZA NENÍ BEZVA		2180491821977302	Facebook	rw1	Last week	CZ	Czechia	1	1	181	0	0	0
IDEA při Cerge-EI		476377929220723	Facebook	rw1	Last week	CZ	Czechia	1	1	181	0	0	0
European Committee of the Regions		527351247377965	Facebook	rw1	Last week	CZ	Czechia	1	1	180	90	1	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rw1	Last week	CZ	Czechia	10	1	161	40	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw1	Last week	CZ	Czechia	2	1	151	32	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rw1	Last week	CZ	Czechia	2	1	144	71	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rw1	Last week	CZ	Czechia	6	1	122	38	0	0
Intersolar		124579277563150	Facebook	rw1	Last week	CZ	Czechia	1	1	122	61	0	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rw1	Last week	CZ	Czechia	4	1	91	20	0	0
US - Unie Slovanů		2030775723849918	Facebook	rw1	Last week	CZ	Czechia	1	1	90	0	1	0
