advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd2	Last 2 days	CZ	Czechia	20	1	1343845	558997	4726	1770
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd2	Last 2 days	CZ	Czechia	61	1	653904	220554	1351	378
Andrej Babiš	ANO	214827221987263	Facebook	rd2	Last 2 days	CZ	Czechia	17	1	526657	148333	2836	864
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd2	Last 2 days	CZ	Czechia	92	1	487239	149510	1096	240
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd2	Last 2 days	CZ	Czechia	148	1	424549	92189	1629	348
Svobodní	Svobodní	43855944703	Facebook	rd2	Last 2 days	CZ	Czechia	15	1	355984	79999	1417	330
ČSSD	ČSSD	111041662264882	Facebook	rd2	Last 2 days	CZ	Czechia	483	1	354941	63357	2264	506
Evropa společně	Evropa společně	535611970260854	Facebook	rd2	Last 2 days	CZ	Czechia	31	1	346298	136108	979	249
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd2	Last 2 days	CZ	Czechia	9	1	235996	83500	606	207
TOP 09	TOP 09	90002267161	Facebook	rd2	Last 2 days	CZ	Czechia	14	1	234059	86456	990	196
European Greens		141366725876424	Facebook	rd2	Last 2 days	CZ	Czechia	10	1	220536	90458	1616	301
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd2	Last 2 days	CZ	Czechia	13	1	198147	81667	365	111
ODS - Občanská demokratická strana		30575632699	Facebook	rd2	Last 2 days	CZ	Czechia	5	1	160830	62066	223	51
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd2	Last 2 days	CZ	Czechia	19	1	157908	55583	768	216
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd2	Last 2 days	CZ	Czechia	21	1	155523	55066	1000	215
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd2	Last 2 days	CZ	Czechia	48	1	125518	43360	358	111
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rd2	Last 2 days	CZ	Czechia	14	1	112627	43495	462	156
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd2	Last 2 days	CZ	Czechia	23	1	112320	24479	614	185
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd2	Last 2 days	CZ	Czechia	53	1	109542	25669	269	61
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	103331	50666	565	100
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd2	Last 2 days	CZ	Czechia	21	1	103150	24457	350	83
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rd2	Last 2 days	CZ	Czechia	19	1	97934	27641	291	67
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd2	Last 2 days	CZ	Czechia	6	1	89719	31444	416	176
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	CZ	Czechia	15	1	89239	27230	421	3
Veronika Luňáková		311589326158964	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	83332	31666	22	4
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd2	Last 2 days	CZ	Czechia	12	1	79325	23615	364	93
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd2	Last 2 days	CZ	Czechia	8	1	79246	17050	108	36
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	76664	38333	323	64
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	CZ	Czechia	23	1	76380	24107	32	1
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd2	Last 2 days	CZ	Czechia	5	1	74997	17499	343	74
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	68480	14241	32	8
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd2	Last 2 days	CZ	Czechia	21	1	60788	12399	120	23
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rd2	Last 2 days	CZ	Czechia	9	1	51662	9999	185	34
Díky EU	MACH Jiří	404468833684516	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	49999	25000	194	97
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	49957	9991	116	29
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	39830	7833	51	17
Info.cz		1269502056393120	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	34330	6666	122	23
