advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	w015	Week 15	LU	Luxembourg	21	1	511235	113851	2057	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w015	Week 15	LU	Luxembourg	4	1	237045	92238	329	0
Piraten Lëtzebuerg		183148710560	Facebook	w015	Week 15	LU	Luxembourg	15	1	148976	40138	782	0
European Parliament		178362315106	Facebook	w015	Week 15	LU	Luxembourg	33	1	127159	34017	1294	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w015	Week 15	LU	Luxembourg	5	1	106535	21307	727	99
déi gréng	déi gréng	21710789873	Facebook	w015	Week 15	LU	Luxembourg	5	1	101129	20226	309	27
Jonk Piraten		194441573983035	Facebook	w015	Week 15	LU	Luxembourg	2	1	63577	12715	125	0
European Greens		141366725876424	Facebook	w015	Week 15	LU	Luxembourg	3	1	56571	15786	490	98
Charles Goerens		441313569220539	Facebook	w015	Week 15	LU	Luxembourg	7	1	52551	11302	276	0
Marc ANGEL		1404458223105541	Facebook	w015	Week 15	LU	Luxembourg	1	1	49999	10000	99	0
Fondation IDEA asbl		439909732821172	Facebook	w015	Week 15	LU	Luxembourg	1	1	23300	4660	46	0
déi Lénk	déi Lénk	120444648033670	Facebook	w015	Week 15	LU	Luxembourg	1	1	20814	10407	103	20
Burelbach Immobilien		243135569564978	Facebook	w015	Week 15	LU	Luxembourg	1	1	17453	3490	34	0
Dan Kersch		231839814316073	Facebook	w015	Week 15	LU	Luxembourg	3	1	12987	6494	128	0
Kialo		729627343834501	Facebook	w015	Week 15	LU	Luxembourg	35	1	12072	3980	111	23
Julia Elisabetta Pitterman		2235333396715580	Facebook	w015	Week 15	LU	Luxembourg	4	1	11185	2158	74	0
Déi Konservativ		235829416883581	Facebook	w015	Week 15	LU	Luxembourg	1	1	10602	2120	105	21
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	LU	Luxembourg	32	1	8884	4255	19	4
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	w015	Week 15	LU	Luxembourg	3	1	8419	3281	155	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	w015	Week 15	LU	Luxembourg	2	1	7495	2999	98	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	LU	Luxembourg	4	1	6961	2822	6	1
forum - für Politik, Gesellschaft und Kultur		424639920972207	Facebook	w015	Week 15	LU	Luxembourg	1	1	5816	2908	57	0
L'Or du Commun		212885115510806	Facebook	w015	Week 15	LU	Luxembourg	1	1	5594	1119	11	0
Européens Sans Frontières		668031516635463	Facebook	w015	Week 15	LU	Luxembourg	8	1	5467	2151	10	2
Frères des Hommes Luxembourg		117976314897543	Facebook	w015	Week 15	LU	Luxembourg	1	1	5447	2723	53	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	w015	Week 15	LU	Luxembourg	3	1	4807	961	84	0
Klang der Solidarität		385076005313967	Facebook	w015	Week 15	LU	Luxembourg	13	1	4510	1777	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w015	Week 15	LU	Luxembourg	4	1	4494	2174	17	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w015	Week 15	LU	Luxembourg	6	1	4279	1035	13	0
hlx.com		310096572339545	Facebook	w015	Week 15	LU	Luxembourg	1	1	3009	601	30	6
Lilyblad SDG Consulting		545331425892910	Facebook	w015	Week 15	LU	Luxembourg	1	1	2725	545	53	0
AEIN - Aide à l'Enfance de l'Inde et du Népal		163241773755552	Facebook	w015	Week 15	LU	Luxembourg	1	1	2720	544	53	0
La Trompette Philadelphienne		1574246796218348	Facebook	w015	Week 15	LU	Luxembourg	4	1	2532	691	9	0
VMware		6975960973	Facebook	w015	Week 15	LU	Luxembourg	3	1	2462	1231	6	1
Roy Reding		734660406636837	Facebook	w015	Week 15	LU	Luxembourg	1	1	2307	461	45	0
FFF		410836789472903	Facebook	w015	Week 15	LU	Luxembourg	1	1	2170	434	42	0
Vive l'Europe		348179586023286	Facebook	w015	Week 15	LU	Luxembourg	8	1	2166	566	40	0
ErwuesseBildung		402717453097986	Facebook	w015	Week 15	LU	Luxembourg	1	1	1963	392	38	0
VoteWatch Europe		355087424564148	Facebook	w015	Week 15	LU	Luxembourg	6	1	1884	844	4	1
Guardian Weekly		64525551258	Facebook	w015	Week 15	LU	Luxembourg	4	1	1715	709	3	1
PRTG Network Monitor		142261582465552	Facebook	w015	Week 15	LU	Luxembourg	3	1	1595	676	9	2
éditions markus haller		74203385744	Facebook	w015	Week 15	LU	Luxembourg	2	1	1482	296	2	0
Less Saves The Planet		222697015050981	Facebook	w015	Week 15	LU	Luxembourg	2	1	1416	661	3	0
MBRC		1853495178284518	Facebook	w015	Week 15	LU	Luxembourg	8	1	1394	581	7	0
Saine Abondance		2106701562887023	Facebook	w015	Week 15	LU	Luxembourg	2	1	1118	559	5	2
Susanna van Tonder / MS awareness & advocacy		205282040247484	Facebook	w015	Week 15	LU	Luxembourg	1	1	998	0	98	0
Evig Grön		201581136991713	Facebook	w015	Week 15	LU	Luxembourg	1	1	976	195	1	0
European Youth Event		919232861444360	Facebook	w015	Week 15	LU	Luxembourg	3	1	914	414	2	0
Travel2Future		305489446782726	Facebook	w015	Week 15	LU	Luxembourg	2	1	896	174	19	0
The Bamboo Brush Society		1152885191422950	Facebook	w015	Week 15	LU	Luxembourg	1	1	872	174	1	0
