audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u45_54	unknown (45-54)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	243	1	23355	9343	102	23
u45_54	unknown (45-54)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	60	1	14008	6270	87	21
u45_54	unknown (45-54)	BE	Belgium	European Parliament		178362315106	Facebook	107	1	13665	5716	100	21
u45_54	unknown (45-54)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	100	1	12149	5017	37	9
u45_54	unknown (45-54)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	63	1	12011	5543	84	18
u45_54	unknown (45-54)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	67	1	9957	4029	201	45
u45_54	unknown (45-54)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	88	1	9857	4233	90	21
u45_54	unknown (45-54)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	73	1	9668	4515	39	8
u45_54	unknown (45-54)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	6838	2959	66	16
u45_54	unknown (45-54)	BE	Belgium	Kialo		729627343834501	Facebook	347	1	6282	2447	48	10
u45_54	unknown (45-54)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	125	1	6225	1498	39	3
u45_54	unknown (45-54)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	188	1	6120	2253	43	8
u45_54	unknown (45-54)	BE	Belgium	Groen	Groen	84920854319	Facebook	132	1	5805	2008	32	3
u45_54	unknown (45-54)	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	4585	2009	22	8
u45_54	unknown (45-54)	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	39	1	4118	1117	21	2
u45_54	unknown (45-54)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	144	1	4101	1234	38	4
u45_54	unknown (45-54)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	75	1	3591	1127	29	6
u45_54	unknown (45-54)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	76	1	3403	1315	21	4
u45_54	unknown (45-54)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	12	1	3067	1259	13	3
u45_54	unknown (45-54)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	77	1	3046	1191	7	0
u45_54	unknown (45-54)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	60	1	2818	1041	30	7
u45_54	unknown (45-54)	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	47	1	2688	895	24	3
u45_54	unknown (45-54)	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	18	1	2623	1055	17	3
u45_54	unknown (45-54)	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	47	1	1654	649	9	1
u45_54	unknown (45-54)	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	16	1	1648	692	9	1
