audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	277	1	5854868	2451703	25744	5823
f25_34	female (25-34)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	110	1	2593333	1076141	6242	1793
f25_34	female (25-34)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	2238745	1032139	13775	3097
f25_34	female (25-34)	BE	Belgium	European Parliament		178362315106	Facebook	119	1	2011253	885488	14816	3023
f25_34	female (25-34)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	74	1	1587728	762244	6164	1345
f25_34	female (25-34)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	94	1	1568821	671005	14309	3293
f25_34	female (25-34)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	74	1	1163263	487827	8718	1990
f25_34	female (25-34)	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	38	1	1030963	393494	3915	676
f25_34	female (25-34)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	681464	295536	6568	1696
f25_34	female (25-34)	BE	Belgium	Groen	Groen	84920854319	Facebook	130	1	680438	234452	3163	505
f25_34	female (25-34)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	325	1	631745	226386	5177	768
f25_34	female (25-34)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	59	1	617261	262697	12435	2837
f25_34	female (25-34)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	424	1	580012	182571	8027	781
f25_34	female (25-34)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	80	1	523777	227270	2545	571
f25_34	female (25-34)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	419037	173412	891	74
f25_34	female (25-34)	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	23	1	344425	151651	2077	573
f25_34	female (25-34)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	104	1	290339	95938	1495	233
f25_34	female (25-34)	BE	Belgium	European Youth Forum		80161254850	Facebook	2	1	290230	144625	1475	288
f25_34	female (25-34)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	140	1	283708	76780	1305	193
f25_34	female (25-34)	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	94	1	245671	75539	949	61
f25_34	female (25-34)	BE	Belgium	Kialo		729627343834501	Facebook	366	1	237714	93766	1773	399
f25_34	female (25-34)	BE	Belgium	CD&V	CD&V	52997544531	Facebook	99	1	201224	52639	1523	206
f25_34	female (25-34)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	67	1	181049	71787	2562	570
f25_34	female (25-34)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	12	1	176897	76279	620	181
f25_34	female (25-34)	BE	Belgium	L'OCCITANE en Provence		161197393938517	Facebook	5	1	174277	63942	608	207
