audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	244	1	1569505	574695	8879	1790
m55_64	male (55-64)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	101	1	1526320	650046	13531	3115
m55_64	male (55-64)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	1364599	629467	10745	2321
m55_64	male (55-64)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	105	1	1165941	483229	5147	1214
m55_64	male (55-64)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	330	1	807033	289405	6689	1128
m55_64	male (55-64)	BE	Belgium	European Parliament		178362315106	Facebook	102	1	577541	239009	4234	977
m55_64	male (55-64)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	375	1	566209	153034	6753	661
m55_64	male (55-64)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	78	1	558971	199046	4214	811
m55_64	male (55-64)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	127	1	520744	172424	5948	1332
m55_64	male (55-64)	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	356226	152574	1553	579
m55_64	male (55-64)	BE	Belgium	Groen	Groen	84920854319	Facebook	112	1	315136	112037	1668	250
m55_64	male (55-64)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	305337	131163	2957	772
m55_64	male (55-64)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	75	1	293943	109671	5030	1126
m55_64	male (55-64)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	84	1	287258	89917	2193	418
m55_64	male (55-64)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	70	1	281809	120702	1946	427
m55_64	male (55-64)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	146	1	279094	62551	2104	178
m55_64	male (55-64)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	51	1	274189	128239	1168	233
m55_64	male (55-64)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	225061	85674	1453	325
m55_64	male (55-64)	BE	Belgium	CD&V	CD&V	52997544531	Facebook	79	1	167776	57774	1250	165
m55_64	male (55-64)	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	152128	63060	1312	309
m55_64	male (55-64)	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	61	1	134870	42279	640	98
m55_64	male (55-64)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	134221	51024	408	14
m55_64	male (55-64)	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	13	1	116424	44463	810	162
m55_64	male (55-64)	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	93	1	112326	25395	1843	102
m55_64	male (55-64)	BE	Belgium	Bart De Wever		24079407056	Facebook	2	1	104819	41927	1047	209
