advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	50k_100k	50k - 100k	SK	Slovakia	11	1	1094995	547503	4264	795
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	50k_100k	50k - 100k	SK	Slovakia	9	1	899990	449999	2890	499
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	50k_100k	50k - 100k	SK	Slovakia	7	1	699993	350000	4493	1499
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	50k_100k	50k - 100k	SK	Slovakia	6	1	599994	300000	3493	999
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	50k_100k	50k - 100k	SK	Slovakia	6	1	599808	299907	2593	499
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	50k_100k	50k - 100k	SK	Slovakia	5	1	499975	249990	1694	299
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	50k_100k	50k - 100k	SK	Slovakia	5	1	497220	248612	3467	1286
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	1596	300
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399458	199731	1195	199
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	SK	Slovakia	7	1	300028	150015	1097	200
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299997	149999	697	100
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299997	149999	297	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299997	150000	697	100
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	149999	296	0
Pavol Dubček		282565561906912	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	149999	296	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299977	149990	1496	299
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299878	149940	1496	299
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	598	100
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	997	199
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	997	199
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199995	99998	997	199
Ivan ŠTEFANEC		324560137683033	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199992	99997	597	100
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199409	99705	995	199
