advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	f65_	female (65+)	PL	Poland	387	1	735517	231257	1802	268
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f65_	female (65+)	PL	Poland	59	1	623860	249610	2072	458
Patryk Jaki		199877710116314	Facebook	f65_	female (65+)	PL	Poland	224	1	322975	120898	1462	330
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f65_	female (65+)	PL	Poland	31	1	295196	96234	740	171
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f65_	female (65+)	PL	Poland	30	1	265426	79064	607	120
Amnesty International Polska		57544755889	Facebook	f65_	female (65+)	PL	Poland	64	1	197695	64378	534	140
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f65_	female (65+)	PL	Poland	42	1	172563	53874	636	152
PolEXIT		2001582129931761	Facebook	f65_	female (65+)	PL	Poland	17	1	142913	52107	301	61
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f65_	female (65+)	PL	Poland	27	1	116388	40030	387	58
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	f65_	female (65+)	PL	Poland	77	1	114954	37306	448	74
Akcja Demokracja		277892342334350	Facebook	f65_	female (65+)	PL	Poland	33	1	105581	23427	206	32
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f65_	female (65+)	PL	Poland	33	1	104544	30570	347	48
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f65_	female (65+)	PL	Poland	62	1	101718	48256	342	118
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	f65_	female (65+)	PL	Poland	10	1	99282	22772	279	52
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f65_	female (65+)	PL	Poland	46	1	97843	26967	260	30
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f65_	female (65+)	PL	Poland	103	1	90874	29551	336	24
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	f65_	female (65+)	PL	Poland	17	1	88511	37385	209	25
Front Europejski	Front Europejski	590514511295079	Facebook	f65_	female (65+)	PL	Poland	32	1	87375	18537	297	32
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	f65_	female (65+)	PL	Poland	70	1	86703	30327	207	40
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f65_	female (65+)	PL	Poland	14	1	83265	40480	110	19
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f65_	female (65+)	PL	Poland	55	1	81307	18663	361	16
Tomasz Latos		308684629246305	Facebook	f65_	female (65+)	PL	Poland	9	1	80732	33671	576	152
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f65_	female (65+)	PL	Poland	35	1	80639	28569	190	40
Greenpeace Polska		32104614789	Facebook	f65_	female (65+)	PL	Poland	25	1	76841	32686	248	63
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f65_	female (65+)	PL	Poland	30	1	76585	24067	187	38
