advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rättighetscentrum Norrbotten		154313704727539	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	2	1	181174	75588	766	153
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	128	1	130094	34262	1350	357
Feministiskt Initiativ Kiruna		675300275825546	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	49	1	78779	17106	585	106
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	4	1	50795	10376	466	93
SSAB AB		145401631365	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	26	1	40539	9203	271	25
Boden Mot Rasism		1988703354681171	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	14	1	36996	7138	266	47
Socialdemokraterna i Jokkmokk		130143977092317	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	6	1	34994	10000	286	83
Centerpartiet	Centerpartiet	12690894340	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	133	1	34908	10782	191	79
Neste		2194546487442221	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	2	1	33229	6645	307	61
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	6	1	30994	9000	240	46
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	3	1	24997	11000	231	101
Vattenfall Sverige		608975645850217	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	27	1	24608	11200	330	84
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	15	1	19124	4983	107	29
Emma Wiesner		653072158104424	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	70	1	10420	2110	98	20
ICA Supermarket Överkalix		300282173328240	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	1	1	9999	5000	88	0
Moderaterna i Norrbotten		195594843916366	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	2	1	9998	2000	92	18
Socialdemokraterna Boden		151246495074624	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	2	1	9998	2000	92	18
Plan International Sverige		382243262003	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	341	1	8175	2680	65	16
Rädda Barnen		72659261793	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	530	1	8064	2570	66	16
Fridays for Future Norrbotten		299128570815114	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	2	1	5998	1000	55	9
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	36	1	5338	1101	49	9
Said till Europaparlamentet		1509050235995572	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	23	1	5309	1086	95	46
Svenskt Näringsliv Norrbotten		865138110262901	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	1	1	4999	1000	46	9
Närhetsliv Boden		1288661951220034	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	1	1	4999	1000	46	9
Filmpool Nord		130835953634291	Facebook	norrbotten_county	Norrbotten County	SE	Sweden	1	1	4999	1000	46	9
