advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	f55_64	female (55-64)	UK	United Kingdom	3887	1	9352025	2787976	114502	16672
People's Vote UK	People's Vote	748608695327755	Facebook	f55_64	female (55-64)	UK	United Kingdom	3282	1	5256458	1711352	81379	13937
The Labour Party	The Labour Party	25749647410	Facebook	f55_64	female (55-64)	UK	United Kingdom	609	1	3535378	1404764	31251	7149
38 Degrees	38 Degrees	200006375787	Facebook	f55_64	female (55-64)	UK	United Kingdom	640	1	3478597	1275473	23827	3376
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f55_64	female (55-64)	UK	United Kingdom	1972	1	3269454	1044422	60246	6609
Conservatives	The Conservative Party	8807334278	Facebook	f55_64	female (55-64)	UK	United Kingdom	1494	1	2862754	1147481	35077	4787
Best For Britain	Best for Britain	1863944713844924	Facebook	f55_64	female (55-64)	UK	United Kingdom	752	1	2603024	1070935	40053	8975
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f55_64	female (55-64)	UK	United Kingdom	2173	1	2308827	714647	36411	3287
The Brexit Party	The Brexit Party	230416667843105	Facebook	f55_64	female (55-64)	UK	United Kingdom	84	1	1502491	708615	21684	6325
We are the 52%	We are the 52%	466744973727718	Facebook	f55_64	female (55-64)	UK	United Kingdom	278	1	1227732	435953	4023	536
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f55_64	female (55-64)	UK	United Kingdom	135	1	1208969	435905	9118	1899
Right To Vote	Right to Vote	408236463256774	Facebook	f55_64	female (55-64)	UK	United Kingdom	354	1	925643	226806	7929	1083
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f55_64	female (55-64)	UK	United Kingdom	687	1	875173	307998	18631	3043
UK government	UK government	408582579294175	Facebook	f55_64	female (55-64)	UK	United Kingdom	13	1	615963	278964	7931	2645
School Cuts	National Education Union	871798409656672	Facebook	f55_64	female (55-64)	UK	United Kingdom	132	1	418291	99619	3864	571
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	f55_64	female (55-64)	UK	United Kingdom	75	1	415830	141178	6622	1399
Asthma UK	Asthma UK	40952091012	Facebook	f55_64	female (55-64)	UK	United Kingdom	13	1	379280	164982	3607	775
Amnesty International UK		7624294394	Facebook	f55_64	female (55-64)	UK	United Kingdom	87	1	349548	146275	3517	985
London Gov	the Greater London Authority	713179875369048	Facebook	f55_64	female (55-64)	UK	United Kingdom	28	1	339827	140780	3769	774
Scientists for EU	Scientists for EU	642444842524195	Facebook	f55_64	female (55-64)	UK	United Kingdom	59	1	332630	110680	2475	431
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f55_64	female (55-64)	UK	United Kingdom	131	1	299908	106038	2679	541
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	f55_64	female (55-64)	UK	United Kingdom	28	1	299458	118651	2050	493
Alex Salmond	Slainte Media	136191876445102	Facebook	f55_64	female (55-64)	UK	United Kingdom	84	1	295341	103526	1441	181
TheArticle	TheArticle	607840469632004	Facebook	f55_64	female (55-64)	UK	United Kingdom	26	1	276135	124530	3946	873
Andy Street	The Conservative Party	625464517632792	Facebook	f55_64	female (55-64)	UK	United Kingdom	535	1	271028	79592	5105	149
