advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd4	Last 4 days	EE	Estonia	29	1	888061	202216	8299	1544
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd4	Last 4 days	EE	Estonia	30	1	775168	212416	4967	796
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd4	Last 4 days	EE	Estonia	11	1	440989	175749	2514	374
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd4	Last 4 days	EE	Estonia	12	1	416490	83300	895	0
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	EE	Estonia	10	1	401917	158884	2538	459
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd4	Last 4 days	EE	Estonia	12	1	394036	116523	2891	457
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd4	Last 4 days	EE	Estonia	9	1	203970	70795	998	99
ResPublica	Isamaa erakond	124913684200476	Facebook	rd4	Last 4 days	EE	Estonia	2	1	179998	90000	698	140
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd4	Last 4 days	EE	Estonia	5	1	175995	35000	845	100
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd4	Last 4 days	EE	Estonia	15	1	168985	44999	1485	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	rd4	Last 4 days	EE	Estonia	4	1	154995	30999	395	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rd4	Last 4 days	EE	Estonia	3	1	149997	59999	597	99
Reformierakond	Reformierakond	80124492882	Facebook	rd4	Last 4 days	EE	Estonia	4	1	115996	28000	1156	200
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	EE	Estonia	28	1	85602	17138	768	2
Airis Meier Page	Reformierakond	250646808998831	Facebook	rd4	Last 4 days	EE	Estonia	3	1	84998	17000	648	120
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	EE	Estonia	12	1	81923	39657	401	70
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	EE	Estonia	2	1	77575	38530	400	80
Triin Saag	Saag Triin	2012394932389774	Facebook	rd4	Last 4 days	EE	Estonia	17	1	66378	15764	1374	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	rd4	Last 4 days	EE	Estonia	1	1	49999	9999	99	0
Betsafe Eesti		465223740333842	Facebook	rd4	Last 4 days	EE	Estonia	1	1	39999	7999	79	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd4	Last 4 days	EE	Estonia	4	1	38855	9999	307	42
Kalle Palling	Reformierakond	100991613317228	Facebook	rd4	Last 4 days	EE	Estonia	1	1	37499	7500	374	75
Kõigi Eesti		432490497520356	Facebook	rd4	Last 4 days	EE	Estonia	1	1	33332	6666	332	66
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd4	Last 4 days	EE	Estonia	1	1	28570	5714	56	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	rd4	Last 4 days	EE	Estonia	4	1	14746	2750	371	0
Марина Кальюранд		1819805324767935	Facebook	rd4	Last 4 days	EE	Estonia	1	1	3999	799	79	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd4	Last 4 days	EE	Estonia	1	1	3332	1666	32	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd4	Last 4 days	EE	Estonia	3	1	2562	1196	5	1
Europe Thinx		335839580440114	Facebook	rd4	Last 4 days	EE	Estonia	1	1	194	38	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd4	Last 4 days	EE	Estonia	1	1	167	33	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rd4	Last 4 days	EE	Estonia	3	1	159	31	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd4	Last 4 days	EE	Estonia	2	1	146	43	0	0
ETUC		129041250601685	Facebook	rd4	Last 4 days	EE	Estonia	1	1	55	11	0	0
Eurozine		115579498521257	Facebook	rd4	Last 4 days	EE	Estonia	1	1	24	4	0	0
Big News Buzz		125179374733697	Facebook	rd4	Last 4 days	EE	Estonia	1	1	20	10	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd4	Last 4 days	EE	Estonia	1	1	8	1	0	0
ITUC		20556338116	Facebook	rd4	Last 4 days	EE	Estonia	1	1	2	0	0	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rd4	Last 4 days	EE	Estonia	1	1	1	0	0	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rd4	Last 4 days	EE	Estonia	1	1	1	0	0	0
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	rd4	Last 4 days	EE	Estonia	2	1	1	0	0	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd4	Last 4 days	EE	Estonia	1	1	1	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	rd4	Last 4 days	EE	Estonia	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	rd4	Last 4 days	EE	Estonia	1	1	0	0	0	0
