advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	0_50	0 - 50	FI	Finland	162	1	2926981	705608	15984	0
Keskusta	Suomen Keskusta	55312855747	Facebook	0_50	0 - 50	FI	Finland	27	1	920775	210676	2607	0
Kokoomus	Kokoomus	201285237101	Facebook	0_50	0 - 50	FI	Finland	557	1	849789	85732	54971	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	0_50	0 - 50	FI	Finland	312	1	739379	112648	30791	0
Vihreät - De Gröna		33722070600	Facebook	0_50	0 - 50	FI	Finland	24	1	705254	149309	2364	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	0_50	0 - 50	FI	Finland	42	1	671860	205358	4145	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	0_50	0 - 50	FI	Finland	73	1	520290	127599	7203	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	0_50	0 - 50	FI	Finland	40	1	430413	105625	3943	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	0_50	0 - 50	FI	Finland	36	1	402956	102679	3478	0
European Parliament		178362315106	Facebook	0_50	0 - 50	FI	Finland	39	1	387690	87709	3552	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	0_50	0 - 50	FI	Finland	18	1	380792	93707	1776	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	0_50	0 - 50	FI	Finland	28	1	296047	98691	2763	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	0_50	0 - 50	FI	Finland	6	1	264141	85726	592	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	0_50	0 - 50	FI	Finland	47	1	243193	52835	4638	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	0_50	0 - 50	FI	Finland	11	1	236290	50250	990	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	0_50	0 - 50	FI	Finland	40	1	226228	60805	3947	0
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	0_50	0 - 50	FI	Finland	16	1	224536	62072	1558	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	0_50	0 - 50	FI	Finland	7	1	222693	50466	686	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	0_50	0 - 50	FI	Finland	28	1	214302	60810	2763	0
Harri Salonen		610646839145678	Facebook	0_50	0 - 50	FI	Finland	30	1	214300	54828	2960	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	0_50	0 - 50	FI	Finland	11	1	210234	56801	1085	0
Elsi Katainen		190042298268350	Facebook	0_50	0 - 50	FI	Finland	32	1	204319	46853	3157	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	0_50	0 - 50	FI	Finland	27	1	195362	50841	2664	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	0_50	0 - 50	FI	Finland	11	1	183416	41869	1085	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	0_50	0 - 50	FI	Finland	22	1	180336	56510	2087	0
