advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Best For Britain	Best for Britain	1863944713844924	Facebook	200k_500k	200k - 500k	UK	United Kingdom	19	1	9499975	3799997	86767	19093
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	200k_500k	200k - 500k	UK	United Kingdom	17	1	8499983	3400000	69990	15737
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	200k_500k	200k - 500k	UK	United Kingdom	9	1	4499990	1799999	42805	9257
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	200k_500k	200k - 500k	UK	United Kingdom	6	1	2999994	1200000	20822	5207
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	200k_500k	200k - 500k	UK	United Kingdom	5	1	2499994	999999	28923	5785
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1999996	800000	23139	4628
The Labour Party	The Labour Party	25749647410	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	17354	3471
HOPE not hate	HOPE not hate	91897231853	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	12725	2892
Swatch	Swatch	297973083586150	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999997	399999	11569	2314
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
Conservatives	The Conservative Party	8807334278	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
Daily Mirror	Reach Plc	6149699161	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	199999	5784	1157
Ruth Davidson	the Scottish Conservative and Unionist Party	242829922425897	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
Labour South West	The Labour Party	673238736142723	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499998	199999	5784	1157
London Green Party	London Green Party	175350485880358	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499997	199999	1156	578
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499996	199998	4998	999
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	405	162	0	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	102	41	1	0
Maria Walsh	Fine Gael	883806764992893	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	2	1	0	0
