advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Reignite	Reignite	702922223165890	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	4999	114	0
Save the Children UK		117476785190	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	4999	114	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	1156	578
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	577	115
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Liberty	Liberty	32514078659	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Southampton Transformed		227859464770518	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Philip Knowles - Liberal Democrats	Philip Michael Knowles	328784601321351	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
John Hunt	John Hunt	617286011771768	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9999	5000	114	0
Jo Swinson	Jo Swinson	20487968781	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9998	4999	577	115
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9998	5000	114	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9998	4999	114	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	9998	4999	114	0
Free Quran Education		388655174641163	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	3292	1646	21	0
Gabriela Mirescu		2618888988127707	Facebook	5k_10k	5k - 10k	UK	United Kingdom	2	1	640	320	5	0
Discover Philadelphia		60364167807	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	481	240	4	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	2	1	0	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	5k_10k	5k - 10k	UK	United Kingdom	1	1	1	0	0	0
