advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	f	female	FR	France	30	1	2466518	984816	4293	1003
European Parliament	European Parliament	178362315106	Facebook	f	female	FR	France	1	1	681525	340762	3406	681
Cogito	Cogito	2059332547662115	Facebook	f	female	FR	France	1	1	67452	33726	66	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f	female	FR	France	1	1	49989	9998	498	99
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f	female	FR	France	2	1	7685	3091	308	51
European Commission	European Commission	107898832590939	Facebook	f	female	FR	France	2	1	7061	3530	17	3
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	f	female	FR	France	2	1	6281	2650	78	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	FR	France	1	1	1317	658	3	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	f	female	FR	France	1	1	899	179	17	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	f	female	FR	France	1	1	542	0	53	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	FR	France	2	1	382	82	0	0
Solutions Énergétiques de France		146021859351766	Facebook	f	female	FR	France	1	1	322	0	31	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f	female	FR	France	3	1	148	31	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	f	female	FR	France	3	1	144	34	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f	female	FR	France	1	1	19	0	1	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f	female	FR	France	1	1	13	2	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f	female	FR	France	2	1	5	1	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f	female	FR	France	1	1	3	1	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f	female	FR	France	2	1	3	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f	female	FR	France	1	1	3	0	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	f	female	FR	France	1	1	1	0	0	0
Open Vld	Open Vld	53668151866	Facebook	f	female	FR	France	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f	female	FR	France	1	1	0	0	0	0
