advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	55_64	55-64	IT	Italy	68	1	2328646	976628	11611	2522
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	55_64	55-64	IT	Italy	10	1	1594216	754914	8311	1783
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	55_64	55-64	IT	Italy	21	1	1283198	544633	7633	1720
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	IT	Italy	10	1	1129723	552523	6147	1221
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	55_64	55-64	IT	Italy	11	1	1089831	529320	5744	1143
Avaaz	Avaaz	8340223883	Facebook	55_64	55-64	IT	Italy	33	1	999438	447456	4268	1460
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	55_64	55-64	IT	Italy	23	1	925811	433495	6548	1453
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	55_64	55-64	IT	Italy	30	1	752140	294985	3954	1045
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	55_64	55-64	IT	Italy	11	1	749568	334050	5715	1287
Carlo Calenda	Siamo Europei	131887960826264	Facebook	55_64	55-64	IT	Italy	11	1	615641	292489	2612	580
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	55_64	55-64	IT	Italy	37	1	608268	192482	3403	755
Brando Benifei	Brando Benifei	291380024325396	Facebook	55_64	55-64	IT	Italy	23	1	587034	232283	3861	877
Forza Italia	Forza Italia	172265396249029	Facebook	55_64	55-64	IT	Italy	10	1	506341	212256	1970	553
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	55_64	55-64	IT	Italy	14	1	504328	225284	2627	487
Partito Democratico	Partito Democratico	77034286895	Facebook	55_64	55-64	IT	Italy	56	1	497039	217514	2728	459
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	55_64	55-64	IT	Italy	35	1	473107	161263	3649	668
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	55_64	55-64	IT	Italy	4	1	398871	165148	2182	547
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	55_64	55-64	IT	Italy	96	1	396891	163595	1882	463
Nicola Danti	Nicola Danti	241424056063716	Facebook	55_64	55-64	IT	Italy	31	1	371440	116241	2477	391
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	55_64	55-64	IT	Italy	27	1	353028	141140	1363	205
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	55_64	55-64	IT	Italy	13	1	348308	137542	1069	305
Federica Picchi	Federica Picchi	362494797700891	Facebook	55_64	55-64	IT	Italy	31	1	338302	107186	1831	319
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	IT	Italy	14	1	325082	145742	355	121
Lara Comi	Lara Comi	155619044465389	Facebook	55_64	55-64	IT	Italy	21	1	320531	132927	1957	404
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	55_64	55-64	IT	Italy	13	1	319286	139330	1147	214
