advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	18_24	18-24	IT	Italy	16	1	2218097	972824	10001	2528
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	IT	Italy	30	1	1833683	823125	2519	684
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	18_24	18-24	IT	Italy	113	1	1666571	658577	6948	882
Avaaz	Avaaz	8340223883	Facebook	18_24	18-24	IT	Italy	33	1	1300116	565718	4763	1561
Carlo Calenda	Siamo Europei	131887960826264	Facebook	18_24	18-24	IT	Italy	11	1	1279032	607025	6136	1295
Partito Democratico	Partito Democratico	77034286895	Facebook	18_24	18-24	IT	Italy	56	1	1276894	599660	5855	1088
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	IT	Italy	35	1	1160685	485385	2603	846
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	18_24	18-24	IT	Italy	25	1	1128602	546031	6485	1446
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	IT	Italy	11	1	1077632	450914	5832	1395
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	18_24	18-24	IT	Italy	12	1	877811	404327	914	117
Forza Italia	Forza Italia	172265396249029	Facebook	18_24	18-24	IT	Italy	10	1	680129	296085	1370	426
Lara Comi	Lara Comi	155619044465389	Facebook	18_24	18-24	IT	Italy	21	1	674911	276209	2925	616
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	18_24	18-24	IT	Italy	16	1	671614	288831	1606	273
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	18_24	18-24	IT	Italy	13	1	635601	276839	1248	328
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	18_24	18-24	IT	Italy	8	1	624136	299301	1869	331
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	18_24	18-24	IT	Italy	17	1	615473	260062	3553	1113
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	18_24	18-24	IT	Italy	5	1	610974	245957	633	126
Paola Testori	Paola Testori	658895384568072	Facebook	18_24	18-24	IT	Italy	31	1	609773	185258	4470	687
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	18_24	18-24	IT	Italy	32	1	553109	186725	1610	126
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	18_24	18-24	IT	Italy	20	1	534884	219311	1186	197
Più Europa	Più Europa	126662574668084	Facebook	18_24	18-24	IT	Italy	9	1	526233	221373	2487	682
Nicola Magi	Nicola Magi	329290881102446	Facebook	18_24	18-24	IT	Italy	5	1	499004	236336	411	65
Brando Benifei	Brando Benifei	291380024325396	Facebook	18_24	18-24	IT	Italy	26	1	412993	172031	2467	579
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	IT	Italy	11	1	412544	196242	2537	503
Videodrome	Videodrome	1773694896182795	Facebook	18_24	18-24	IT	Italy	43	1	407104	94936	1684	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	18_24	18-24	IT	Italy	17	1	406615	161646	1022	225
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	18_24	18-24	IT	Italy	7	1	405569	163590	495	60
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	18_24	18-24	IT	Italy	15	1	396456	173191	904	44
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	18_24	18-24	IT	Italy	4	1	347049	131615	134	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	18_24	18-24	IT	Italy	11	1	317037	135462	2441	535
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	18_24	18-24	IT	Italy	10	1	310947	107632	795	72
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	18_24	18-24	IT	Italy	17	1	308354	135361	1604	397
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	18_24	18-24	IT	Italy	10	1	303520	145679	1575	311
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	18_24	18-24	IT	Italy	10	1	290207	119912	1607	309
Skuola.net	Skuola.net	126578555602	Facebook	18_24	18-24	IT	Italy	11	1	266087	83182	549	23
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	18_24	18-24	IT	Italy	3	1	257863	128717	138	26
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	18_24	18-24	IT	Italy	11	1	255081	124959	637	30
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	18_24	18-24	IT	Italy	30	1	244683	92962	1502	365
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	18_24	18-24	IT	Italy	10	1	243406	115780	833	164
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	18_24	18-24	IT	Italy	104	1	239592	78286	2632	9
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	18_24	18-24	IT	Italy	13	1	234621	98967	1511	285
