advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd2	Last 2 days	CZ	Czechia	58	1	167621	34999	481	99
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	149998	74999	748	149
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	104997	21000	427	97
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	66666	33333	259	129
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	64997	16000	271	77
HLAS	První prezidentská	320144481956623	Facebook	rd2	Last 2 days	CZ	Czechia	7	1	63992	11999	217	38
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	49999	10000	194	38
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	33332	6666	129	25
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	33332	6666	12	2
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	19997	7000	42	7
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	11664	4333	45	16
TOP 09	TOP 09	90002267161	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	9999	5000	19	3
Svobodní	Svobodní	43855944703	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	9999	5000	38	19
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	9165	3833	22	4
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd2	Last 2 days	CZ	Czechia	5	1	8497	1500	60	23
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	rd2	Last 2 days	CZ	Czechia	8	1	7992	0	30	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	7329	999	38	6
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	6665	1333	15	2
Dita Charanzová	ANO	219333261570307	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	5998	1000	23	3
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	5998	1000	23	3
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	5997	999	23	3
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	5330	666	20	2
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	4999	1000	19	3
Marek Benda	Hopp Alan	128577896275	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	4999	1000	19	3
Díky EU	MACH Jiří	404468833684516	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	4999	1000	19	3
