advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w001	Week 1	BE	Belgium	1	1	999999	500000	4999	1000
Johan Van Overtveldt		275607285891320	Facebook	w001	Week 1	BE	Belgium	1	1	99999	50000	499	100
350.org		12185972707	Facebook	w001	Week 1	BE	Belgium	2	1	36262	18131	161	32
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	BE	Belgium	4	1	21188	9893	109	12
Uni- Presse		432468573435743	Facebook	w001	Week 1	BE	Belgium	2	1	11694	5505	28	5
Brusol		522389238191177	Facebook	w001	Week 1	BE	Belgium	1	1	11537	2307	115	23
		0	Facebook	w001	Week 1	BE	Belgium	6	1	9994	1000	528	0
BBC Industries		1327564743933888	Facebook	w001	Week 1	BE	Belgium	1	1	7307	1461	14	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	w001	Week 1	BE	Belgium	1	1	6666	3333	58	0
Action Damien		121822074551891	Facebook	w001	Week 1	BE	Belgium	1	1	4999	999	99	0
Le Monde		14892757589	Facebook	w001	Week 1	BE	Belgium	6	1	4763	1895	5	0
Phonak		531824256942237	Facebook	w001	Week 1	BE	Belgium	2	1	4379	875	8	0
Sauvez le square Riga		1401418253310928	Facebook	w001	Week 1	BE	Belgium	1	1	2726	545	54	0
Pela Case		119283008140727	Facebook	w001	Week 1	BE	Belgium	1	1	2560	1280	8	1
Giving Brush		1945237355733646	Facebook	w001	Week 1	BE	Belgium	7	1	1916	606	20	2
Campus protestant		2019076568379648	Facebook	w001	Week 1	BE	Belgium	1	1	1081	216	10	2
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w001	Week 1	BE	Belgium	2	1	926	185	6	0
Boutique Pride		299458774182573	Facebook	w001	Week 1	BE	Belgium	1	1	514	102	5	1
Banque mondiale		155174084508744	Facebook	w001	Week 1	BE	Belgium	23	1	251	105	2	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	BE	Belgium	3	1	167	39	0	0
Touche pas à ma planète		2174582836142717	Facebook	w001	Week 1	BE	Belgium	2	1	53	0	5	0
Joel Erway		248070895357097	Facebook	w001	Week 1	BE	Belgium	2	1	53	18	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	BE	Belgium	4	1	34	0	3	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w001	Week 1	BE	Belgium	1	1	33	6	0	0
EIT InnoEnergy		344038838945608	Facebook	w001	Week 1	BE	Belgium	4	1	23	9	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	BE	Belgium	1	1	16	8	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	BE	Belgium	2	1	15	3	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w001	Week 1	BE	Belgium	2	1	15	6	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	BE	Belgium	2	1	13	2	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	w001	Week 1	BE	Belgium	1	1	10	2	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w001	Week 1	BE	Belgium	2	1	5	0	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	BE	Belgium	1	1	4	0	0	0
ExploitsMotivation		639724966206723	Facebook	w001	Week 1	BE	Belgium	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	BE	Belgium	1	1	1	0	0	0
