advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d104	2019-04-14	HU	Hungary	6	1	802497	372499	719	348
European Parliament		178362315106	Facebook	d104	2019-04-14	HU	Hungary	23	1	176653	79964	594	81
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d104	2019-04-14	HU	Hungary	2	1	116666	53333	268	134
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d104	2019-04-14	HU	Hungary	5	1	114672	52934	207	72
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d104	2019-04-14	HU	Hungary	3	1	109997	25000	216	61
European Commission		107898832590939	Facebook	d104	2019-04-14	HU	Hungary	16	1	98879	42876	307	96
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d104	2019-04-14	HU	Hungary	6	1	93748	26250	251	50
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	d104	2019-04-14	HU	Hungary	1	1	66666	33333	206	103
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d104	2019-04-14	HU	Hungary	2	1	62108	21510	65	13
Toroczkai László		151665991681369	Facebook	d104	2019-04-14	HU	Hungary	2	1	51723	25344	39	7
Itthonról Otthonra		795559303924823	Facebook	d104	2019-04-14	HU	Hungary	1	1	47603	23801	29	14
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d104	2019-04-14	HU	Hungary	29	1	41053	19358	95	27
European Greens		141366725876424	Facebook	d104	2019-04-14	HU	Hungary	2	1	39643	19821	198	39
Greens/EFA in the European Parliament		150527751674751	Facebook	d104	2019-04-14	HU	Hungary	10	1	36398	16596	49	11
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d104	2019-04-14	HU	Hungary	2	1	35332	17066	55	10
Dr. Czeglédy Csaba		360876591136521	Facebook	d104	2019-04-14	HU	Hungary	1	1	28571	14285	22	4
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d104	2019-04-14	HU	Hungary	2	1	26845	12071	83	41
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d104	2019-04-14	HU	Hungary	2	1	18839	3768	58	11
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d104	2019-04-14	HU	Hungary	1	1	16666	3333	51	10
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	d104	2019-04-14	HU	Hungary	1	1	16666	3333	51	10
Élő Norbert		264210363649459	Facebook	d104	2019-04-14	HU	Hungary	1	1	16666	3333	29	0
Pintér Tamás	Országgyűlés Hivatala Jobbik Frakció	1435049493448120	Facebook	d104	2019-04-14	HU	Hungary	1	1	16666	3333	10	5
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d104	2019-04-14	HU	Hungary	1	1	16665	3333	51	10
Greenpeace Magyarország		35634348348	Facebook	d104	2019-04-14	HU	Hungary	4	1	16665	8332	10	0
Novák Előd		112879632128020	Facebook	d104	2019-04-14	HU	Hungary	4	1	15871	5555	35	12
Kendernay János		296972420800411	Facebook	d104	2019-04-14	HU	Hungary	2	1	14545	2909	28	0
Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	d104	2019-04-14	HU	Hungary	1	1	12499	2500	3	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d104	2019-04-14	HU	Hungary	1	1	11111	5555	3	1
Ecomind		303022097088359	Facebook	d104	2019-04-14	HU	Hungary	1	1	9999	5000	15	3
Budapest Investment Club		491360151399111	Facebook	d104	2019-04-14	HU	Hungary	2	1	8888	1777	17	0
MSZP	MSZP	115388925185513	Facebook	d104	2019-04-14	HU	Hungary	2	1	7856	1571	2	0
Kialo		729627343834501	Facebook	d104	2019-04-14	HU	Hungary	3	1	6858	2934	33	6
Atomcsapda		1298059770281335	Facebook	d104	2019-04-14	HU	Hungary	1	1	5554	1110	3	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d104	2019-04-14	HU	Hungary	3	1	5127	2303	31	11
Magyar Lap Hírcsatorna		117183972306474	Facebook	d104	2019-04-14	HU	Hungary	1	1	4999	2499	7	1
Pogácsás Tibor		354714318010652	Facebook	d104	2019-04-14	HU	Hungary	1	1	4999	2500	7	1
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d104	2019-04-14	HU	Hungary	2	1	3947	1578	12	4
Süli János		188342355087955	Facebook	d104	2019-04-14	HU	Hungary	2	1	3749	1500	7	1
Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	d104	2019-04-14	HU	Hungary	1	1	3571	714	2	1
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	d104	2019-04-14	HU	Hungary	1	1	3333	1666	5	1
Stop atomtemető		137659053606779	Facebook	d104	2019-04-14	HU	Hungary	1	1	3333	1666	10	5
Minority SafePack		532492010145546	Facebook	d104	2019-04-14	HU	Hungary	2	1	2976	1232	3	0
VINNIA		325664361187493	Facebook	d104	2019-04-14	HU	Hungary	2	1	2893	578	10	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d104	2019-04-14	HU	Hungary	2	1	2631	526	8	1
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d104	2019-04-14	HU	Hungary	1	1	2611	522	1	0
