week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w010	Week 10	CY	Cyprus	Ιακώβου Βάκης		250160905888958	Facebook	1	1	3749	749	74	0
w010	Week 10	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	1	1	3616	723	7	0
w010	Week 10	CY	Cyprus	Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	1	1	3332	1666	32	0
w010	Week 10	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	3091	1419	21	6
w010	Week 10	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	3	1	2775	0	275	0
w010	Week 10	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	2608	521	4	0
w010	Week 10	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2255	1127	5	1
w010	Week 10	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	1783	356	3	0
w010	Week 10	CY	Cyprus	Ami Horowitz		42597808880	Facebook	3	1	1295	295	11	2
w010	Week 10	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	3	1	1208	277	7	1
w010	Week 10	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	2	1	893	386	19	0
w010	Week 10	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	9	1	479	216	2	0
w010	Week 10	CY	Cyprus	Melba Culp		902971599738051	Facebook	3	1	462	231	0	0
w010	Week 10	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	426	213	2	0
w010	Week 10	CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	331	66	0	0
w010	Week 10	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	259	103	0	0
w010	Week 10	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	232	93	0	0
w010	Week 10	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	129	64	0	0
w010	Week 10	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	4	1	112	22	1	0
w010	Week 10	CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	79	39	0	0
w010	Week 10	CY	Cyprus	Stay Inn Hostel		241816352904837	Facebook	1	1	78	39	0	0
w010	Week 10	CY	Cyprus	Oceanic Global		866657050038456	Facebook	3	1	39	7	0	0
w010	Week 10	CY	Cyprus	YOGA BURN		146316959083110	Facebook	4	1	35	7	0	0
w010	Week 10	CY	Cyprus	Jumio		259216272113	Facebook	1	1	34	6	0	0
w010	Week 10	CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	31	0	3	0
w010	Week 10	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	1	1	24	4	0	0
w010	Week 10	CY	Cyprus	www.capital.gr		186848962521	Facebook	1	1	19	0	1	0
w010	Week 10	CY	Cyprus	Mary Kay Global		877398905678278	Facebook	1	1	14	2	0	0
w010	Week 10	CY	Cyprus	Carnegie Planets		341313962740938	Facebook	1	1	12	2	0	0
w010	Week 10	CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	11	0	1	0
w010	Week 10	CY	Cyprus	Kryptera.se		814674178566797	Facebook	1	1	10	2	0	0
w010	Week 10	CY	Cyprus	Matt Wilson		247888188644456	Facebook	7	1	10	3	0	0
w010	Week 10	CY	Cyprus	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	2	1	9	1	0	0
w010	Week 10	CY	Cyprus	คลับสุขภาพ CTR		2275055152767321	Facebook	1	1	9	1	0	0
w010	Week 10	CY	Cyprus	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	8	4	0	0
w010	Week 10	CY	Cyprus	Airinum		867962259958927	Facebook	1	1	8	1	0	0
w010	Week 10	CY	Cyprus	Ecogreen		2207467306235731	Facebook	2	1	7	2	0	0
w010	Week 10	CY	Cyprus	Civitas Maxima		1397642550542919	Facebook	1	1	5	2	0	0
w010	Week 10	CY	Cyprus	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	5	1	0	0
w010	Week 10	CY	Cyprus	Cali Lili		404598562928218	Facebook	1	1	4	0	0	0
w010	Week 10	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	3	1	0	0
w010	Week 10	CY	Cyprus	Виктория Румова		158241424735994	Facebook	1	1	2	1	0	0
w010	Week 10	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2	0	0	0
w010	Week 10	CY	Cyprus	Columbia Alumni Association		195421575197	Facebook	2	1	2	0	0	0
w010	Week 10	CY	Cyprus	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	1	0	0	0
w010	Week 10	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w010	Week 10	CY	Cyprus	Serendeep		354759095044155	Facebook	1	1	0	0	0	0
