advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	0_50	0 - 50	EL	Greece	135	1	4405221	1274205	13316	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	0_50	0 - 50	EL	Greece	152	1	3633441	924571	14994	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	0_50	0 - 50	EL	Greece	83	1	3254462	1068593	8189	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	0_50	0 - 50	EL	Greece	80	1	3171010	687799	7884	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	0_50	0 - 50	EL	Greece	277	1	3145826	881501	27295	0
Nikos Papandreou		2245032148843299	Facebook	0_50	0 - 50	EL	Greece	98	1	2297252	573852	9660	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	0_50	0 - 50	EL	Greece	76	1	1977740	487020	7494	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	0_50	0 - 50	EL	Greece	59	1	1911940	444605	5822	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	0_50	0 - 50	EL	Greece	36	1	1616170	519769	3547	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	0_50	0 - 50	EL	Greece	36	1	1301587	373466	3549	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	0_50	0 - 50	EL	Greece	46	1	1254730	293990	4539	0
Kyriakos Mitsotakis		34848567724	Facebook	0_50	0 - 50	EL	Greece	28	1	1224009	366492	2761	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	0_50	0 - 50	EL	Greece	45	1	1207340	346688	4438	0
Ioannis Vardakastanis		195643347979465	Facebook	0_50	0 - 50	EL	Greece	80	1	1076268	301950	7829	0
Μαρία Σπυράκη		657782574275153	Facebook	0_50	0 - 50	EL	Greece	29	1	988108	336657	2861	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	0_50	0 - 50	EL	Greece	63	1	913416	227401	6004	0
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	0_50	0 - 50	EL	Greece	14	1	896447	370536	1380	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	0_50	0 - 50	EL	Greece	20	1	849404	265369	1787	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	0_50	0 - 50	EL	Greece	16	1	809332	282755	1563	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	0_50	0 - 50	EL	Greece	33	1	793048	188310	3255	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	0_50	0 - 50	EL	Greece	5	1	712212	301836	493	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	0_50	0 - 50	EL	Greece	38	1	678842	146542	3750	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	0_50	0 - 50	EL	Greece	29	1	669879	184424	2862	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	0_50	0 - 50	EL	Greece	7	1	657493	283918	690	0
Νίκος Ανδρουλάκης		216089191899991	Facebook	0_50	0 - 50	EL	Greece	12	1	613512	215134	1183	0
