advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	f	female	IE	Ireland	38	1	5361424	2409242	35184	7241
European Parliament		178362315106	Facebook	f	female	IE	Ireland	103	1	4593003	1988440	29848	5357
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f	female	IE	Ireland	188	1	3917292	1237770	21238	3199
European Greens		141366725876424	Facebook	f	female	IE	Ireland	44	1	1357916	660283	9588	2672
Fine Gael	Fine Gael	264172043210	Facebook	f	female	IE	Ireland	8	1	1014154	440207	4930	1599
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f	female	IE	Ireland	3	1	819213	409607	3934	787
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f	female	IE	Ireland	37	1	688563	215538	2639	265
Women for Election	Women for Election	115885998520125	Facebook	f	female	IE	Ireland	10	1	619989	249999	3389	599
Sean Kelly MEP		340786422717552	Facebook	f	female	IE	Ireland	73	1	576284	196780	4618	305
Matt Carthy	Carthy Matt	580216935345125	Facebook	f	female	IE	Ireland	31	1	558188	171902	2758	259
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	f	female	IE	Ireland	34	1	445586	97028	2400	160
Facebook Ireland	Facebook Ireland	43110923010	Facebook	f	female	IE	Ireland	4	1	425262	212632	2124	1063
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f	female	IE	Ireland	15	1	414154	115587	1462	318
Labour Party	Labour Party	164027949687	Facebook	f	female	IE	Ireland	8	1	372546	179933	1505	287
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f	female	IE	Ireland	5	1	317488	137211	2217	781
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	f	female	IE	Ireland	9	1	294889	105468	1077	149
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f	female	IE	Ireland	9	1	294754	104877	946	130
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f	female	IE	Ireland	14	1	290407	80907	1766	238
Maria Walsh	Fine Gael	883806764992893	Facebook	f	female	IE	Ireland	18	1	288613	63694	2113	297
Oxfam		201612129410	Facebook	f	female	IE	Ireland	5	1	270736	134664	1166	391
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	f	female	IE	Ireland	13	1	247158	93306	1246	148
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	IE	Ireland	39	1	239695	75942	993	126
merrionstreet.ie		116635611711738	Facebook	f	female	IE	Ireland	2	1	212450	106226	674	135
Department of Foreign Affairs and Trade		449282445418073	Facebook	f	female	IE	Ireland	1	1	206359	82544	2063	412
Kialo		729627343834501	Facebook	f	female	IE	Ireland	341	1	204683	89890	1152	322
