advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	CZ	Czechia	21	1	1508803	725701	6998	1384
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	25_34	25-34	CZ	Czechia	11	1	1486954	713763	8420	3264
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	25_34	25-34	CZ	Czechia	12	1	931175	412145	2736	576
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	CZ	Czechia	13	1	812561	341700	5853	1162
ČSSD	ČSSD	111041662264882	Facebook	25_34	25-34	CZ	Czechia	135	1	769706	256328	6308	1362
Andrej Babiš	ANO	214827221987263	Facebook	25_34	25-34	CZ	Czechia	10	1	672944	310768	3995	1219
TOP 09	TOP 09	90002267161	Facebook	25_34	25-34	CZ	Czechia	13	1	521744	208020	1125	392
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	25_34	25-34	CZ	Czechia	41	1	386550	171081	1699	439
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	25_34	25-34	CZ	Czechia	18	1	331757	113233	1232	422
Svobodní	Svobodní	43855944703	Facebook	25_34	25-34	CZ	Czechia	40	1	296533	69237	1521	334
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	25_34	25-34	CZ	Czechia	57	1	259198	65513	760	164
Pavel Poc	Poc Pavel	202974613060409	Facebook	25_34	25-34	CZ	Czechia	17	1	256978	88045	679	137
Info.cz	Info.cz	1269502056393120	Facebook	25_34	25-34	CZ	Czechia	23	1	253716	60913	983	234
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	25_34	25-34	CZ	Czechia	10	1	249588	98116	453	147
HLAS	První prezidentská	320144481956623	Facebook	25_34	25-34	CZ	Czechia	19	1	246068	92709	300	115
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	25_34	25-34	CZ	Czechia	6	1	236265	87993	1687	803
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	25_34	25-34	CZ	Czechia	20	1	220447	84725	703	217
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	25_34	25-34	CZ	Czechia	9	1	190661	81915	267	63
Evropa společně	Evropa společně	535611970260854	Facebook	25_34	25-34	CZ	Czechia	5	1	164903	65631	429	130
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	25_34	25-34	CZ	Czechia	11	1	125697	28048	129	64
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	25_34	25-34	CZ	Czechia	84	1	114406	27373	477	108
Dita Charanzová	ANO	219333261570307	Facebook	25_34	25-34	CZ	Czechia	9	1	108879	32375	1192	330
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	25_34	25-34	CZ	Czechia	3	1	105042	49537	809	192
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	25_34	25-34	CZ	Czechia	5	1	92395	42239	200	69
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	25_34	25-34	CZ	Czechia	8	1	82945	29327	380	151
