advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	45_54	45-54	CZ	Czechia	16	1	590031	258921	1729	372
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	CZ	Czechia	12	1	349038	144563	2267	449
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	45_54	45-54	CZ	Czechia	11	1	332591	156412	2105	738
ČSSD	ČSSD	111041662264882	Facebook	45_54	45-54	CZ	Czechia	118	1	302005	105012	4104	923
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	45_54	45-54	CZ	Czechia	60	1	292871	98983	1092	349
Andrej Babiš	ANO	214827221987263	Facebook	45_54	45-54	CZ	Czechia	10	1	244299	112851	1486	445
Pavel Poc	Poc Pavel	202974613060409	Facebook	45_54	45-54	CZ	Czechia	17	1	178470	58691	465	95
Info.cz	Info.cz	1269502056393120	Facebook	45_54	45-54	CZ	Czechia	23	1	175791	40037	678	152
Svobodní	Svobodní	43855944703	Facebook	45_54	45-54	CZ	Czechia	40	1	143687	31766	679	144
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	45_54	45-54	CZ	Czechia	41	1	123266	51711	749	196
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	45_54	45-54	CZ	Czechia	22	1	115738	40511	465	137
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	45_54	45-54	CZ	Czechia	83	1	109131	25608	548	122
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	45_54	45-54	CZ	Czechia	8	1	101149	38461	440	181
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	45_54	45-54	CZ	Czechia	15	1	74023	28743	253	76
Evropa společně	Evropa společně	535611970260854	Facebook	45_54	45-54	CZ	Czechia	6	1	71087	32169	159	48
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	45_54	45-54	CZ	Czechia	10	1	65104	25533	108	38
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	45_54	45-54	CZ	Czechia	9	1	59305	12431	290	85
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	45_54	45-54	CZ	Czechia	6	1	43793	13873	178	53
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	45_54	45-54	CZ	Czechia	4	1	40930	16906	141	55
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	45_54	45-54	CZ	Czechia	10	1	39927	10199	204	45
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	45_54	45-54	CZ	Czechia	11	1	39193	8306	189	37
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	45_54	45-54	CZ	Czechia	24	1	34386	6501	51	4
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	45_54	45-54	CZ	Czechia	15	1	33289	9485	197	51
Dita Charanzová	ANO	219333261570307	Facebook	45_54	45-54	CZ	Czechia	9	1	31734	9872	359	94
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	45_54	45-54	CZ	Czechia	2	1	31322	15661	608	121
