advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	13_17	13-17	CZ	Czechia	3	1	33294	6659	129	25
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	CZ	Czechia	4	1	32883	16431	140	28
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	CZ	Czechia	15	1	31884	14684	30	9
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	13_17	13-17	CZ	Czechia	6	1	29359	6952	185	43
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	13_17	13-17	CZ	Czechia	3	1	24475	5898	88	17
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	13_17	13-17	CZ	Czechia	2	1	18734	3747	18	7
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	13_17	13-17	CZ	Czechia	7	1	11262	3381	29	0
Filip Smoljak		559924231130371	Facebook	13_17	13-17	CZ	Czechia	1	1	2943	588	11	2
Tom	Tomáš Halva	2692563460759999	Facebook	13_17	13-17	CZ	Czechia	2	1	2423	416	9	1
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	13_17	13-17	CZ	Czechia	1	1	1698	849	3	0
Fórum 50 %	Fórum 50 %	136248513192	Facebook	13_17	13-17	CZ	Czechia	1	1	1340	268	5	1
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	13_17	13-17	CZ	Czechia	2	1	1271	328	8	1
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	13_17	13-17	CZ	Czechia	1	1	999	0	3	0
Saaczech		1891172680926309	Facebook	13_17	13-17	CZ	Czechia	1	1	260	0	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	13_17	13-17	CZ	Czechia	8	1	240	9	1	0
David Pokorný	Soska Marek	1675252432766963	Facebook	13_17	13-17	CZ	Czechia	4	1	167	12	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	CZ	Czechia	5	1	60	20	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	13_17	13-17	CZ	Czechia	1	1	9	1	0	0
ITUC		20556338116	Facebook	13_17	13-17	CZ	Czechia	2	1	6	0	0	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	13_17	13-17	CZ	Czechia	2	1	5	2	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	13_17	13-17	CZ	Czechia	1	1	4	2	0	0
Info.cz	Info.cz	1269502056393120	Facebook	13_17	13-17	CZ	Czechia	1	1	3	0	0	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	13_17	13-17	CZ	Czechia	1	1	3	1	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	13_17	13-17	CZ	Czechia	1	1	2	1	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
