advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d101	2019-04-11	HU	Hungary	4	1	479145	235823	451	214
European Parliament		178362315106	Facebook	d101	2019-04-11	HU	Hungary	30	1	453477	215031	915	245
Fidesz	Fidesz	9844779306	Facebook	d101	2019-04-11	HU	Hungary	1	1	99999	50000	309	154
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d101	2019-04-11	HU	Hungary	4	1	81339	36267	104	21
Kialo		729627343834501	Facebook	d101	2019-04-11	HU	Hungary	10	1	63764	21990	461	105
Itthonról Otthonra		795559303924823	Facebook	d101	2019-04-11	HU	Hungary	1	1	47603	23801	29	14
European Commission		107898832590939	Facebook	d101	2019-04-11	HU	Hungary	13	1	46880	21876	187	46
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d101	2019-04-11	HU	Hungary	3	1	45506	19101	89	17
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d101	2019-04-11	HU	Hungary	1	1	45442	18176	14	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d101	2019-04-11	HU	Hungary	31	1	44796	21230	100	27
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d101	2019-04-11	HU	Hungary	2	1	31249	13749	58	11
Greens/EFA in the European Parliament		150527751674751	Facebook	d101	2019-04-11	HU	Hungary	16	1	30597	14192	51	11
Dr. Czeglédy Csaba		360876591136521	Facebook	d101	2019-04-11	HU	Hungary	1	1	28571	14285	22	4
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d101	2019-04-11	HU	Hungary	2	1	26845	12071	83	41
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	d101	2019-04-11	HU	Hungary	2	1	24999	4999	77	15
Budapest Water Summit 2019		347819348687196	Facebook	d101	2019-04-11	HU	Hungary	2	1	18332	3666	15	6
ORIGO		543788999005363	Facebook	d101	2019-04-11	HU	Hungary	1	1	16666	3333	51	10
Novák Előd		112879632128020	Facebook	d101	2019-04-11	HU	Hungary	4	1	15871	5555	35	12
European Greens		141366725876424	Facebook	d101	2019-04-11	HU	Hungary	4	1	15696	7848	78	15
Kendernay János		296972420800411	Facebook	d101	2019-04-11	HU	Hungary	2	1	14545	2909	28	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d101	2019-04-11	HU	Hungary	2	1	13749	2750	42	8
Greenpeace Magyarország		35634348348	Facebook	d101	2019-04-11	HU	Hungary	4	1	13635	6817	8	0
M1		1220658008054651	Facebook	d101	2019-04-11	HU	Hungary	2	1	12749	2500	8	3
Élő Norbert		264210363649459	Facebook	d101	2019-04-11	HU	Hungary	1	1	12499	2499	22	0
Get The Trolls Out		858018134275978	Facebook	d101	2019-04-11	HU	Hungary	1	1	12498	6249	11	0
