advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d124	2019-05-04	HU	Hungary	13	1	1333327	625000	4178	2011
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d124	2019-05-04	HU	Hungary	12	1	1119445	519321	3482	1591
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d124	2019-05-04	HU	Hungary	20	1	516900	234202	1326	578
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d124	2019-05-04	HU	Hungary	8	1	377163	175333	779	388
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d124	2019-05-04	HU	Hungary	14	1	368902	167719	268	103
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d124	2019-05-04	HU	Hungary	2	1	233332	99999	309	154
European Parliament		178362315106	Facebook	d124	2019-05-04	HU	Hungary	5	1	229998	99999	474	206
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d124	2019-05-04	HU	Hungary	6	1	126308	59404	299	128
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d124	2019-05-04	HU	Hungary	4	1	101245	47498	132	50
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d124	2019-05-04	HU	Hungary	6	1	90464	45232	232	116
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d124	2019-05-04	HU	Hungary	4	1	84998	26999	211	57
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d124	2019-05-04	HU	Hungary	3	1	83332	41666	128	56
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d124	2019-05-04	HU	Hungary	7	1	76793	34051	97	45
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d124	2019-05-04	HU	Hungary	3	1	74999	34500	100	20
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d124	2019-05-04	HU	Hungary	5	1	73749	35750	125	59
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d124	2019-05-04	HU	Hungary	6	1	63957	31166	106	49
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d124	2019-05-04	HU	Hungary	5	1	56332	26866	91	41
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d124	2019-05-04	HU	Hungary	3	1	54999	26999	165	79
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d124	2019-05-04	HU	Hungary	4	1	53332	11666	268	118
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d124	2019-05-04	HU	Hungary	1	1	45454	18181	140	56
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d124	2019-05-04	HU	Hungary	2	1	41665	8333	128	25
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d124	2019-05-04	HU	Hungary	4	1	40832	8166	126	25
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d124	2019-05-04	HU	Hungary	1	1	33333	16666	51	10
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d124	2019-05-04	HU	Hungary	1	1	24999	12499	38	7
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d124	2019-05-04	HU	Hungary	1	1	24999	5000	77	15
