advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d068	2019-03-09	AT	Austria	4	1	67431	31841	186	34
Harald Vilimsky		547597092025909	Facebook	d068	2019-03-09	AT	Austria	5	1	42194	18627	629	124
European Parliament		178362315106	Facebook	d068	2019-03-09	AT	Austria	3	1	31487	12595	122	21
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d068	2019-03-09	AT	Austria	24	1	20363	4072	264	37
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	d068	2019-03-09	AT	Austria	2	1	10714	4285	71	14
SPÖ	SPÖ	77393060080	Facebook	d068	2019-03-09	AT	Austria	6	1	9150	3901	65	15
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d068	2019-03-09	AT	Austria	13	1	7835	1770	87	13
Kialo		729627343834501	Facebook	d068	2019-03-09	AT	Austria	5	1	7329	3494	27	5
Wirtschaftskammer		125946327466544	Facebook	d068	2019-03-09	AT	Austria	21	1	7061	1562	89	6
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	d068	2019-03-09	AT	Austria	1	1	6249	1250	12	0
MehrRespekt.at		2122005974715516	Facebook	d068	2019-03-09	AT	Austria	3	1	5961	1492	27	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	d068	2019-03-09	AT	Austria	2	1	5817	2159	82	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d068	2019-03-09	AT	Austria	5	1	4665	833	132	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d068	2019-03-09	AT	Austria	1	1	4130	2065	36	0
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	d068	2019-03-09	AT	Austria	2	1	3249	650	32	6
Peter Haubner		276851356116014	Facebook	d068	2019-03-09	AT	Austria	12	1	3225	903	51	3
Ecofario		272030610211773	Facebook	d068	2019-03-09	AT	Austria	1	1	3219	643	6	0
European Greens	European Greens	141366725876424	Facebook	d068	2019-03-09	AT	Austria	1	1	2936	1468	14	2
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d068	2019-03-09	AT	Austria	5	1	2854	1109	23	3
Bürgermeister Klaus Luger		563675796999816	Facebook	d068	2019-03-09	AT	Austria	1	1	2777	555	5	0
37 ºC		1841873049391990	Facebook	d068	2019-03-09	AT	Austria	1	1	2380	476	21	4
ARGE AIWWF		429332317092364	Facebook	d068	2019-03-09	AT	Austria	1	1	1943	971	1	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d068	2019-03-09	AT	Austria	1	1	1785	357	17	3
Thomas Waitz		235816017203590	Facebook	d068	2019-03-09	AT	Austria	1	1	1724	344	17	3
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d068	2019-03-09	AT	Austria	1	1	1666	333	33	0
Die Grünen Landstraße		126317267390313	Facebook	d068	2019-03-09	AT	Austria	1	1	1666	333	33	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d068	2019-03-09	AT	Austria	6	1	1648	331	11	1
Tierschutzvolksbegehren		1642678769161065	Facebook	d068	2019-03-09	AT	Austria	1	1	1249	250	24	0
ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	d068	2019-03-09	AT	Austria	1	1	1249	250	24	0
Siedler Verlag		545921772214198	Facebook	d068	2019-03-09	AT	Austria	2	1	1028	335	4	0
FPÖ Bergheim		221437761622904	Facebook	d068	2019-03-09	AT	Austria	2	1	999	0	99	0
Gottfried Waldhäusl		627580790692097	Facebook	d068	2019-03-09	AT	Austria	3	1	950	217	9	1
Stephan Pernkopf		530256460340682	Facebook	d068	2019-03-09	AT	Austria	28	1	902	0	89	0
World Food Programme		28312410177	Facebook	d068	2019-03-09	AT	Austria	1	1	900	180	1	0
agrarheute		152897127443	Facebook	d068	2019-03-09	AT	Austria	5	1	885	193	2	0
Barbara M. Thaler		1945277729020140	Facebook	d068	2019-03-09	AT	Austria	4	1	822	348	12	0
Maximilian Krauss		590930261019192	Facebook	d068	2019-03-09	AT	Austria	10	1	814	111	36	0
Plan International Österreich		115130990779	Facebook	d068	2019-03-09	AT	Austria	4	1	677	225	12	0
Getsocialat		348037535258910	Facebook	d068	2019-03-09	AT	Austria	6	1	599	140	5	0
Johann Gudenus		104145976305577	Facebook	d068	2019-03-09	AT	Austria	4	1	592	111	14	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d068	2019-03-09	AT	Austria	2	1	504	100	5	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d068	2019-03-09	AT	Austria	3	1	499	187	9	0
Junge Linke Salzburg		248103275898281	Facebook	d068	2019-03-09	AT	Austria	1	1	499	0	49	0
5Pillars	5 Pillars	490858150969676	Facebook	d068	2019-03-09	AT	Austria	1	1	455	227	13	2
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d068	2019-03-09	AT	Austria	1	1	427	85	4	0
TIDAL		898781006883472	Facebook	d068	2019-03-09	AT	Austria	1	1	406	203	1	0
Klang der Solidarität		385076005313967	Facebook	d068	2019-03-09	AT	Austria	4	1	399	79	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d068	2019-03-09	AT	Austria	5	1	376	180	1	0
Barbara Teiber		385238411972203	Facebook	d068	2019-03-09	AT	Austria	1	1	333	66	6	0
Janina Rossiter		110586626329708	Facebook	d068	2019-03-09	AT	Austria	1	1	315	63	6	0
FXCM Deutschland		135468543147955	Facebook	d068	2019-03-09	AT	Austria	2	1	289	57	3	1
HC Strache	FPÖ	74865038590	Facebook	d068	2019-03-09	AT	Austria	2	1	263	52	5	0
Scoutshirts		1805046789751195	Facebook	d068	2019-03-09	AT	Austria	1	1	228	0	22	0
Nyt Europa		284571169850	Facebook	d068	2019-03-09	AT	Austria	1	1	199	39	0	0
Gemeinsam gegen Plastikmüll		355473371845460	Facebook	d068	2019-03-09	AT	Austria	2	1	195	39	3	0
Microsoft		145173538856276	Facebook	d068	2019-03-09	AT	Austria	2	1	157	27	4	0
IvenLichti		974866652711519	Facebook	d068	2019-03-09	AT	Austria	1	1	132	26	2	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d068	2019-03-09	AT	Austria	2	1	120	48	1	0
PES Women		115443321849793	Facebook	d068	2019-03-09	AT	Austria	1	1	100	20	0	0
Windkraft Simonsfeld AG		107619719323827	Facebook	d068	2019-03-09	AT	Austria	1	1	97	48	0	0
Ami Horowitz		42597808880	Facebook	d068	2019-03-09	AT	Austria	3	1	93	21	0	0
gestalten		154235850999	Facebook	d068	2019-03-09	AT	Austria	2	1	87	29	0	0
Itsonlylove		229758410886499	Facebook	d068	2019-03-09	AT	Austria	1	1	85	42	0	0
Ecosia		177765836610	Facebook	d068	2019-03-09	AT	Austria	1	1	75	15	0	0
