day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d075	2019-03-16	BG	Bulgaria	128	53	28226	10060	195	25
d074	2019-03-15	BG	Bulgaria	126	53	30222	10492	229	32
d073	2019-03-14	BG	Bulgaria	92	44	366702	144368	782	325
d072	2019-03-13	BG	Bulgaria	95	48	27540	8455	219	38
d071	2019-03-12	BG	Bulgaria	91	47	23388	8381	175	25
d070	2019-03-11	BG	Bulgaria	98	51	114564	47903	258	23
d069	2019-03-10	BG	Bulgaria	94	48	123238	52370	261	40
d068	2019-03-09	BG	Bulgaria	97	51	121544	52179	253	39
d067	2019-03-08	BG	Bulgaria	96	50	130987	63869	330	56
d066	2019-03-07	BG	Bulgaria	80	39	122078	59688	286	48
d065	2019-03-06	BG	Bulgaria	85	33	3984	1639	16	3
d064	2019-03-05	BG	Bulgaria	117	34	11263	3353	49	2
d063	2019-03-04	BG	Bulgaria	60	29	8056	3072	29	5
d062	2019-03-03	BG	Bulgaria	53	26	18548	5169	50	5
d061	2019-03-02	BG	Bulgaria	50	23	13790	3345	31	2
d060	2019-03-01	BG	Bulgaria	54	27	14067	3364	38	2
d059	2019-02-28	BG	Bulgaria	55	28	7005	1872	95	7
d058	2019-02-27	BG	Bulgaria	62	27	17672	4048	195	9
d057	2019-02-26	BG	Bulgaria	52	25	9683	2452	143	7
d056	2019-02-25	BG	Bulgaria	50	26	7505	2018	99	7
d055	2019-02-24	BG	Bulgaria	43	25	3749	1309	47	2
d054	2019-02-23	BG	Bulgaria	44	25	4447	1455	48	2
d053	2019-02-22	BG	Bulgaria	46	28	53372	26197	262	52
d052	2019-02-21	BG	Bulgaria	48	30	53254	26168	262	52
d051	2019-02-20	BG	Bulgaria	47	29	54506	26403	273	54
d050	2019-02-19	BG	Bulgaria	49	31	13220	3886	105	19
d049	2019-02-18	BG	Bulgaria	47	28	4175	1373	32	5
d048	2019-02-17	BG	Bulgaria	44	27	4324	1492	25	5
d047	2019-02-16	BG	Bulgaria	45	27	4178	1416	25	5
d046	2019-02-15	BG	Bulgaria	39	22	3345	1124	19	4
d045	2019-02-14	BG	Bulgaria	36	20	3230	1210	21	5
d044	2019-02-13	BG	Bulgaria	33	19	2908	1074	18	4
d043	2019-02-12	BG	Bulgaria	34	20	4746	1973	26	5
d042	2019-02-11	BG	Bulgaria	35	21	6329	2783	21	6
d041	2019-02-10	BG	Bulgaria	32	19	893	432	4	1
d040	2019-02-09	BG	Bulgaria	33	20	35666	17798	178	36
d039	2019-02-08	BG	Bulgaria	33	19	1352	519	5	1
d038	2019-02-07	BG	Bulgaria	31	18	2662	774	7	1
d037	2019-02-06	BG	Bulgaria	36	20	5659	2177	15	3
d036	2019-02-05	BG	Bulgaria	27	15	855	413	4	1
d035	2019-02-04	BG	Bulgaria	26	14	822	399	4	1
d034	2019-02-03	BG	Bulgaria	26	13	828	400	4	1
d033	2019-02-02	BG	Bulgaria	25	13	829	400	4	1
d032	2019-02-01	BG	Bulgaria	31	14	832	405	4	1
d031	2019-01-31	BG	Bulgaria	34	14	1966	823	5	0
d030	2019-01-30	BG	Bulgaria	32	14	1497	729	5	0
d029	2019-01-29	BG	Bulgaria	33	13	7245	3478	36	6
d028	2019-01-28	BG	Bulgaria	40	12	1349	479	6	0
d027	2019-01-27	BG	Bulgaria	29	11	1315	442	8	0
d026	2019-01-26	BG	Bulgaria	30	12	1529	485	12	0
d025	2019-01-25	BG	Bulgaria	34	15	60037	29793	35	0
d024	2019-01-24	BG	Bulgaria	31	14	60437	29697	49	0
d023	2019-01-23	BG	Bulgaria	33	14	61018	29893	50	0
d022	2019-01-22	BG	Bulgaria	33	14	7350	3148	51	5
d021	2019-01-21	BG	Bulgaria	33	14	7812	3234	52	5
d020	2019-01-20	BG	Bulgaria	29	11	1005	207	2	0
d019	2019-01-19	BG	Bulgaria	31	12	978	110	46	0
d018	2019-01-18	BG	Bulgaria	30	12	967	113	44	0
d017	2019-01-17	BG	Bulgaria	42	14	10255	3428	23	0
d016	2019-01-16	BG	Bulgaria	29	10	874	355	9	0
d015	2019-01-15	BG	Bulgaria	29	10	1873	570	21	0
d014	2019-01-14	BG	Bulgaria	29	10	1873	570	21	0
d013	2019-01-13	BG	Bulgaria	26	11	2963	1115	22	0
d012	2019-01-12	BG	Bulgaria	26	11	2963	1115	22	0
d011	2019-01-11	BG	Bulgaria	27	12	2170	957	3	0
d010	2019-01-10	BG	Bulgaria	30	13	2318	1026	4	0
d009	2019-01-09	BG	Bulgaria	26	12	1607	654	2	0
d008	2019-01-08	BG	Bulgaria	26	12	1528	635	4	0
d007	2019-01-07	BG	Bulgaria	23	9	1812	895	4	0
d006	2019-01-06	BG	Bulgaria	21	8	1146	562	1	0
d005	2019-01-05	BG	Bulgaria	21	8	1653	336	16	3
d004	2019-01-04	BG	Bulgaria	23	9	1724	362	16	3
d003	2019-01-03	BG	Bulgaria	28	12	1763	378	16	3
d002	2019-01-02	BG	Bulgaria	26	11	14032	6514	47	9
d001	2019-01-01	BG	Bulgaria	26	12	12451	6203	31	6
