advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d119	2019-04-29	BG	Bulgaria	6	1	452923	215397	788	336
Приоритети	БЗНС	1163987410423594	Facebook	d119	2019-04-29	BG	Bulgaria	32	1	215107	81064	610	30
Kialo		729627343834501	Facebook	d119	2019-04-29	BG	Bulgaria	24	1	52243	14375	197	22
informo.bg	informo.bg	262524054082832	Facebook	d119	2019-04-29	BG	Bulgaria	2	1	36475	18237	57	8
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d119	2019-04-29	BG	Bulgaria	5	1	14615	3923	77	0
Демократична България	Демократична България	995342840629890	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	11633	2326	103	20
Arte		656089814494677	Facebook	d119	2019-04-29	BG	Bulgaria	6	1	6970	2992	16	2
Евро Ферт АД		271746059949890	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	5514	2757	12	2
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	4519	903	7	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	d119	2019-04-29	BG	Bulgaria	6	1	4239	997	31	0
За Петър Чобанов		762986410409232	Facebook	d119	2019-04-29	BG	Bulgaria	6	1	3577	1064	65	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	d119	2019-04-29	BG	Bulgaria	2	1	2612	1043	30	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	2441	1220	2	0
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	BG	Bulgaria	5	1	1821	734	2	0
Bright Life Today		806186806171908	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	1307	261	2	0
European Young Leaders - EYL40		227054030686626	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	1255	251	2	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	d119	2019-04-29	BG	Bulgaria	3	1	1250	437	18	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	1249	625	12	0
Foodpowerr		625107021262384	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	1167	233	10	2
Искрен Веселинов		840508039323482	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	909	454	9	0
Karaci Tours Medical		408232079212353	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	838	167	1	0
TaxEduportal		828411763950694	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	446	89	0	0
Get The Trolls Out		858018134275978	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	441	220	1	0
Bologna Business School		32776988074	Facebook	d119	2019-04-29	BG	Bulgaria	3	1	331	74	0	0
ПП АТАКА		243868101610	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	222	0	19	0
Tuunes		992176580926495	Facebook	d119	2019-04-29	BG	Bulgaria	7	1	206	48	1	0
Bulgaria ON AIR		162093640507120	Facebook	d119	2019-04-29	BG	Bulgaria	2	1	193	32	6	0
I Love Crowdfunding Projects		112683756154005	Facebook	d119	2019-04-29	BG	Bulgaria	5	1	156	58	0	0
Deutschland.de		31292782350	Facebook	d119	2019-04-29	BG	Bulgaria	10	1	100	19	0	0
Basmah		137973986840264	Facebook	d119	2019-04-29	BG	Bulgaria	20	1	88	18	0	0
Gaia		182073298490036	Facebook	d119	2019-04-29	BG	Bulgaria	4	1	74	31	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d119	2019-04-29	BG	Bulgaria	4	1	66	13	0	0
Européens Sans Frontières		668031516635463	Facebook	d119	2019-04-29	BG	Bulgaria	7	1	60	24	0	0
EURACTIV		15299247059	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	46	9	0	0
SV4IE		2246467545588430	Facebook	d119	2019-04-29	BG	Bulgaria	1	1	45	22	0	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d119	2019-04-29	BG	Bulgaria	9	1	36	7	0	0
