advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stankov • Todorov • Hinkov & Spasov Attorneys-at-Law		1717626955134976	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	29999	7500	88	0
Kialo		729627343834501	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	16807	8403	74	14
България на Труда и Разума - БТР		709384432421964	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	11113	2222	19	0
Болници Medical Park		648144405325576	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	8684	4342	13	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d080	2019-03-21	BG	Bulgaria	4	1	7604	3454	56	9
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	6764	3382	19	3
Debating Europe		132011730204757	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	5943	1188	11	0
Петър Клисаров		2041389956077700	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	5500	1100	9	0
Regiona BG		1459082564304109	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	4450	2225	44	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	4385	2192	43	0
Topnovini.bg		1448688418697634	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	4277	855	84	0
Pirate Parties International		152709151422154	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	4087	2043	17	3
European Parliament		178362315106	Facebook	d080	2019-03-21	BG	Bulgaria	5	1	3973	1247	66	0
One Billion Rising Bulgaria		579415982138368	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2840	568	6	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2716	1358	2	1
Bar&Dinner Bali		692677637542890	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2499	500	49	0
Хотел "Бали & СПА"		1427433997531642	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2499	500	49	0
Партия На Зелените		1438204226503681	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2213	442	43	0
Council of the European Union		147547541961576	Facebook	d080	2019-03-21	BG	Bulgaria	3	1	2213	1005	6	1
γυρίζουμε		278308089460720	Facebook	d080	2019-03-21	BG	Bulgaria	3	1	1503	634	10	2
IPPF European Network		1639235713010069	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1503	300	2	0
Index in English		1969401936694372	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1357	271	4	0
Erasmus Student Network		25226723130	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1339	669	0	0
Wageningen University & Research		128618593840392	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1253	250	2	0
Talking Europe		316028505828375	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1216	486	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	849	197	2	0
Karaci Tours Medical		408232079212353	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	838	167	1	0
Sustainability Times		214303005827359	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	829	414	7	0
Volt Europa		1739550549695812	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	824	412	8	0
Master Magnets Ltd		315842291798657	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	712	142	1	0
VOA - Глас на Америка		176413438620	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	590	295	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	567	113	0	0
We Amplify		186008238755917	Facebook	d080	2019-03-21	BG	Bulgaria	4	1	540	108	1	0
Pop Trash Inc.		347523108751462	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	365	73	0	0
Liberty and Independence Forever		801478413551420	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	162	32	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	129	25	2	0
ITUC		20556338116	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	127	63	0	0
Not enough		1807843692790617	Facebook	d080	2019-03-21	BG	Bulgaria	3	1	119	23	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	83	16	1	0
European Cooperation Day		230065377563230	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	78	15	1	0
EURACTIV		15299247059	Facebook	d080	2019-03-21	BG	Bulgaria	4	1	72	13	0	0
Ocean Witness		1260352987396236	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	68	13	1	0
Stanford Graduate School of Business		208357009185713	Facebook	d080	2019-03-21	BG	Bulgaria	4	1	66	13	0	0
Equilibre des énergies		154645694605913	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	59	11	0	0
Européens Sans Frontières		668031516635463	Facebook	d080	2019-03-21	BG	Bulgaria	7	1	52	19	0	0
Stonewall		18933990398	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	49	9	0	0
Ritual		457175417640208	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	39	18	0	0
RSM MBA		110428762358678	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	31	12	0	0
The Intercept Brasil		1754956431459064	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	14	6	0	0
Liberalist International Association		356741228182930	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	13	0	1	0
Ronin Deals		2101086449967298	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	11	0	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	11	5	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	10	2	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	10	2	0	0
Le Monde		14892757589	Facebook	d080	2019-03-21	BG	Bulgaria	6	1	10	4	0	0
Open Society Foundations		18983389920	Facebook	d080	2019-03-21	BG	Bulgaria	3	1	9	1	0	0
Melba Culp		902971599738051	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	9	1	0	0
АллатРа ТВ		468944153190776	Facebook	d080	2019-03-21	BG	Bulgaria	9	1	9	3	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	9	4	0	0
Green Remodeled		2313279118900261	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	8	4	0	0
Banque mondiale		155174084508744	Facebook	d080	2019-03-21	BG	Bulgaria	8	1	7	2	0	0
Matt Wilson		247888188644456	Facebook	d080	2019-03-21	BG	Bulgaria	7	1	7	2	0	0
Sacramento Kings		96222644025	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	6	2	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	6	3	0	0
How to use abortion pill		477385565779582	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	6	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	d080	2019-03-21	BG	Bulgaria	3	1	4	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	3	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d080	2019-03-21	BG	Bulgaria	11	1	2	0	0	0
Deutschland.de		31292782350	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	2	0	0	0
WWF-Brasil		7970426802	Facebook	d080	2019-03-21	BG	Bulgaria	6	1	2	0	0	0
Smart Energy TV		223797847633003	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	2	1	0	0
Dorje Shugden		124479407593558	Facebook	d080	2019-03-21	BG	Bulgaria	5	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	1	0	0	0
Exponea		437489159794764	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	1	0	0	0
Atta Arghandiwal		391248941257129	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	1	0	0	0
Deco your life		347820246060480	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Vouliwatch		627330267312880	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	0	0	0	0
African Union USA		507866149701811	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
European Microfinance Platform, e-MFP		120538781304900	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Georges.tech		297216183943797	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Diplomacy24		2104452919786255	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d080	2019-03-21	BG	Bulgaria	2	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d080	2019-03-21	BG	Bulgaria	1	1	0	0	0	0
