week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	3	1	18779	4268	119	17
w013	Week 13	FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	1	1	18749	3750	187	37
w013	Week 13	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	3	1	18054	3500	229	35
w013	Week 13	FI	Finland	Inka Hopsu		168275609876566	Facebook	2	1	17998	8999	206	0
w013	Week 13	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	6	1	17904	4681	463	0
w013	Week 13	FI	Finland	Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	1	1	17499	3500	174	35
w013	Week 13	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	2	1	17034	3407	187	30
w013	Week 13	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	7	1	16715	5056	347	0
w013	Week 13	FI	Finland	Anton Nilsson		290501338278566	Facebook	4	1	16663	5333	263	0
w013	Week 13	FI	Finland	Jari Koskela eduskuntaan		791299894297052	Facebook	1	1	14680	2936	146	29
w013	Week 13	FI	Finland	Pilvi Torsti		148604678501169	Facebook	2	1	14279	2800	55	0
w013	Week 13	FI	Finland	Kialo		729627343834501	Facebook	9	1	13228	4168	140	31
w013	Week 13	FI	Finland	Christoffer Ingo		803386486399268	Facebook	3	1	12997	5999	217	0
w013	Week 13	FI	Finland	SLC		126812894035597	Facebook	4	1	12077	2415	90	11
w013	Week 13	FI	Finland	Stina Wahlsten		247410845719596	Facebook	4	1	11996	2000	396	0
w013	Week 13	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	4	1	11995	2000	396	0
w013	Week 13	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	2	1	10831	4416	140	0
w013	Week 13	FI	Finland	Harri Virtanen SDP		420657564935793	Facebook	3	1	10622	2125	760	137
w013	Week 13	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	11	1	10584	1519	446	0
w013	Week 13	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	19	1	10583	2227	512	0
w013	Week 13	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	3	1	10331	1999	231	0
w013	Week 13	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	1	1	10143	2028	101	20
w013	Week 13	FI	Finland	Daniel Rahman		531974257265096	Facebook	1	1	9999	5000	99	0
w013	Week 13	FI	Finland	Teija Makkonen - Liike Nyt		421634078605358	Facebook	1	1	9999	5000	99	0
w013	Week 13	FI	Finland	Koulutustaprkl		367123583879830	Facebook	1	1	9999	5000	99	0
w013	Week 13	FI	Finland	Europe Beyond Coal		580040902430913	Facebook	1	1	9999	5000	98	0
w013	Week 13	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	3	1	9651	3430	141	0
w013	Week 13	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	8974	1794	17	0
w013	Week 13	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	2	1	7641	3164	97	0
w013	Week 13	FI	Finland	Humble Household		1746853745395190	Facebook	6	1	7577	3033	47	9
w013	Week 13	FI	Finland	SFP i Österbotten		356301551123582	Facebook	3	1	7569	1400	195	0
w013	Week 13	FI	Finland	Keski-Pohjanmaan Keskusta		142185749161366	Facebook	3	1	7521	1333	216	0
w013	Week 13	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	6	1	7503	1442	171	0
w013	Week 13	FI	Finland	Oras Tynkkynen		23412116818	Facebook	2	1	7082	1416	80	0
w013	Week 13	FI	Finland	Liban Sheikh		302959147221497	Facebook	4	1	6331	1116	184	0
w013	Week 13	FI	Finland	Katariina Souri 2019		348440875740240	Facebook	1	1	6249	1250	55	11
w013	Week 13	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	2	1	6248	1250	123	0
w013	Week 13	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	1	1	6175	1235	12	0
w013	Week 13	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	2	1	5998	1000	198	0
w013	Week 13	FI	Finland	Sello		82822276025	Facebook	2	1	5998	1000	198	0
w013	Week 13	FI	Finland	Kauppakeskus Seppä		893231270821541	Facebook	2	1	5997	999	197	0
w013	Week 13	FI	Finland	Mikael Holmberg		2115418481885183	Facebook	1	1	5454	2727	54	0
w013	Week 13	FI	Finland	Asepalvelus2020		1093939427411799	Facebook	1	1	5453	2727	48	0
w013	Week 13	FI	Finland	Marisanna Jarva		134061183294108	Facebook	7	1	5232	0	518	0
w013	Week 13	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	1	1	4999	2500	49	0
w013	Week 13	FI	Finland	Talouselämä		172324346130225	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Finlands Svenska Gröna - Grifi		170823070239121	Facebook	1	1	4999	1000	98	0
w013	Week 13	FI	Finland	Silvia Modig		181926121838325	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Ville Seppälä		315737209026761	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Elmaci 2019		2292739520955127	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Pohjanmaan Vasemmisto		150360151687243	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Mikko Savola		129144617101783	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Ilmastoveivi2019		2372507059630113	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Podcastory.fi		267575303965002	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Lasse Hautala		265380614163554	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Kaisa Hernberg		892338344121662	Facebook	1	1	4999	999	99	0
w013	Week 13	FI	Finland	Hämeenlinnan Vihreät		159139167468501	Facebook	1	1	4999	1000	99	0
w013	Week 13	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	2	1	4771	954	94	0
w013	Week 13	FI	Finland	Atte Harjanne		222702171440856	Facebook	3	1	4749	1700	69	0
w013	Week 13	FI	Finland	Helsingin Vihreät		180192098660221	Facebook	1	1	4666	2333	46	0
w013	Week 13	FI	Finland	Jussi Haavisto eduskuntaan		2227363247498725	Facebook	1	1	4545	909	45	9
w013	Week 13	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5	1	4502	2142	25	5
w013	Week 13	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	2	1	4498	749	148	0
w013	Week 13	FI	Finland	Noora Koponen		1952930291514917	Facebook	4	1	4498	750	148	0
w013	Week 13	FI	Finland	Runa Ismark		431112323605929	Facebook	1	1	4285	2142	42	0
w013	Week 13	FI	Finland	Emilia Taskinen		297025667654067	Facebook	2	1	4284	714	141	0
w013	Week 13	FI	Finland	Pologize Fashion		274227073497806	Facebook	1	1	4168	2084	37	18
w013	Week 13	FI	Finland	Ramieza Mahdi		268670670234757	Facebook	3	1	4150	696	135	0
w013	Week 13	FI	Finland	MHK-Kuljetus Oy		531629513674914	Facebook	3	1	4112	750	110	0
w013	Week 13	FI	Finland	Yannick Lahti		1779172592405294	Facebook	3	1	4058	750	104	0
w013	Week 13	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	1	1	3999	800	79	0
w013	Week 13	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	2	1	3899	1529	135	22
w013	Week 13	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	1	1	3635	1818	32	0
w013	Week 13	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	1	1	3570	714	70	0
w013	Week 13	FI	Finland	Markus Blomquist		1843887682545574	Facebook	1	1	3570	714	70	0
w013	Week 13	FI	Finland	Muurametalot Oy		395140627269718	Facebook	2	1	3356	571	106	0
w013	Week 13	FI	Finland	Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	1	1	3333	666	66	33
w013	Week 13	FI	Finland	Jari Laaksonen Eduskuntaan		260620824875917	Facebook	1	1	3333	666	33	6
w013	Week 13	FI	Finland	Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	2	1	3315	1458	68	0
w013	Week 13	FI	Finland	Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	1	1	3181	636	56	0
w013	Week 13	FI	Finland	Varsinais-Suomen Liberaalit		149802149025140	Facebook	1	1	3181	636	63	0
w013	Week 13	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	4	1	3170	937	112	0
w013	Week 13	FI	Finland	Kaisa Penny		259256970891807	Facebook	5	1	3099	599	69	0
w013	Week 13	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	1	1	2999	600	59	0
w013	Week 13	FI	Finland	IlmastotoimijatJKL		681231705629730	Facebook	2	1	2998	500	99	0
w013	Week 13	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	3	1	2996	0	296	0
w013	Week 13	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	1	1	2726	545	54	0
w013	Week 13	FI	Finland	Anita Korhonen 163, Liike Nyt		286454275407320	Facebook	1	1	2726	545	54	0
w013	Week 13	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	5	1	2607	829	106	11
w013	Week 13	FI	Finland	Matleena Käppi		1806983809518838	Facebook	2	1	2570	428	84	0
w013	Week 13	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	2499	500	49	0
w013	Week 13	FI	Finland	Raija Vahasalo		1477675525856183	Facebook	1	1	2499	500	49	0
w013	Week 13	FI	Finland	Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	1	1	2499	500	49	0
w013	Week 13	FI	Finland	Äänioikeus.fi		753565071658403	Facebook	1	1	2499	500	49	0
w013	Week 13	FI	Finland	Independent and Liberated		962023964007523	Facebook	1	1	2499	499	44	0
w013	Week 13	FI	Finland	Sari Sarkomaa		122600251127701	Facebook	1	1	2499	499	49	0
w013	Week 13	FI	Finland	SSAB AB		145401631365	Facebook	6	1	2477	450	66	0
w013	Week 13	FI	Finland	Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	2	1	2351	345	96	0
w013	Week 13	FI	Finland	Mira-Veera Auer		801383166639929	Facebook	1	1	2332	466	46	0
w013	Week 13	FI	Finland	Tobias Simon - Vihreät De Grönä		600039880201042	Facebook	3	1	2310	0	228	0
w013	Week 13	FI	Finland	Saarikangas eduskuntaan		2312551575427314	Facebook	1	1	2272	454	45	0
w013	Week 13	FI	Finland	Marko Ekqvist		899967553367075	Facebook	3	1	2264	0	224	0
w013	Week 13	FI	Finland	Saulus-Lähetys ry		1464414800517500	Facebook	1	1	2263	452	44	0
w013	Week 13	FI	Finland	Markus Myllyniemi eduskuntaan		393536527693016	Facebook	1	1	2257	1129	19	0
w013	Week 13	FI	Finland	Tarja Uusipaasto Jämsän kaupunginvaltuutettu, eduskuntavaaliehdokas		189055498286612	Facebook	1	1	2222	1111	22	0
w013	Week 13	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	2	1	2207	375	70	0
w013	Week 13	FI	Finland	Otso Kivekäs		213103298804538	Facebook	1	1	2187	437	43	0
w013	Week 13	FI	Finland	Pia Lohikoski		209080945038	Facebook	2	1	2158	704	33	0
w013	Week 13	FI	Finland	Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	1	1	2142	428	37	0
w013	Week 13	FI	Finland	Atte Kaleva		293156734202539	Facebook	2	1	2124	425	42	0
w013	Week 13	FI	Finland	Vilho Hakala		1542631959324129	Facebook	3	1	2106	392	53	0
w013	Week 13	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	1	1	1999	400	39	0
w013	Week 13	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	2	1	1988	397	39	0
w013	Week 13	FI	Finland	Radical Pantry		531069674026158	Facebook	5	1	1974	441	10	1
w013	Week 13	FI	Finland	Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	2	1	1916	383	37	0
w013	Week 13	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	1	1	1874	374	37	0
w013	Week 13	FI	Finland	Satakunnan vihreät		189884554358796	Facebook	2	1	1874	375	37	0
w013	Week 13	FI	Finland	Kate Kae		1820863678160878	Facebook	1	1	1791	895	1	0
w013	Week 13	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	1	1	1707	853	16	0
w013	Week 13	FI	Finland	Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	1	1	1666	333	33	0
w013	Week 13	FI	Finland	Antti Lindtman		173116522742529	Facebook	1	1	1666	333	33	0
w013	Week 13	FI	Finland	Elina Rantanen		166145106733802	Facebook	1	1	1666	333	33	0
w013	Week 13	FI	Finland	Suomen luonnonsuojeluliiton Oulun yhdistys		189475081078881	Facebook	1	1	1666	333	33	0
w013	Week 13	FI	Finland	Nono		164758693555254	Facebook	2	1	1499	250	49	0
w013	Week 13	FI	Finland	Sanna Antikainen		417579194987109	Facebook	1	1	1399	280	27	0
w013	Week 13	FI	Finland	Eero Suutari		145984218777534	Facebook	1	1	1363	272	27	0
w013	Week 13	FI	Finland	Kaj Turunen		990458381161278	Facebook	2	1	1282	0	127	0
w013	Week 13	FI	Finland	Pirkanmaan Vasemmisto		117594328411158	Facebook	1	1	1249	250	24	0
w013	Week 13	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	1	1	1249	250	24	0
w013	Week 13	FI	Finland	Cramo Group		282285328844	Facebook	1	1	1162	232	10	2
w013	Week 13	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	11	1	1095	511	1	0
w013	Week 13	FI	Finland	Kansanedustajaehdokas Ville Rauhio PS		923091134529271	Facebook	1	1	999	0	88	0
w013	Week 13	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Uudenmaan Vihreät		276456079047756	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Zero Waste Finland ry		194575391270561	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Floreria Lizette Mty		2110574292359698	Facebook	1	1	999	0	4	0
w013	Week 13	FI	Finland	Iiris Suomela		300395886827434	Facebook	1	1	999	200	19	0
w013	Week 13	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	1	1	999	0	98	0
w013	Week 13	FI	Finland	Nanna Rosengård		373821350115315	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Espoon Vihreät		105097106241417	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Inna Kallioinen		1895025247279719	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Lea Sairanen		587075494835347	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Tapio Puolimatka		334662953824958	Facebook	1	1	999	0	99	0
w013	Week 13	FI	Finland	Kaisa Kantele		1318894224842064	Facebook	1	1	999	200	19	0
w013	Week 13	FI	Finland	Perussuomalaisten kansanedustajaehdokas Mika Kankaansyrjä		285091325510407	Facebook	1	1	998	199	19	0
w013	Week 13	FI	Finland	The Epoch		218371925673146	Facebook	2	1	980	196	2	0
w013	Week 13	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	2	1	885	0	87	0
w013	Week 13	FI	Finland	Jaana Wessman, Vas.		146546758813837	Facebook	2	1	853	133	31	0
w013	Week 13	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	792	317	1	0
w013	Week 13	FI	Finland	Heta Tuura		369861030222943	Facebook	1	1	714	357	35	7
w013	Week 13	FI	Finland	Liberaalipuolue		474666389342298	Facebook	1	1	714	142	14	0
w013	Week 13	FI	Finland	Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	1	1	713	0	70	0
w013	Week 13	FI	Finland	MBRC		1853495178284518	Facebook	1	1	682	136	6	1
w013	Week 13	FI	Finland	Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	1	1	666	0	66	0
w013	Week 13	FI	Finland	MajorJouni		627257697458528	Facebook	1	1	666	133	13	0
w013	Week 13	FI	Finland	γυρίζουμε		278308089460720	Facebook	6	1	646	233	6	1
w013	Week 13	FI	Finland	Helsingin Demarinaiset		168825563327317	Facebook	1	1	635	0	63	0
w013	Week 13	FI	Finland	Anu Oksanen		1011349838997992	Facebook	1	1	635	0	63	0
w013	Week 13	FI	Finland	Kari Salmi		2269962146591079	Facebook	1	1	633	0	62	0
w013	Week 13	FI	Finland	Perttu Mikael Hillman		258208220887595	Facebook	1	1	621	124	12	0
w013	Week 13	FI	Finland	Tuuli Hirvilammi Vihreät		731283633719017	Facebook	1	1	570	0	56	0
w013	Week 13	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	2	1	565	90	20	0
w013	Week 13	FI	Finland	eToro		193863317737	Facebook	6	1	543	215	1	0
w013	Week 13	FI	Finland	Coconut Bowls		451945511677873	Facebook	11	1	540	105	7	0
w013	Week 13	FI	Finland	Keräyslava Oy		764030493682447	Facebook	2	1	537	0	53	0
w013	Week 13	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	1	1	499	0	49	0
w013	Week 13	FI	Finland	Lotta Keskinen		796480473754284	Facebook	1	1	499	0	49	0
w013	Week 13	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	493	202	0	0
w013	Week 13	FI	Finland	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	469	201	3	0
w013	Week 13	FI	Finland	Ibiza Farm		1629229957352206	Facebook	1	1	408	204	0	0
w013	Week 13	FI	Finland	ARKET		138733209821465	Facebook	1	1	395	197	3	1
w013	Week 13	FI	Finland	Erasmus Student Network		25226723130	Facebook	2	1	388	194	0	0
w013	Week 13	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	1	1	374	0	37	0
w013	Week 13	FI	Finland	Mikko Jokipii eduskuntaan #66		1259115350792803	Facebook	1	1	374	0	37	0
w013	Week 13	FI	Finland	The Plastic Deed		536327566775614	Facebook	1	1	368	73	0	0
w013	Week 13	FI	Finland	NemVentures		454087858339194	Facebook	1	1	331	66	5	0
w013	Week 13	FI	Finland	Ariturvaa		2418052455148076	Facebook	1	1	249	0	24	0
w013	Week 13	FI	Finland	VoteWatch Europe		355087424564148	Facebook	3	1	239	100	0	0
w013	Week 13	FI	Finland	Europeana.eu		10261403667	Facebook	2	1	225	93	0	0
w013	Week 13	FI	Finland	Lotta Alhonnoro		897371603607419	Facebook	1	1	199	0	19	0
w013	Week 13	FI	Finland	Janne Malkamäki, ehdolla eduskuntaan 2019		2207586016162986	Facebook	1	1	189	0	18	0
w013	Week 13	FI	Finland	Eduskuntavaaliehdokas 2019 VIRPI KARHU		304790466605221	Facebook	1	1	166	0	16	0
w013	Week 13	FI	Finland	Mabox Cosmetics		201346000581479	Facebook	3	1	166	31	2	0
w013	Week 13	FI	Finland	BrightThis		1783515391737857	Facebook	1	1	158	31	2	0
w013	Week 13	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	3	1	156	31	0	0
w013	Week 13	FI	Finland	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	3	1	151	30	0	0
w013	Week 13	FI	Finland	Shopawra		733947680013655	Facebook	1	1	144	28	2	0
w013	Week 13	FI	Finland	eutopia		1407046686105940	Facebook	1	1	139	0	0	0
w013	Week 13	FI	Finland	Trending in China		423670114403144	Facebook	1	1	128	51	0	0
w013	Week 13	FI	Finland	Hardox		750155358330748	Facebook	2	1	125	19	4	0
w013	Week 13	FI	Finland	Katariina Pylsy eduskuntaan		1445410448923401	Facebook	1	1	124	0	12	0
w013	Week 13	FI	Finland	We Love Fishing		173268786636636	Facebook	2	1	102	20	0	0
w013	Week 13	FI	Finland	Iversale		2328597934037109	Facebook	4	1	93	44	0	0
w013	Week 13	FI	Finland	Soviet Visuals		1160495674016675	Facebook	4	1	82	16	1	0
w013	Week 13	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	1	1	76	0	0	0
w013	Week 13	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	9	1	73	19	0	0
w013	Week 13	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	71	14	1	0
w013	Week 13	FI	Finland	Greenpeace Polska		32104614789	Facebook	7	1	68	34	0	0
w013	Week 13	FI	Finland	Scoutshirts		1805046789751195	Facebook	1	1	67	33	0	0
w013	Week 13	FI	Finland	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	59	29	0	0
w013	Week 13	FI	Finland	Auzillao-Clothing		789837658081619	Facebook	1	1	52	10	0	0
w013	Week 13	FI	Finland	Solar Impulse		187539851277198	Facebook	1	1	51	20	0	0
w013	Week 13	FI	Finland	Le Monde		14892757589	Facebook	5	1	50	20	0	0
w013	Week 13	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	39	7	0	0
w013	Week 13	FI	Finland	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	6	1	36	4	1	0
w013	Week 13	FI	Finland	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	36	18	0	0
w013	Week 13	FI	Finland	Arte		656089814494677	Facebook	3	1	32	5	0	0
w013	Week 13	FI	Finland	Girlsintrendy_Global		1088687591333663	Facebook	6	1	32	5	1	0
w013	Week 13	FI	Finland	LO Sverige		163820136238	Facebook	3	1	31	12	0	0
w013	Week 13	FI	Finland	Tafani's		306374169790036	Facebook	3	1	31	0	0	0
w013	Week 13	FI	Finland	ShoppingCLIQUE.com		280684809266835	Facebook	2	1	31	0	3	0
w013	Week 13	FI	Finland	European Youth		130456876990360	Facebook	1	1	30	15	0	0
w013	Week 13	FI	Finland	ThreeKingdomsOverlord		206104336662749	Facebook	1	1	30	6	0	0
