week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	FI	Finland	WWF Suomi		119054448115588	Facebook	2	1	299975	149988	997	199
w005	Week 5	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	8	1	64407	19538	442	81
w005	Week 5	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	5	1	19292	3788	314	19
w005	Week 5	FI	Finland	Liban Sheikh		302959147221497	Facebook	1	1	18749	3750	187	37
w005	Week 5	FI	Finland	Harri Salonen		610646839145678	Facebook	1	1	9998	4999	99	0
w005	Week 5	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	4	1	9621	4136	48	6
w005	Week 5	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	5	1	7164	2166	214	0
w005	Week 5	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	17	1	6860	133	626	0
w005	Week 5	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	5	1	6601	1080	225	0
w005	Week 5	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1	1	4999	1000	99	0
w005	Week 5	FI	Finland	Kimmo Sasi		311253592006	Facebook	1	1	3181	636	56	0
w005	Week 5	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	1	1	2499	500	49	0
w005	Week 5	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	1	1	1499	300	29	0
w005	Week 5	FI	Finland	FontBundles.net		1653056048283270	Facebook	3	1	1463	584	6	1
w005	Week 5	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1	1	1037	207	2	0
w005	Week 5	FI	Finland	Pela Case		119283008140727	Facebook	1	1	981	490	1	0
w005	Week 5	FI	Finland	Born Free Foundation	Born Free Foundation	161028272789	Facebook	2	1	949	445	5	0
w005	Week 5	FI	Finland	Keräyslava Oy		764030493682447	Facebook	4	1	510	0	50	0
w005	Week 5	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	1	1	499	0	49	0
w005	Week 5	FI	Finland	Radical Pantry		531069674026158	Facebook	2	1	360	72	2	0
w005	Week 5	FI	Finland	Elsi Katainen		190042298268350	Facebook	1	1	272	0	26	0
w005	Week 5	FI	Finland	Elvis & Kresse		203332156348921	Facebook	1	1	155	31	1	0
w005	Week 5	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	126	54	0	0
w005	Week 5	FI	Finland	Milaap		315603771494	Facebook	6	1	126	32	0	0
w005	Week 5	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	1	1	88	0	8	0
