advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	w016	Week 16	CY	Cyprus	11	1	269988	101999	1088	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	w016	Week 16	CY	Cyprus	8	1	150491	31499	593	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	w016	Week 16	CY	Cyprus	2	1	74998	15000	148	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	w016	Week 16	CY	Cyprus	3	1	67498	15000	173	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	w016	Week 16	CY	Cyprus	3	1	61107	13508	154	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	w016	Week 16	CY	Cyprus	5	1	56405	22065	162	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	w016	Week 16	CY	Cyprus	1	1	49999	10000	99	0
Adore Nature Cyprus		1849286755152187	Facebook	w016	Week 16	CY	Cyprus	1	1	31156	6231	61	0
VoteWatch Europe		355087424564148	Facebook	w016	Week 16	CY	Cyprus	8	1	24837	10828	54	15
European Greens		141366725876424	Facebook	w016	Week 16	CY	Cyprus	2	1	19333	8790	70	19
yeniduzen		223172754383571	Facebook	w016	Week 16	CY	Cyprus	2	1	16714	3343	27	4
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	w016	Week 16	CY	Cyprus	3	1	15217	4043	84	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	w016	Week 16	CY	Cyprus	7	1	13446	2181	386	0
Kialo		729627343834501	Facebook	w016	Week 16	CY	Cyprus	2	1	13263	2652	23	0
Nomadic State of Mind Cyprus		301558603282016	Facebook	w016	Week 16	CY	Cyprus	1	1	12494	2498	24	0
Krypto Security Cyprus		604503129572525	Facebook	w016	Week 16	CY	Cyprus	1	1	9992	4996	98	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w016	Week 16	CY	Cyprus	28	1	9287	4382	22	6
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	w016	Week 16	CY	Cyprus	2	1	6989	2795	13	0
The Good Lobby		1420129598280317	Facebook	w016	Week 16	CY	Cyprus	3	1	6734	3264	7	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	w016	Week 16	CY	Cyprus	3	1	6366	2062	124	0
Ελληνική σημαία		407830792962925	Facebook	w016	Week 16	CY	Cyprus	1	1	5799	1159	11	0
European Youth Event		919232861444360	Facebook	w016	Week 16	CY	Cyprus	3	1	5346	2225	11	4
We Amplify		186008238755917	Facebook	w016	Week 16	CY	Cyprus	4	1	5264	1052	12	0
Cyclamen Project		2243589379200521	Facebook	w016	Week 16	CY	Cyprus	1	1	4999	1000	99	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	w016	Week 16	CY	Cyprus	3	1	4095	2047	4	0
EU Environment		305608429284	Facebook	w016	Week 16	CY	Cyprus	2	1	4093	1973	19	3
Kdk Magazine		120770278464488	Facebook	w016	Week 16	CY	Cyprus	1	1	3999	800	79	0
Guardian Weekly		64525551258	Facebook	w016	Week 16	CY	Cyprus	4	1	3661	1500	5	1
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	w016	Week 16	CY	Cyprus	1	1	3179	636	62	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w016	Week 16	CY	Cyprus	2	1	2902	1133	39	0
Yiannos Lakkotrypis		750357328668972	Facebook	w016	Week 16	CY	Cyprus	1	1	2855	571	56	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	w016	Week 16	CY	Cyprus	1	1	2499	1250	24	0
Ιακώβου Βάκης		332523037613071	Facebook	w016	Week 16	CY	Cyprus	1	1	2187	437	43	0
ETUC		129041250601685	Facebook	w016	Week 16	CY	Cyprus	1	1	2168	1084	5	1
Last Stop Brexit		820489154977103	Facebook	w016	Week 16	CY	Cyprus	1	1	1988	397	4	0
Mariya Zasadniy		151719942210163	Facebook	w016	Week 16	CY	Cyprus	2	1	1538	764	13	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	w016	Week 16	CY	Cyprus	2	1	1451	725	14	0
KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	w016	Week 16	CY	Cyprus	1	1	1249	250	3	0
Tuunes		992176580926495	Facebook	w016	Week 16	CY	Cyprus	6	1	1233	283	5	0
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	w016	Week 16	CY	Cyprus	1	1	958	479	9	0
Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	w016	Week 16	CY	Cyprus	1	1	908	181	18	0
TaxEduportal		828411763950694	Facebook	w016	Week 16	CY	Cyprus	1	1	677	135	1	0
World Bank		153371894688575	Facebook	w016	Week 16	CY	Cyprus	5	1	616	295	1	0
Stephen Webster		237837336581	Facebook	w016	Week 16	CY	Cyprus	1	1	458	183	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	w016	Week 16	CY	Cyprus	1	1	451	90	5	1
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	w016	Week 16	CY	Cyprus	1	1	428	0	42	0
Great		267772723892978	Facebook	w016	Week 16	CY	Cyprus	1	1	351	175	0	0
EU Citizens Alliance		1122069994636814	Facebook	w016	Week 16	CY	Cyprus	2	1	300	132	3	0
Gadgets Hype		373386893086224	Facebook	w016	Week 16	CY	Cyprus	1	1	274	54	2	0
Arte		656089814494677	Facebook	w016	Week 16	CY	Cyprus	3	1	187	35	4	0
GUE/NGL		164355333623231	Facebook	w016	Week 16	CY	Cyprus	2	1	155	31	1	0
TransformingTransport		1635700990066863	Facebook	w016	Week 16	CY	Cyprus	1	1	152	30	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w016	Week 16	CY	Cyprus	1	1	104	20	0	0
Ustinoff ART		371233050332751	Facebook	w016	Week 16	CY	Cyprus	1	1	102	51	0	0
BetterMe		116700222203350	Facebook	w016	Week 16	CY	Cyprus	2	1	101	50	1	0
Soviet Visuals		1160495674016675	Facebook	w016	Week 16	CY	Cyprus	4	1	101	17	2	0
S&P Global		112495188784373	Facebook	w016	Week 16	CY	Cyprus	11	1	87	18	0	0
Luxy - Upscale Dating		763075507071546	Facebook	w016	Week 16	CY	Cyprus	1	1	80	16	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w016	Week 16	CY	Cyprus	15	1	75	19	1	0
مفوضية اللاجئين		188842724507690	Facebook	w016	Week 16	CY	Cyprus	12	1	56	13	2	0
Banque mondiale		155174084508744	Facebook	w016	Week 16	CY	Cyprus	7	1	36	10	0	0
Christof Catlin		694707690602444	Facebook	w016	Week 16	CY	Cyprus	1	1	30	15	0	0
Tilburg University		157338687652903	Facebook	w016	Week 16	CY	Cyprus	1	1	29	14	0	0
YOGA BURN		146316959083110	Facebook	w016	Week 16	CY	Cyprus	3	1	28	5	0	0
Seaqual Friends		2009782872619352	Facebook	w016	Week 16	CY	Cyprus	1	1	23	9	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w016	Week 16	CY	Cyprus	1	1	20	4	0	0
The Muslim Vibe		307180642770277	Facebook	w016	Week 16	CY	Cyprus	1	1	9	1	0	0
АллатРа ТВ		468944153190776	Facebook	w016	Week 16	CY	Cyprus	2	1	8	2	0	0
The Charity for Civil Servants		216978845071240	Facebook	w016	Week 16	CY	Cyprus	2	1	8	2	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	w016	Week 16	CY	Cyprus	1	1	7	3	0	0
What's Up Media Network		1878290559083050	Facebook	w016	Week 16	CY	Cyprus	1	1	4	0	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	w016	Week 16	CY	Cyprus	1	1	4	2	0	0
Melba Culp		902971599738051	Facebook	w016	Week 16	CY	Cyprus	2	1	3	1	0	0
Construction Climate Challenge		1421675261420283	Facebook	w016	Week 16	CY	Cyprus	1	1	3	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w016	Week 16	CY	Cyprus	3	1	2	0	0	0
World Transformation Movement		372125409639	Facebook	w016	Week 16	CY	Cyprus	2	1	2	0	0	0
Roar LK		233977750310900	Facebook	w016	Week 16	CY	Cyprus	2	1	2	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w016	Week 16	CY	Cyprus	2	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
Socialter		121693529673	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
KidsRights		130369030334301	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
New Church Of Christ		2092774617605722	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
Biznesa Vadības Koledža		411194435558787	Facebook	w016	Week 16	CY	Cyprus	1	1	1	0	0	0
Intimina		127412964006704	Facebook	w016	Week 16	CY	Cyprus	2	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	w016	Week 16	CY	Cyprus	2	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	w016	Week 16	CY	Cyprus	1	1	0	0	0	0
Friends of the Earth International		12410115279	Facebook	w016	Week 16	CY	Cyprus	1	1	0	0	0	0
