advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	FR	France	3	1	10980	4664	23	9
La Poste		173022039045	Facebook	m	male	FR	France	4	1	8765	4383	86	0
European Commission	European Commission	107898832590939	Facebook	m	male	FR	France	3	1	8714	4078	21	3
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	FR	France	2	1	7942	3971	64	0
Sweeties		1335022773303472	Facebook	m	male	FR	France	2	1	7315	1463	29	0
Matthieu Chamussy	Chamussy Matthieu Marie Thierry	531097396924288	Facebook	m	male	FR	France	1	1	6815	3408	67	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	m	male	FR	France	8	1	6402	941	261	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	m	male	FR	France	3	1	6251	1136	92	0
Actions pour l'écologie		872257819482862	Facebook	m	male	FR	France	1	1	5961	2980	59	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	m	male	FR	France	9	1	4588	1650	66	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	m	male	FR	France	3	1	4186	637	162	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	m	male	FR	France	5	1	4132	405	248	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m	male	FR	France	1	1	4074	815	80	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	m	male	FR	France	1	1	3906	781	77	0
Debout La France 61		193117771310282	Facebook	m	male	FR	France	1	1	3512	702	69	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	m	male	FR	France	2	1	3390	678	67	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	m	male	FR	France	2	1	3214	643	63	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	m	male	FR	France	1	1	3150	630	62	0
Art et Essai		297115661094216	Facebook	m	male	FR	France	2	1	2833	454	100	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m	male	FR	France	1	1	2744	548	54	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	m	male	FR	France	1	1	2618	523	51	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	m	male	FR	France	16	1	2202	801	24	4
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m	male	FR	France	1	1	2033	813	2	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	m	male	FR	France	1	1	1955	391	38	0
You_shop		622075514919349	Facebook	m	male	FR	France	4	1	1724	0	152	0
Jean Létoquart		1882806205107561	Facebook	m	male	FR	France	1	1	1563	312	30	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	FR	France	5	1	1538	506	6	0
Sense Mesura		1606564102740842	Facebook	m	male	FR	France	41	1	1375	0	136	0
I vote Europe		608176689275464	Facebook	m	male	FR	France	1	1	1252	626	12	0
Defense de la famille traditionnelle		690409728062994	Facebook	m	male	FR	France	2	1	1225	0	121	0
L'Atalante		1293622337359303	Facebook	m	male	FR	France	1	1	999	0	99	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	m	male	FR	France	1	1	908	454	22	4
C'est pas possible		393263747888788	Facebook	m	male	FR	France	2	1	784	0	77	0
Bosch Global		185652704861747	Facebook	m	male	FR	France	1	1	745	0	73	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m	male	FR	France	1	1	741	148	7	1
Libertas Opinionis		366373566882829	Facebook	m	male	FR	France	1	1	694	0	68	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	m	male	FR	France	1	1	638	127	12	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	m	male	FR	France	1	1	615	0	61	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	m	male	FR	France	17	1	571	127	3	0
Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	m	male	FR	France	1	1	549	0	54	0
Remy Garguet Votre Conseiller Immobilier	Remy Garguet	450194522015856	Facebook	m	male	FR	France	1	1	538	0	53	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	m	male	FR	France	18	1	484	110	2	0
Gilets blancs		516207252201254	Facebook	m	male	FR	France	1	1	378	0	37	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m	male	FR	France	23	1	367	130	3	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	m	male	FR	France	7	1	363	91	3	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	m	male	FR	France	1	1	311	62	6	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	m	male	FR	France	2	1	302	60	1	0
Big News Buzz		125179374733697	Facebook	m	male	FR	France	1	1	296	148	1	0
ETUC		129041250601685	Facebook	m	male	FR	France	1	1	265	53	2	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	m	male	FR	France	4	1	259	126	1	0
Gabriela Mirescu		2618888988127707	Facebook	m	male	FR	France	3	1	247	115	3	0
Elections du 26 mai 2019	Baudouin Henri M Schellen	330193751003087	Facebook	m	male	FR	France	1	1	194	38	1	0
Europe Thinx		335839580440114	Facebook	m	male	FR	France	1	1	176	35	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m	male	FR	France	12	1	151	47	1	0
Piraten Bezierk Osten		141480992729926	Facebook	m	male	FR	France	1	1	134	26	1	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	m	male	FR	France	2	1	131	31	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m	male	FR	France	2	1	127	53	0	0
CLAYTON		122493385103	Facebook	m	male	FR	France	1	1	127	25	0	0
MJZ		529557893749660	Facebook	m	male	FR	France	1	1	122	0	2	0
EH Bildu	EH Bildu	183202371808498	Facebook	m	male	FR	France	14	1	116	35	2	0
Kasper Vandecasteele	Vandecasteele Kasper	525551311288918	Facebook	m	male	FR	France	2	1	95	19	0	0
atelier_de_dianne		581422412346322	Facebook	m	male	FR	France	1	1	82	0	8	0
Open Vld	Open Vld	53668151866	Facebook	m	male	FR	France	2	1	74	14	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	m	male	FR	France	3	1	54	13	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	m	male	FR	France	3	1	52	11	0	0
PS Mons-Borinage		132596773464688	Facebook	m	male	FR	France	2	1	50	9	0	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	m	male	FR	France	1	1	50	10	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	m	male	FR	France	1	1	47	23	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	m	male	FR	France	3	1	46	9	0	0
Eurozine		115579498521257	Facebook	m	male	FR	France	1	1	46	9	0	0
Free Quran Education		388655174641163	Facebook	m	male	FR	France	2	1	45	20	0	0
Saaczech		1891172680926309	Facebook	m	male	FR	France	1	1	45	0	0	0
Mahindra Rise		158304157570734	Facebook	m	male	FR	France	1	1	39	19	0	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	m	male	FR	France	8	1	38	4	2	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	m	male	FR	France	5	1	35	12	0	0
CD&V Izegem	CD&V Izegem	214309558599122	Facebook	m	male	FR	France	1	1	35	7	0	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	m	male	FR	France	1	1	34	6	0	0
Steve Vandenberghe	Vanderberghe Steve Louis W	405020113176546	Facebook	m	male	FR	France	1	1	32	6	0	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	m	male	FR	France	2	1	28	8	0	0
Clarinval David		246392898737221	Facebook	m	male	FR	France	1	1	28	5	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m	male	FR	France	6	1	23	8	0	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	m	male	FR	France	1	1	20	4	0	0
Kyriakidis David		2786326408074980	Facebook	m	male	FR	France	2	1	19	7	0	0
Jong Groen Middenkust	De Lille Robin Raymond R	622145671160375	Facebook	m	male	FR	France	2	1	17	3	0	0
Jean de Bethune	De Bethune Jean Baptiste E	425691141175605	Facebook	m	male	FR	France	1	1	16	3	0	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	m	male	FR	France	4	1	15	2	0	0
Natalie Eggermont	PVDA	415595709204858	Facebook	m	male	FR	France	2	1	15	7	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	m	male	FR	France	11	1	13	3	0	0
Groen	Groen	84920854319	Facebook	m	male	FR	France	6	1	13	1	0	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	m	male	FR	France	6	1	13	2	0	0
ITUC		20556338116	Facebook	m	male	FR	France	2	1	12	0	1	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	m	male	FR	France	2	1	11	2	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	m	male	FR	France	1	1	11	2	0	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	m	male	FR	France	1	1	10	5	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m	male	FR	France	1	1	10	5	0	0
PSAnderlues	Philippe Henri M Tison	197214344323855	Facebook	m	male	FR	France	2	1	10	2	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m	male	FR	France	1	1	10	5	0	0
MR Charleroi	MR - Mouvement Réformateur	176691749116050	Facebook	m	male	FR	France	1	1	10	2	0	0
ANTICLIMBERS		1008414972688083	Facebook	m	male	FR	France	1	1	9	1	0	0
Catherine Fonck	Catherine Marie Fonck	514448208744860	Facebook	m	male	FR	France	1	1	8	4	0	0
PVDA Diksmuide Veurne Westkust	PVDA	495401140483679	Facebook	m	male	FR	France	1	1	8	1	0	0
Adeline Bouché	Bouché Adeline Danielle P	474944862932729	Facebook	m	male	FR	France	1	1	8	4	0	0
LE Prince D'orange asbl		948913781890014	Facebook	m	male	FR	France	1	1	8	1	0	0
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	m	male	FR	France	1	1	7	1	0	0
CDH  Binche		761441187280813	Facebook	m	male	FR	France	1	1	7	3	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m	male	FR	France	2	1	6	1	0	0
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	m	male	FR	France	1	1	6	0	0	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	m	male	FR	France	1	1	6	3	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	m	male	FR	France	2	1	5	2	0	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	m	male	FR	France	3	1	5	1	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	m	male	FR	France	1	1	5	2	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	FR	France	2	1	5	0	0	0
הכבוד של זוזו		320568938138544	Facebook	m	male	FR	France	1	1	5	2	0	0
MN Benito		1273446302821491	Facebook	m	male	FR	France	1	1	5	0	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m	male	FR	France	1	1	4	0	0	0
Eliane Tillieux	Eliane Maria J Tillieux	515506935187700	Facebook	m	male	FR	France	1	1	4	0	0	0
Chunta Aragonesista		101179693581	Facebook	m	male	FR	France	1	1	4	0	0	0
PVDA Oostende-Middenkust	PVDA	271488549672371	Facebook	m	male	FR	France	1	1	4	0	0	0
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	m	male	FR	France	1	1	3	0	0	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	m	male	FR	France	1	1	3	1	0	0
Laure Nkundakozera Uwase #23		1844087905686822	Facebook	m	male	FR	France	1	1	3	0	0	0
PVDA Brugge	PVDA	581383855270720	Facebook	m	male	FR	France	1	1	3	0	0	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	m	male	FR	France	1	1	3	1	0	0
Norbert De Mey		168939573787459	Facebook	m	male	FR	France	1	1	3	0	0	0
Oona Wyns	Wyns Oona Elisa J	285090205488587	Facebook	m	male	FR	France	1	1	3	0	0	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m	male	FR	France	2	1	2	0	0	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m	male	FR	France	1	1	2	0	0	0
Stéphanie Scailquin, 100% d'engagement pour Namur		1188596014497103	Facebook	m	male	FR	France	1	1	2	0	0	0
Dominique Coucke-pagina		1968318183496025	Facebook	m	male	FR	France	1	1	2	0	0	0
Linksjugend ['solid] Saar	Sebastian Oliver Borchart	125474557497350	Facebook	m	male	FR	France	1	1	2	0	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m	male	FR	France	1	1	2	0	0	0
Pritty Kaur	sp.a	413843202368855	Facebook	m	male	FR	France	1	1	1	0	0	0
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	m	male	FR	France	1	1	1	0	0	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	m	male	FR	France	1	1	1	0	0	0
CD&V Diksmuide	CD&V Diksmuide	625936054280293	Facebook	m	male	FR	France	1	1	1	0	0	0
PVDA Kortrijk	PVDA	126912660759418	Facebook	m	male	FR	France	1	1	1	0	0	0
Studio Gullì		178197619184656	Facebook	m	male	FR	France	1	1	1	0	0	0
Apostolos Kelemidis		705234549505018	Facebook	m	male	FR	France	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m	male	FR	France	1	1	1	0	0	0
Tokyo Weekender		134654693230171	Facebook	m	male	FR	France	1	1	1	0	0	0
JEF Hessen	JEF - Junge Europäische Föderalisten Landesverband Hessen e.V.	154111581275112	Facebook	m	male	FR	France	1	1	0	0	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	m	male	FR	France	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	FR	France	1	1	0	0	0	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	m	male	FR	France	1	1	0	0	0	0
Carlo Fidanza		104048831252	Facebook	m	male	FR	France	1	1	0	0	0	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	m	male	FR	France	1	1	0	0	0	0
