location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
alsace_FR	Alsace, France	Greenpeace France		39435457457	Facebook	122	1	869353	392540	4411	1016
alsace_FR	Alsace, France	European Parliament		178362315106	Facebook	66	1	528980	245448	2882	630
alsace_FR	Alsace, France	France Soleil		1928798227141536	Facebook	3	1	492007	246000	6049	2460
alsace_FR	Alsace, France	Agence Isolation Pour Tous		568528630290119	Facebook	19	1	289817	116349	3002	648
alsace_FR	Alsace, France	Les Energies du Soleil		1684031805239401	Facebook	13	1	247017	108216	2839	824
alsace_FR	Alsace, France	Médecins du Monde France		265420476920	Facebook	705	1	218666	72170	3145	242
alsace_FR	Alsace, France	Pompes à Chaleur		464568377211278	Facebook	10	1	183386	90995	3173	715
alsace_FR	Alsace, France	Parlement européen en France	Parlement européen en France	279757933824	Facebook	36	1	167244	67028	523	139
alsace_FR	Alsace, France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	56	1	136375	55812	614	134
alsace_FR	Alsace, France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	92	1	127230	47843	321	8
alsace_FR	Alsace, France	La Prime Énergie		336155273400553	Facebook	27	1	123634	49150	1094	246
alsace_FR	Alsace, France	Kialo		729627343834501	Facebook	341	1	115257	47541	780	186
alsace_FR	Alsace, France	Route Auto		252868201731333	Facebook	8	1	112314	54043	532	105
alsace_FR	Alsace, France	Make.org	Make.org	122037308191612	Facebook	58	1	109460	46066	923	205
alsace_FR	Alsace, France	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	108430	42880	992	208
alsace_FR	Alsace, France	Strasbourg.eu		161360213882507	Facebook	2	1	100998	50000	198	0
alsace_FR	Alsace, France	Ministère de l'Intérieur		103146727990	Facebook	24	1	96623	40667	496	119
alsace_FR	Alsace, France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	67797	33899	67	0
alsace_FR	Alsace, France	UNICEF France		173159234432	Facebook	38	1	67675	26614	350	85
alsace_FR	Alsace, France	Unis pour les Droits Humains		1642871805813802	Facebook	19	1	63245	26399	50	1
alsace_FR	Alsace, France	Mon Energie Verte		252140872017180	Facebook	5	1	54287	13660	740	138
alsace_FR	Alsace, France	Passion Cuisines		935399696559925	Facebook	2	1	50968	9994	197	0
alsace_FR	Alsace, France	Céréal Bio & Céréal France		1636261843328359	Facebook	4	1	50647	20243	232	66
alsace_FR	Alsace, France	Dungeon Defenders		107960282569653	Facebook	123	1	50495	21365	151	16
alsace_FR	Alsace, France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	49878	9975	98	0
alsace_FR	Alsace, France	Épargne Malin		1864684416941008	Facebook	19	1	47624	20914	1613	447
alsace_FR	Alsace, France	Pour La Protection De La Nature Au Rebberg		2257220444566879	Facebook	2	1	46826	9365	169	0
alsace_FR	Alsace, France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	60	1	46615	10863	445	61
alsace_FR	Alsace, France	350.org		12185972707	Facebook	60	1	43764	9934	201	21
alsace_FR	Alsace, France	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	16	1	43443	17357	623	27
alsace_FR	Alsace, France	Le Monde		14892757589	Facebook	34	1	42963	15892	86	10
alsace_FR	Alsace, France	CIWF France	CIWF France	335868279790722	Facebook	5	1	41555	19017	527	124
alsace_FR	Alsace, France	VeganbottleGo		320828511985253	Facebook	2	1	36872	14749	73	36
alsace_FR	Alsace, France	Paris Première		140770432659757	Facebook	3	1	35599	17799	152	29
alsace_FR	Alsace, France	Le 1		850828794934579	Facebook	21	1	35469	13232	72	2
alsace_FR	Alsace, France	Always France		183045748427091	Facebook	1	1	33687	16844	168	33
alsace_FR	Alsace, France	Européens Sans Frontières		668031516635463	Facebook	8	1	33424	13743	63	18
alsace_FR	Alsace, France	Mama Quilla		387951911757339	Facebook	1	1	32162	16081	160	32
alsace_FR	Alsace, France	Stop Impôt		1538720933075616	Facebook	11	1	31792	13537	216	71
alsace_FR	Alsace, France	Saine Abondance		2106701562887023	Facebook	24	1	31623	13007	361	88
alsace_FR	Alsace, France	European GNSS Agency		128217567344601	Facebook	1	1	31507	15754	157	31
alsace_FR	Alsace, France	The Body Shop		120693511308364	Facebook	3	1	31488	13492	74	28
alsace_FR	Alsace, France	foodwatch France		194934737335658	Facebook	14	1	31132	11110	389	74
alsace_FR	Alsace, France	FHE Group		1241383025915322	Facebook	1	1	30090	15045	150	30
alsace_FR	Alsace, France	European Commission		107898832590939	Facebook	4	1	29284	14642	146	29
alsace_FR	Alsace, France	WWF-France	WWF-France	145392792632	Facebook	8	1	28232	11038	80	22
alsace_FR	Alsace, France	Klang der Solidarität		385076005313967	Facebook	40	1	27757	10953	87	16
alsace_FR	Alsace, France	Lidimo		2217464665186092	Facebook	5	1	27650	10647	278	67
alsace_FR	Alsace, France	Miséricorde pour l'Humanité France		596904657000107	Facebook	10	1	27475	10389	214	40
alsace_FR	Alsace, France	ONU Environnement		155723201059	Facebook	1	1	27291	13646	121	24
alsace_FR	Alsace, France	Les Antagonistes		398415124026017	Facebook	2	1	26815	13366	269	133
alsace_FR	Alsace, France	Eco-systèmes		180995598634858	Facebook	4	1	25426	12713	127	63
alsace_FR	Alsace, France	Bonne énergie		441986053268325	Facebook	30	1	25141	6025	1196	0
alsace_FR	Alsace, France	Campus protestant		2019076568379648	Facebook	12	1	24919	9831	136	25
alsace_FR	Alsace, France	2 Min Ecologie		433170297221149	Facebook	23	1	24741	5149	213	32
alsace_FR	Alsace, France	Comme j'aime		146933438675224	Facebook	5	1	24311	9590	323	64
alsace_FR	Alsace, France	EcoFuel Premium		520021431842443	Facebook	15	1	23702	9581	128	21
alsace_FR	Alsace, France	BonneGueule		140324089470	Facebook	4	1	23454	11490	114	22
alsace_FR	Alsace, France	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	23354	9982	32	6
alsace_FR	Alsace, France	Plan International France		100707905881	Facebook	58	1	23329	5810	244	20
alsace_FR	Alsace, France	Santesano		316620582266150	Facebook	2	1	23289	11644	232	115
alsace_FR	Alsace, France	LIFE		167060196653670	Facebook	50	1	22672	4634	196	6
alsace_FR	Alsace, France	National Geographic		106750996025532	Facebook	5	1	22311	11155	62	12
alsace_FR	Alsace, France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	34	1	20562	8396	68	18
alsace_FR	Alsace, France	TOMS		751135974919667	Facebook	4	1	20506	7539	204	40
alsace_FR	Alsace, France	France Fraternités		200607067033021	Facebook	1	1	20416	8166	20	4
alsace_FR	Alsace, France	Eclairelavie		475156612973063	Facebook	35	1	20195	6997	285	51
alsace_FR	Alsace, France	Commission européenne en France		173257392750594	Facebook	3	1	20129	7656	43	17
alsace_FR	Alsace, France	Primes environnement		295117997866642	Facebook	2	1	20048	9975	109	49
alsace_FR	Alsace, France	Ligue des droits de l'Homme		91187778160	Facebook	7	1	19844	8672	84	16
alsace_FR	Alsace, France	Ecobio OBD		250081085939529	Facebook	7	1	19511	8045	139	25
alsace_FR	Alsace, France	28 minutes		311595228873763	Facebook	2	1	19489	8352	27	5
alsace_FR	Alsace, France	Ecogreen		2207467306235731	Facebook	4	1	19077	8074	161	41
