advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	vienna	Vienna	AT	Austria	786	1	8100929	2770748	59333	9223
Stadt Wien	Stadt Wien	110971788921077	Facebook	vienna	Vienna	AT	Austria	50	1	3973950	1579000	19550	3700
Andreas Schieder	SPÖ	290881691011354	Facebook	vienna	Vienna	AT	Austria	178	1	3702103	1226194	31339	6054
Claudia Gamon	NEOS	447992848717452	Facebook	vienna	Vienna	AT	Austria	176	1	2955990	1037760	17594	3515
Die Grünen	Die Grünen	21759893033	Facebook	vienna	Vienna	AT	Austria	121	1	2821533	954465	24793	5091
Harald Vilimsky		547597092025909	Facebook	vienna	Vienna	AT	Austria	179	1	2630495	1100758	25500	5990
kontrast.at	kontrast.at	1079650008770485	Facebook	vienna	Vienna	AT	Austria	115	1	2407792	964270	13106	4011
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	vienna	Vienna	AT	Austria	274	1	1909894	435782	21867	1999
European Parliament		178362315106	Facebook	vienna	Vienna	AT	Austria	114	1	1793052	748345	16906	4440
Othmar Karas	Volkspartei	395638503864459	Facebook	vienna	Vienna	AT	Austria	456	1	1635016	351219	41273	1755
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	vienna	Vienna	AT	Austria	597	1	1129704	329299	14382	356
Europäisches Parlament Österreich		124468054313069	Facebook	vienna	Vienna	AT	Austria	35	1	1129485	468195	5139	1640
Dominik Nepp		135953609780627	Facebook	vienna	Vienna	AT	Austria	97	1	1104289	403023	10178	1642
Johann Gudenus		104145976305577	Facebook	vienna	Vienna	AT	Austria	53	1	1077324	405645	6386	887
HC Strache	FPÖ	74865038590	Facebook	vienna	Vienna	AT	Austria	75	1	1015344	421969	5926	1612
FPÖ-Wien		146097669338683	Facebook	vienna	Vienna	AT	Austria	1	1	999999	500000	4999	1000
European Greens		141366725876424	Facebook	vienna	Vienna	AT	Austria	42	1	958932	409982	6121	1645
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	vienna	Vienna	AT	Austria	30	1	836576	305428	9403	2438
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	vienna	Vienna	AT	Austria	21	1	668912	266613	1382	214
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	vienna	Vienna	AT	Austria	22	1	484334	104030	5315	865
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	vienna	Vienna	AT	Austria	40	1	392769	98848	4038	588
Werner Kogler	Die Grünen	133612666671985	Facebook	vienna	Vienna	AT	Austria	15	1	350799	101955	3531	766
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	vienna	Vienna	AT	Austria	77	1	340316	88850	2195	28
Die Grünen Wien		88676876113	Facebook	vienna	Vienna	AT	Austria	8	1	309992	62000	1192	100
Wirtschaftskammer		125946327466544	Facebook	vienna	Vienna	AT	Austria	166	1	281557	71566	4620	146
