advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	IE	Ireland	2	1	127535	55650	277	104
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	45_54	45-54	IE	Ireland	6	1	46874	10113	483	85
Mark Durkan	Fine Gael	2002340613394109	Facebook	45_54	45-54	IE	Ireland	1	1	34430	17215	343	172
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	45_54	45-54	IE	Ireland	2	1	30720	12024	119	19
Social Democrats	Social Democrats	1012851375393300	Facebook	45_54	45-54	IE	Ireland	16	1	15466	3561	74	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	45_54	45-54	IE	Ireland	4	1	12638	3171	77	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	45_54	45-54	IE	Ireland	1	1	11965	2393	23	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	45_54	45-54	IE	Ireland	2	1	11738	2797	35	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	45_54	45-54	IE	Ireland	9	1	8659	2281	204	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	45_54	45-54	IE	Ireland	2	1	8582	1690	29	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	45_54	45-54	IE	Ireland	7	1	6924	1214	204	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	45_54	45-54	IE	Ireland	1	1	6007	1201	59	12
Green Party Ireland	Green Party Ireland	108339693065	Facebook	45_54	45-54	IE	Ireland	1	1	4764	953	9	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	45_54	45-54	IE	Ireland	1	1	4589	917	9	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	45_54	45-54	IE	Ireland	1	1	2755	551	5	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	45_54	45-54	IE	Ireland	2	1	2686	1088	35	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	45_54	45-54	IE	Ireland	1	1	2248	1124	22	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	45_54	45-54	IE	Ireland	4	1	2142	388	58	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	45_54	45-54	IE	Ireland	5	1	1541	210	69	0
