advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	IE	Ireland	2	1	182188	79436	396	149
Mark Durkan	Fine Gael	2002340613394109	Facebook	35_44	35-44	IE	Ireland	2	1	48827	24413	354	137
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	35_44	35-44	IE	Ireland	2	1	39646	15728	156	25
Social Democrats	Social Democrats	1012851375393300	Facebook	35_44	35-44	IE	Ireland	16	1	35831	8223	193	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	35_44	35-44	IE	Ireland	6	1	33613	7715	353	56
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	35_44	35-44	IE	Ireland	2	1	14961	2938	55	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	35_44	35-44	IE	Ireland	2	1	13277	3280	42	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	35_44	35-44	IE	Ireland	4	1	11152	2983	81	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	35_44	35-44	IE	Ireland	1	1	9966	1993	99	19
Green Party Ireland	Green Party Ireland	108339693065	Facebook	35_44	35-44	IE	Ireland	1	1	9724	1944	19	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	35_44	35-44	IE	Ireland	7	1	9164	1580	281	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	35_44	35-44	IE	Ireland	1	1	8529	1705	16	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	35_44	35-44	IE	Ireland	1	1	7665	1533	15	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	35_44	35-44	IE	Ireland	1	1	7530	1506	14	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	35_44	35-44	IE	Ireland	9	1	7393	1887	169	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	35_44	35-44	IE	Ireland	4	1	3381	633	84	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	35_44	35-44	IE	Ireland	2	1	3152	1285	40	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	35_44	35-44	IE	Ireland	2	1	2802	1332	30	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	35_44	35-44	IE	Ireland	1	1	2541	1271	25	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	35_44	35-44	IE	Ireland	1	1	1930	965	19	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	35_44	35-44	IE	Ireland	1	1	1604	321	31	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	35_44	35-44	IE	Ireland	2	1	1392	278	27	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	IE	Ireland	2	1	1323	661	3	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	35_44	35-44	IE	Ireland	2	1	1320	217	44	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	35_44	35-44	IE	Ireland	1	1	1301	260	25	0
