advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	f45_54	female (45-54)	IE	Ireland	24	1	471982	207895	3928	834
European Parliament		178362315106	Facebook	f45_54	female (45-54)	IE	Ireland	55	1	391752	171096	3037	584
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f45_54	female (45-54)	IE	Ireland	146	1	365794	117020	2008	313
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f45_54	female (45-54)	IE	Ireland	3	1	135828	67914	673	134
European Greens		141366725876424	Facebook	f45_54	female (45-54)	IE	Ireland	5	1	81490	40745	912	266
Fine Gael		264172043210	Facebook	f45_54	female (45-54)	IE	Ireland	3	1	61100	27508	220	103
Sean Kelly MEP		340786422717552	Facebook	f45_54	female (45-54)	IE	Ireland	60	1	55514	20170	488	16
merrionstreet.ie		116635611711738	Facebook	f45_54	female (45-54)	IE	Ireland	2	1	53145	26573	165	33
Matt Carthy	Carthy Matt	580216935345125	Facebook	f45_54	female (45-54)	IE	Ireland	16	1	52486	12863	284	22
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f45_54	female (45-54)	IE	Ireland	29	1	48366	11576	189	0
Pro Life Campaign Ireland		224615650378	Facebook	f45_54	female (45-54)	IE	Ireland	3	1	37946	17366	167	33
Department of Foreign Affairs and Trade		449282445418073	Facebook	f45_54	female (45-54)	IE	Ireland	1	1	36652	14661	366	73
Kialo		729627343834501	Facebook	f45_54	female (45-54)	IE	Ireland	323	1	34311	15214	198	57
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	f45_54	female (45-54)	IE	Ireland	18	1	28408	6458	165	9
Alex White		58389344622	Facebook	f45_54	female (45-54)	IE	Ireland	3	1	24767	7544	76	7
Guy Verhofstadt		99985820015	Facebook	f45_54	female (45-54)	IE	Ireland	2	1	22799	8962	45	22
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f45_54	female (45-54)	IE	Ireland	9	1	22789	4953	153	17
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	f45_54	female (45-54)	IE	Ireland	5	1	21571	5065	156	23
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	f45_54	female (45-54)	IE	Ireland	6	1	19363	6172	126	21
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f45_54	female (45-54)	IE	Ireland	4	1	18849	8067	87	12
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	f45_54	female (45-54)	IE	Ireland	12	1	18835	4663	98	3
Students for Life Ireland		252011928285955	Facebook	f45_54	female (45-54)	IE	Ireland	5	1	17026	3375	183	33
Humble Household		1746853745395190	Facebook	f45_54	female (45-54)	IE	Ireland	43	1	16612	6302	122	26
Uplift - People Powered Change		214697488711000	Facebook	f45_54	female (45-54)	IE	Ireland	6	1	16534	3698	70	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	f45_54	female (45-54)	IE	Ireland	3	1	13367	2673	61	8
