advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	50_100	50 - 100	DK	Denmark	289	1	110880	34191	780	154
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	50_100	50 - 100	DK	Denmark	33	1	105662	31946	947	358
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	50_100	50 - 100	DK	Denmark	13	1	105472	25120	533	241
Jacob Mark	SF	69985338410	Facebook	50_100	50 - 100	DK	Denmark	18	1	104919	32787	577	233
SE Energi & Klima		169900309711559	Facebook	50_100	50 - 100	DK	Denmark	21	1	99009	25831	627	243
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	50_100	50 - 100	DK	Denmark	15	1	92006	24198	567	248
Afrika Kontakt		194452460650048	Facebook	50_100	50 - 100	DK	Denmark	25	1	91782	22570	497	133
Red Barnet		67571270393	Facebook	50_100	50 - 100	DK	Denmark	24	1	89798	27031	717	278
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	50_100	50 - 100	DK	Denmark	22	1	89029	23761	525	172
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	50_100	50 - 100	DK	Denmark	10	1	83187	17388	282	106
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	50_100	50 - 100	DK	Denmark	19	1	81094	32110	871	410
Mai Mercado		397094903687472	Facebook	50_100	50 - 100	DK	Denmark	17	1	75934	22726	481	180
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	50_100	50 - 100	DK	Denmark	50	1	72028	15008	835	167
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	50_100	50 - 100	DK	Denmark	5	1	71486	16820	281	140
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	50_100	50 - 100	DK	Denmark	5	1	68535	14969	241	115
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	50_100	50 - 100	DK	Denmark	30	1	67744	18325	658	199
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	50_100	50 - 100	DK	Denmark	9	1	65309	13167	202	87
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	50_100	50 - 100	DK	Denmark	30	1	65059	18218	541	125
Sofie Carsten Nielsen		148900938515423	Facebook	50_100	50 - 100	DK	Denmark	4	1	64330	12866	185	87
Den Blå Planet		167018996755220	Facebook	50_100	50 - 100	DK	Denmark	4	1	64327	12865	185	87
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	50_100	50 - 100	DK	Denmark	23	1	63181	20407	502	151
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	50_100	50 - 100	DK	Denmark	5	1	57916	11583	202	91
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	50_100	50 - 100	DK	Denmark	4	1	57567	12775	182	86
Djøf		98486774725	Facebook	50_100	50 - 100	DK	Denmark	4	1	57066	12164	145	63
Københavns Professionshøjskole		139158456733566	Facebook	50_100	50 - 100	DK	Denmark	4	1	57060	12163	145	63
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	50_100	50 - 100	DK	Denmark	13	1	54457	14166	335	117
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	50_100	50 - 100	DK	Denmark	10	1	53723	15227	166	33
Christina Egelund	Liberal Alliance	684016791662654	Facebook	50_100	50 - 100	DK	Denmark	16	1	52857	16369	465	177
Zetland	Zetland	341299649231023	Facebook	50_100	50 - 100	DK	Denmark	7	1	52061	12664	196	73
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	50_100	50 - 100	DK	Denmark	8	1	52060	11914	212	76
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	50_100	50 - 100	DK	Denmark	13	1	51294	17766	217	43
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	50_100	50 - 100	DK	Denmark	15	1	51154	16268	408	149
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	50_100	50 - 100	DK	Denmark	11	1	49800	12963	223	61
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	50_100	50 - 100	DK	Denmark	7	1	49558	10662	196	73
Dofk		270245093104275	Facebook	50_100	50 - 100	DK	Denmark	5	1	48759	11013	202	91
Benny Engelbrecht		270431402967189	Facebook	50_100	50 - 100	DK	Denmark	10	1	48542	12711	206	58
Rune Frøding	Frøding Rune	493940517678048	Facebook	50_100	50 - 100	DK	Denmark	4	1	48292	23771	106	38
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	50_100	50 - 100	DK	Denmark	13	1	47853	14618	415	167
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	50_100	50 - 100	DK	Denmark	4	1	47300	9460	106	38
NUance	VisionPilot	185168072363292	Facebook	50_100	50 - 100	DK	Denmark	4	1	47048	10911	145	62
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	50_100	50 - 100	DK	Denmark	3	1	46049	9210	89	34
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	50_100	50 - 100	DK	Denmark	13	1	45646	14384	296	93
PlanBørnefonden		399210657232918	Facebook	50_100	50 - 100	DK	Denmark	8	1	44796	11211	173	51
Radikale Venstre	Radikale Venstre	12458150929	Facebook	50_100	50 - 100	DK	Denmark	3	1	44555	9661	129	59
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	50_100	50 - 100	DK	Denmark	4	1	44554	8911	145	63
Marianne Vind	Marianne Vind	329236874385098	Facebook	50_100	50 - 100	DK	Denmark	34	1	44233	12111	607	138
Havkatten [Jyske Bank]		107677582200	Facebook	50_100	50 - 100	DK	Denmark	3	1	43304	8661	129	59
Uafhængige Demokrater		155096411698583	Facebook	50_100	50 - 100	DK	Denmark	8	1	43107	9372	212	76
Kristian Hegaard		309352049198824	Facebook	50_100	50 - 100	DK	Denmark	3	1	42794	8559	385	77
Elgiganten DK		174502449245037	Facebook	50_100	50 - 100	DK	Denmark	1	1	42050	21025	56	28
Continental Danmark		264296307344663	Facebook	50_100	50 - 100	DK	Denmark	1	1	42044	21022	56	28
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	50_100	50 - 100	DK	Denmark	2	1	42014	8403	112	56
NORDIC Seaplanes		950451828364380	Facebook	50_100	50 - 100	DK	Denmark	1	1	41543	20772	184	36
Alternativet	Alternativet	676061179094769	Facebook	50_100	50 - 100	DK	Denmark	5	1	41495	10311	162	66
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	50_100	50 - 100	DK	Denmark	7	1	41043	8959	156	48
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	50_100	50 - 100	DK	Denmark	19	1	38883	15315	436	138
Ida Auken		24352982198	Facebook	50_100	50 - 100	DK	Denmark	6	1	38789	8458	139	44
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	50_100	50 - 100	DK	Denmark	13	1	38539	9210	256	68
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	50_100	50 - 100	DK	Denmark	6	1	37394	12014	258	119
FOA	FOA	132344416862423	Facebook	50_100	50 - 100	DK	Denmark	4	1	37290	8209	106	38
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	50_100	50 - 100	DK	Denmark	9	1	37289	11211	190	54
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	50_100	50 - 100	DK	Denmark	8	1	36942	10662	252	101
Carl Valentin	Carl Valentin	323782467803321	Facebook	50_100	50 - 100	DK	Denmark	12	1	36037	7958	240	65
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	50_100	50 - 100	DK	Denmark	11	1	36037	8709	223	61
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	50_100	50 - 100	DK	Denmark	12	1	35036	7708	240	65
Marie Bjerre		242091299473046	Facebook	50_100	50 - 100	DK	Denmark	9	1	35030	7757	150	30
Fødevarestyrelsen		193742700647166	Facebook	50_100	50 - 100	DK	Denmark	6	1	35030	10009	100	20
Mungo Park		52310555568	Facebook	50_100	50 - 100	DK	Denmark	3	1	34788	6957	89	34
Mikkel Rasmussen		1225863877541743	Facebook	50_100	50 - 100	DK	Denmark	3	1	34772	6954	89	34
Verdens Skove		183887801641951	Facebook	50_100	50 - 100	DK	Denmark	2	1	33537	6707	72	31
Red Barnet Ungdom		146956228206	Facebook	50_100	50 - 100	DK	Denmark	7	1	33536	9710	156	48
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	50_100	50 - 100	DK	Denmark	7	1	32732	8558	196	73
Britt Bager	Bager Britt	460055244123143	Facebook	50_100	50 - 100	DK	Denmark	8	1	32671	8546	327	81
Lars Chr. Lilleholt		1408142216156387	Facebook	50_100	50 - 100	DK	Denmark	92	1	32624	6804	484	36
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	50_100	50 - 100	DK	Denmark	8	1	32285	7958	173	51
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	50_100	50 - 100	DK	Denmark	31	1	32077	7709	203	73
Erik Sørensen Vin		88177021039	Facebook	50_100	50 - 100	DK	Denmark	7	1	31422	8875	566	110
Rasmus Helveg Petersen		1377441749244487	Facebook	50_100	50 - 100	DK	Denmark	7	1	31034	7708	156	48
Signe Munk	Munk Signe	350242375125258	Facebook	50_100	50 - 100	DK	Denmark	9	1	31033	6207	190	54
Anna Libak i Folketinget		257752968245827	Facebook	50_100	50 - 100	DK	Denmark	6	1	30235	7309	179	69
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	50_100	50 - 100	DK	Denmark	11	1	29381	11674	460	210
Nye tider		1822254634537356	Facebook	50_100	50 - 100	DK	Denmark	4	1	28532	7958	106	38
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	50_100	50 - 100	DK	Denmark	18	1	28494	9708	353	103
SF Region Syddanmark	SF	115640115158981	Facebook	50_100	50 - 100	DK	Denmark	5	1	28132	6377	162	66
Dyrenes Beskyttelse		200709746630443	Facebook	50_100	50 - 100	DK	Denmark	4	1	27733	6808	145	63
Serdal Benli	Benli Serdal	30196574028	Facebook	50_100	50 - 100	DK	Denmark	14	1	27626	10061	352	121
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	50_100	50 - 100	DK	Denmark	9	1	27394	5456	149	44
HK/Privat	HK/Privat	56810821434	Facebook	50_100	50 - 100	DK	Denmark	6	1	27281	5456	139	44
Mia Tang	Mia Tang	358828094665364	Facebook	50_100	50 - 100	DK	Denmark	12	1	26924	6447	319	114
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	50_100	50 - 100	DK	Denmark	5	1	26280	5957	123	41
Skanderborg Kommune		541583919213739	Facebook	50_100	50 - 100	DK	Denmark	2	1	25231	6308	112	56
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	50_100	50 - 100	DK	Denmark	5	1	25029	4956	123	41
Tænketanken Frej		241936245995223	Facebook	50_100	50 - 100	DK	Denmark	1	1	25022	12511	16	3
Spektrum		1015747061925428	Facebook	50_100	50 - 100	DK	Denmark	2	1	25022	5004	33	6
Derma		134883643250228	Facebook	50_100	50 - 100	DK	Denmark	2	1	25022	5004	33	6
SumOfUs		181924628560212	Facebook	50_100	50 - 100	DK	Denmark	2	1	24923	6231	369	73
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	50_100	50 - 100	DK	Denmark	4	1	24779	4956	106	38
Nye Borgerlige		646746285466931	Facebook	50_100	50 - 100	DK	Denmark	3	1	24778	5706	89	34
Erhvervsstyrelsen		622025317930902	Facebook	50_100	50 - 100	DK	Denmark	3	1	24777	5706	89	34
180Grader		175052915862375	Facebook	50_100	50 - 100	DK	Denmark	3	1	23717	5494	76	31
DKA varmepumper		276679313194445	Facebook	50_100	50 - 100	DK	Denmark	2	1	23528	5456	72	31
Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	50_100	50 - 100	DK	Denmark	2	1	23528	5456	72	31
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	50_100	50 - 100	DK	Denmark	12	1	22836	8292	318	114
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	50_100	50 - 100	DK	Denmark	2	1	22277	4455	72	31
RÅD TIL PENGE		869599866403967	Facebook	50_100	50 - 100	DK	Denmark	2	1	22277	4455	72	31
Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	50_100	50 - 100	DK	Denmark	9	1	21829	4343	211	36
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	50_100	50 - 100	DK	Denmark	14	1	21264	6505	234	46
POINT of VIEW International		810040472452484	Facebook	50_100	50 - 100	DK	Denmark	2	1	21149	4343	187	36
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Villy Søvndal	SF	8611462388	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Naturhistorisk Museum		240337822379	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
GO2Green		102362976508727	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Alternativet Nørrebro		935441096507239	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Alex Vanopslagh		368851876877623	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Havlykke Planteskole		1423235534589037	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Respons		353248551789309	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Nordea Invest		144098125661833	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Per Møller		279383622197240	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Alt om oksekød		1808390826057592	Facebook	50_100	50 - 100	DK	Denmark	1	1	21022	4204	56	28
Morten Helveg Petersen		442403485851495	Facebook	50_100	50 - 100	DK	Denmark	1	1	21021	4204	56	28
CPH:DOX		24277116026	Facebook	50_100	50 - 100	DK	Denmark	1	1	21015	4203	56	28
Jesper Christensen		135081213672482	Facebook	50_100	50 - 100	DK	Denmark	1	1	20988	4197	56	28
Tiltspot.tv		907012016119940	Facebook	50_100	50 - 100	DK	Denmark	1	1	20931	4186	21	4
PRP Designs		1038790126305711	Facebook	50_100	50 - 100	DK	Denmark	1	1	20771	4154	184	36
Tikko		852608988134698	Facebook	50_100	50 - 100	DK	Denmark	1	1	20771	4154	184	36
Cph klargøring		101428633712266	Facebook	50_100	50 - 100	DK	Denmark	1	1	20771	4154	184	36
Veganerpartiet		2109922459023773	Facebook	50_100	50 - 100	DK	Denmark	1	1	20767	4153	184	36
Margrete Auken		36730930417	Facebook	50_100	50 - 100	DK	Denmark	8	1	19217	8858	173	51
Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	50_100	50 - 100	DK	Denmark	8	1	19217	8858	173	51
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	50_100	50 - 100	DK	Denmark	9	1	18765	8257	150	30
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	50_100	50 - 100	DK	Denmark	14	1	17612	4173	273	71
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	50_100	50 - 100	DK	Denmark	3	1	17515	5004	50	10
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	50_100	50 - 100	DK	Denmark	10	1	17513	6505	167	33
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	50_100	50 - 100	DK	Denmark	6	1	17167	8209	179	69
Frihedsgudinderne		161580760854856	Facebook	50_100	50 - 100	DK	Denmark	4	1	16819	8410	225	112
Iben Sønderup		1336984893024301	Facebook	50_100	50 - 100	DK	Denmark	3	1	16264	4003	50	10
Kim Valentin	Valentin Kim	362875644473220	Facebook	50_100	50 - 100	DK	Denmark	12	1	15176	3736	199	39
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	50_100	50 - 100	DK	Denmark	9	1	15061	4273	229	79
Tobias Jørgensen		441439232589901	Facebook	50_100	50 - 100	DK	Denmark	2	1	15013	3753	33	6
Nordisk Film Biografer		178048215562837	Facebook	50_100	50 - 100	DK	Denmark	2	1	15013	3753	33	6
Det er jo vandvittigt		563725800738428	Facebook	50_100	50 - 100	DK	Denmark	2	1	14626	3675	32	6
René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	50_100	50 - 100	DK	Denmark	2	1	14523	2904	72	31
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	50_100	50 - 100	DK	Denmark	7	1	14212	5605	156	48
Susanna Dyre-Greensite		178957012989198	Facebook	50_100	50 - 100	DK	Denmark	9	1	14010	5004	150	30
John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	50_100	50 - 100	DK	Denmark	2	1	13762	2752	33	6
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	50_100	50 - 100	DK	Denmark	10	1	13760	3503	167	33
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	50_100	50 - 100	DK	Denmark	11	1	13670	2734	182	36
Merete Scheelsbeck		1477361382543402	Facebook	50_100	50 - 100	DK	Denmark	7	1	12961	4605	156	48
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	50_100	50 - 100	DK	Denmark	15	1	12924	4041	157	26
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	50_100	50 - 100	DK	Denmark	9	1	12759	4003	150	30
skruuk.dk		1445766295463963	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Suztain		1584686458526381	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Forlaget Penge		2209863949301356	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Refurb.dk - Genbrugt it		32835346254	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Danish Crown		1270634403002717	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
41shadows		568384563255956	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Carsten Bach		635185493257674	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Tandlægeforeningen		1570552809858689	Facebook	50_100	50 - 100	DK	Denmark	1	1	12511	2502	16	3
Henning Overgaard		724792894340079	Facebook	50_100	50 - 100	DK	Denmark	1	1	12510	2502	16	3
Peter Westermann	Westermann Peter	26531882197	Facebook	50_100	50 - 100	DK	Denmark	9	1	12509	3253	150	30
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	50_100	50 - 100	DK	Denmark	1	1	12502	2500	16	3
Thue Grum-Schwensen i EU		1924899181139876	Facebook	50_100	50 - 100	DK	Denmark	13	1	12296	5058	304	71
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	50_100	50 - 100	DK	Denmark	5	1	12161	4955	162	66
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	50_100	50 - 100	DK	Denmark	11	1	11757	2252	183	36
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	50_100	50 - 100	DK	Denmark	6	1	11258	4504	100	20
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	50_100	50 - 100	DK	Denmark	8	1	11258	3002	133	26
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	50_100	50 - 100	DK	Denmark	8	1	11258	3002	133	26
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	50_100	50 - 100	DK	Denmark	7	1	11257	3753	117	23
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	50_100	50 - 100	DK	Denmark	9	1	11255	2251	150	30
Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	50_100	50 - 100	DK	Denmark	8	1	10935	3349	172	51
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	50_100	50 - 100	DK	Denmark	3	1	10912	5456	129	59
Astrid Krag	Astrid Krag	256203941229187	Facebook	50_100	50 - 100	DK	Denmark	6	1	10459	2842	179	69
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	50_100	50 - 100	DK	Denmark	7	1	10459	2092	196	73
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	50_100	50 - 100	DK	Denmark	14	1	10151	2242	140	23
LOF Holstebro-Struer		231669550288498	Facebook	50_100	50 - 100	DK	Denmark	6	1	10007	3503	100	20
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	50_100	50 - 100	DK	Denmark	3	1	9660	4455	129	59
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	50_100	50 - 100	DK	Denmark	3	1	9660	4455	129	59
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	50_100	50 - 100	DK	Denmark	4	1	9208	3854	106	38
Stram Kurs		321741538368636	Facebook	50_100	50 - 100	DK	Denmark	4	1	8809	3023	145	63
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	50_100	50 - 100	DK	Denmark	5	1	8756	3253	83	16
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	50_100	50 - 100	DK	Denmark	5	1	8756	3253	83	16
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	50_100	50 - 100	DK	Denmark	5	1	8756	3253	83	16
Ditte Helene Rasmussen		1695279804109365	Facebook	50_100	50 - 100	DK	Denmark	5	1	8756	3253	83	16
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	50_100	50 - 100	DK	Denmark	7	1	8753	1751	117	23
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	50_100	50 - 100	DK	Denmark	5	1	8447	2973	272	54
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	50_100	50 - 100	DK	Denmark	8	1	8255	2252	133	26
Camilla Kampmann		1071071099585942	Facebook	50_100	50 - 100	DK	Denmark	8	1	8004	1501	133	26
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	50_100	50 - 100	DK	Denmark	4	1	7957	2853	106	38
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	50_100	50 - 100	DK	Denmark	4	1	7957	2853	106	38
DF Brian Mørch		675912309250460	Facebook	50_100	50 - 100	DK	Denmark	4	1	7952	2850	106	38
Katarina Ammitzbøll		1541220236121470	Facebook	50_100	50 - 100	DK	Denmark	4	1	7869	2835	105	37
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	50_100	50 - 100	DK	Denmark	7	1	7755	1501	117	23
Jacob Panton		143278246229601	Facebook	50_100	50 - 100	DK	Denmark	5	1	7755	3002	83	16
Giv Klimaet Lov		445657632847922	Facebook	50_100	50 - 100	DK	Denmark	3	1	7573	3411	85	32
Morten Løkkegaard		143232155749217	Facebook	50_100	50 - 100	DK	Denmark	5	1	7505	2252	83	16
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	50_100	50 - 100	DK	Denmark	6	1	7505	1501	100	20
Iloveglobalgoals		564599830558720	Facebook	50_100	50 - 100	DK	Denmark	5	1	7505	2252	83	16
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	50_100	50 - 100	DK	Denmark	5	1	7505	2252	83	16
NOAH		103369033067277	Facebook	50_100	50 - 100	DK	Denmark	5	1	7463	2243	83	16
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	50_100	50 - 100	DK	Denmark	5	1	7105	1421	123	41
Qred Erhvervslån		1633610079984910	Facebook	50_100	50 - 100	DK	Denmark	7	1	6736	1247	116	23
Europæisk Ungdom København		210836399266249	Facebook	50_100	50 - 100	DK	Denmark	2	1	6707	3353	72	31
