advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	f	female	HU	Hungary	18	1	1634345	746943	7625	3383
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f	female	HU	Hungary	65	1	1029211	394641	2611	852
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	f	female	HU	Hungary	3	1	293053	123930	695	347
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f	female	HU	Hungary	4	1	249765	108409	591	295
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	f	female	HU	Hungary	3	1	184884	92442	517	242
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	female	HU	Hungary	23	1	166694	35510	561	120
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f	female	HU	Hungary	5	1	154911	64287	306	61
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f	female	HU	Hungary	8	1	139949	35459	436	116
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f	female	HU	Hungary	13	1	123834	31534	527	120
European Parliament	European Parliament	178362315106	Facebook	f	female	HU	Hungary	1	1	122385	61192	305	61
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	f	female	HU	Hungary	1	1	112354	56177	347	173
MSZP	MSZP	115388925185513	Facebook	f	female	HU	Hungary	5	1	80784	34712	152	30
Alfahír	Alfahír Hírportál	525574220799452	Facebook	f	female	HU	Hungary	5	1	61880	12813	191	39
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	f	female	HU	Hungary	1	1	34221	17110	52	10
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f	female	HU	Hungary	22	1	34050	5997	91	20
Mi Hazánk Mozgalom		620030171664750	Facebook	f	female	HU	Hungary	2	1	31413	6282	13	5
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f	female	HU	Hungary	1	1	28083	5616	86	17
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	f	female	HU	Hungary	1	1	14811	2962	45	9
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	f	female	HU	Hungary	1	1	10543	2108	32	6
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f	female	HU	Hungary	11	1	10051	2672	94	19
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f	female	HU	Hungary	4	1	8633	1587	35	7
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	HU	Hungary	4	1	7270	2913	11	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f	female	HU	Hungary	3	1	6164	1105	3	1
European Commission	European Commission	107898832590939	Facebook	f	female	HU	Hungary	2	1	5775	2887	14	2
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	f	female	HU	Hungary	8	1	5626	1177	9	1
