advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w003	Week 3	SI	Slovenia	3	1	42639	19418	208	41
Stoke Travel		193334324519	Facebook	w003	Week 3	SI	Slovenia	1	1	5125	2562	5	0
Pela Case		119283008140727	Facebook	w003	Week 3	SI	Slovenia	6	1	3062	612	6	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	SI	Slovenia	11	1	1118	233	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	SI	Slovenia	3	1	795	304	1	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	SI	Slovenia	1	1	647	129	1	0
Soonfeed		214615931960850	Facebook	w003	Week 3	SI	Slovenia	1	1	216	108	2	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	SI	Slovenia	7	1	155	30	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	SI	Slovenia	2	1	140	28	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	SI	Slovenia	4	1	28	0	2	0
THTC - The Hemp Trading Company		30239959348	Facebook	w003	Week 3	SI	Slovenia	2	1	21	4	0	0
Le Monde		14892757589	Facebook	w003	Week 3	SI	Slovenia	6	1	21	8	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	SI	Slovenia	1	1	18	3	0	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	SI	Slovenia	1	1	18	0	1	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w003	Week 3	SI	Slovenia	2	1	10	2	0	0
Best Shopping Deals		519091928553063	Facebook	w003	Week 3	SI	Slovenia	1	1	8	1	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	SI	Slovenia	2	1	5	1	0	0
COP23		1812087282376505	Facebook	w003	Week 3	SI	Slovenia	1	1	5	2	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	SI	Slovenia	1	1	3	0	0	0
Flora & Fauna		303798486465804	Facebook	w003	Week 3	SI	Slovenia	1	1	3	0	0	0
Financial Times		8860325749	Facebook	w003	Week 3	SI	Slovenia	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	SI	Slovenia	1	1	1	0	0	0
