advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Les Energies du Soleil		1684031805239401	Facebook	5k_10k	5k - 10k	FR	France	1	1	999999	500000	9999	5000
Les Antagonistes		398415124026017	Facebook	5k_10k	5k - 10k	FR	France	1	1	999881	499941	9997	4999
SOS Racisme		166294396737151	Facebook	5k_10k	5k - 10k	FR	France	1	1	999696	499848	9995	4998
Santesano		316620582266150	Facebook	5k_10k	5k - 10k	FR	France	1	1	803699	401850	8036	4018
Game of Sultans		185311195624361	Facebook	5k_10k	5k - 10k	FR	France	2	1	29046	14122	1185	258
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	FR	France	2	1	20508	10254	182	91
Clone Evolution		1345821958781389	Facebook	5k_10k	5k - 10k	FR	France	1	1	12968	5187	230	115
Gaia		182073298490036	Facebook	5k_10k	5k - 10k	FR	France	1	1	3416	1708	30	15
5Pillars	5 Pillars	490858150969676	Facebook	5k_10k	5k - 10k	FR	France	1	1	1159	579	33	6
The Brexit Party	The Brexit Party	230416667843105	Facebook	5k_10k	5k - 10k	FR	France	1	1	2	1	0	0
