advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	1k_5k	1k - 5k	IT	Italy	60	1	299934	59998	5939	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	1k_5k	1k - 5k	IT	Italy	25	1	124975	25000	2475	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	1k_5k	1k - 5k	IT	Italy	25	1	124975	24999	2475	0
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	1k_5k	1k - 5k	IT	Italy	24	1	119975	23999	2376	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	1k_5k	1k - 5k	IT	Italy	23	1	114977	23000	2277	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	1k_5k	1k - 5k	IT	Italy	22	1	109977	22000	2177	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	1k_5k	1k - 5k	IT	Italy	21	1	104977	20999	2078	0
Partito Democratico	Partito Democratico	77034286895	Facebook	1k_5k	1k - 5k	IT	Italy	18	1	89982	18000	1782	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	1k_5k	1k - 5k	IT	Italy	17	1	84983	17000	1683	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79984	16000	1584	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79963	15995	1583	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	1k_5k	1k - 5k	IT	Italy	15	1	74985	15000	1485	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	1k_5k	1k - 5k	IT	Italy	15	1	74985	15000	1485	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69986	14000	1386	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69986	14000	1386	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69985	13999	1385	0
Pina Picierno	SocialCom	212896992084952	Facebook	1k_5k	1k - 5k	IT	Italy	13	1	64987	13000	1287	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	1k_5k	1k - 5k	IT	Italy	13	1	64987	13000	1287	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	1k_5k	1k - 5k	IT	Italy	13	1	64986	12999	1286	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59988	12000	1188	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59988	12000	1188	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59988	12000	1188	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59987	11999	1187	0
Paola Testori	Paola Testori	658895384568072	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59987	11999	1587	99
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	1k_5k	1k - 5k	IT	Italy	12	1	59977	11997	1187	0
