advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	5k_10k	5k - 10k	IT	Italy	17	1	169983	85000	1683	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149975	74995	1484	0
Videodrome	Videodrome	1773694896182795	Facebook	5k_10k	5k - 10k	IT	Italy	13	1	129987	65000	1287	0
Pina Picierno	SocialCom	212896992084952	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109989	55000	1089	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109989	55000	1089	0
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109989	55000	1089	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109988	54999	1088	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109984	54997	1088	0
Paola Testori	Paola Testori	658895384568072	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99990	50000	990	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99990	50000	990	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99971	49990	989	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	1291	100
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89899	44954	890	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	39999	792	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	1192	100
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79978	39993	791	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	34999	693	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Genova che osa	Genova che osa	1538926219695299	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69992	34999	692	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69992	34999	692	0
Partito Democratico	Partito Democratico	77034286895	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69992	34999	692	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
