advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	50k_100k	50k - 100k	IT	Italy	15	1	1499985	750000	7485	1500
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	50k_100k	50k - 100k	IT	Italy	10	1	999990	500000	5990	1800
Partito Democratico	Partito Democratico	77034286895	Facebook	50k_100k	50k - 100k	IT	Italy	10	1	999990	500000	3790	700
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	50k_100k	50k - 100k	IT	Italy	10	1	999990	500000	5190	1600
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	50k_100k	50k - 100k	IT	Italy	7	1	699993	350000	3493	700
Avaaz	Avaaz	8340223883	Facebook	50k_100k	50k - 100k	IT	Italy	7	1	699991	349999	3092	599
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	50k_100k	50k - 100k	IT	Italy	6	1	599994	300000	994	100
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	50k_100k	50k - 100k	IT	Italy	6	1	599994	300000	2994	600
Lara Comi	Lara Comi	155619044465389	Facebook	50k_100k	50k - 100k	IT	Italy	6	1	599993	299999	2993	599
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	499995	250000	2495	500
Valerio Zoggia	Valerio Zoggia	174166786029904	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	499995	250000	2495	500
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	499995	250000	2994	899
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	499994	249999	494	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	499942	249973	2994	899
Brando Benifei	Brando Benifei	291380024325396	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399996	200000	1996	400
Nicola Danti	Nicola Danti	241424056063716	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399996	200000	1996	400
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399996	200000	1996	400
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399995	199999	1996	400
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399995	199999	1995	399
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	50k_100k	50k - 100k	IT	Italy	4	1	399995	199999	1995	399
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	697	100
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Achille Variati	Achille Variati	478212418874107	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299997	150000	1497	300
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1996	699
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1496	299
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1496	299
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1496	299
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1496	299
Paola Testori	Paola Testori	658895384568072	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299996	149999	1496	299
Paul Köllensperger	Team Koellensperger	779347678751107	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299931	149967	1496	299
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299916	149959	1096	199
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	299900	149951	696	100
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	598	100
Federica Picchi	Federica Picchi	362494797700891	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	99999	998	200
Alberto Cirio	RedAbissi	1391061901114543	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	198	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	198	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	598	100
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Gianantonio Da Re		423472904417850	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	198	0
Diego Sarno	Diego Sarno	44296617275	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Marco Ciurcina	Marco Ciurcina	554685015057710	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199998	100000	998	200
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199927	99964	997	199
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199915	99958	997	199
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	50k_100k	50k - 100k	IT	Italy	2	1	199390	99696	994	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	IT	Italy	5	1	149515	74758	669	130
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50k_100k	50k - 100k	IT	Italy	3	1	105436	52719	351	61
Marco Racca	Marco Racca	2341721169486171	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	99	0
Pina Picierno	SocialCom	212896992084952	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Angela Russo	Angela Russo 	1624334387651107	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Grana Padana Show	Amedeo Tosi 	701486570217344	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	49999	499	100
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	49999	499	100
Emma Bonino	Emma Bonino	9005388225	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	99
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Salvatore Cicu	Salvatore Cicu	229261087280641	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Cristiano Zanella	Cristiano Zanella	1051393861711144	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
Ilenia Rento		316884152265156	Facebook	50k_100k	50k - 100k	IT	Italy	1	1	99999	50000	499	100
