advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	200k_500k	200k - 500k	IT	Italy	8	1	3999404	1599764	19986	5498
Avaaz	Avaaz	8340223883	Facebook	200k_500k	200k - 500k	IT	Italy	7	1	3499991	1399999	10992	3999
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	200k_500k	200k - 500k	IT	Italy	5	1	2499994	1000000	11995	2700
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	IT	Italy	10	1	2056720	822690	2147	487
Forza Italia	Forza Italia	172265396249029	Facebook	200k_500k	200k - 500k	IT	Italy	4	1	1999995	799999	7495	2099
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	200k_500k	200k - 500k	IT	Italy	4	1	1999995	800000	1996	399
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	IT	Italy	4	1	1625143	650058	8248	2250
Brando Benifei	Brando Benifei	291380024325396	Facebook	200k_500k	200k - 500k	IT	Italy	3	1	1499997	600000	10996	2500
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	200k_500k	200k - 500k	IT	Italy	3	1	1499996	600000	14997	3000
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	200k_500k	200k - 500k	IT	Italy	3	1	1499995	599999	6497	1600
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	IT	Italy	7	1	1371803	548722	2492	1173
Lara Comi	Lara Comi	155619044465389	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	5998	1500
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	1498	600
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	1998	1000
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	998	200
Carlo Calenda	Siamo Europei	131887960826264	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	5998	1500
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999998	400000	5498	1100
Più Europa	Più Europa	126662574668084	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999997	400000	5997	1499
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999997	399999	5997	1499
Partito Democratico	Partito Democratico	77034286895	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999997	399999	5997	1499
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999996	399999	1097	500
Save the Children Italia	Save the Children Italia	46590675335	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999995	399999	1997	999
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	999774	399910	1997	999
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	581833	232733	5817	1163
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	199999	498	100
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Emma Bonino	Emma Bonino	9005388225	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	999	500
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	99	0
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	499	100
Irene Tinagli	Siamo Europei	142983109068196	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Gianantonio Da Re		423472904417850	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	499	100
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	999	500
Ufficio d'informazione in Italia del Parlamento europeo	Ufficio d'informazione in Italia del Parlamento europeo	143544514130	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	199999	498	100
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	499	100
Il golpe Gentiloni		1299858193475119	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499999	200000	4999	1000
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499998	199999	4998	999
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499998	199999	498	99
Sergio Pirozzi		138470909670284	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499998	199999	498	99
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	499759	199904	4996	999
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	IT	Italy	1	1	224592	89837	448	224
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	IT	Italy	2	1	81704	32681	81	16
