advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	PT	Portugal	4	1	130077	45586	423	65
350.org		12185972707	Facebook	w002	Week 2	PT	Portugal	2	1	74513	14903	131	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	PT	Portugal	2	1	28114	13559	120	23
Página Miguel Viegas		194651341130667	Facebook	w002	Week 2	PT	Portugal	2	1	19998	7691	76	12
Pela Case		119283008140727	Facebook	w002	Week 2	PT	Portugal	3	1	10045	2009	13	0
Democracia para todos		141310866605696	Facebook	w002	Week 2	PT	Portugal	3	1	9860	2609	46	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	PT	Portugal	3	1	8426	3585	23	3
Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	w002	Week 2	PT	Portugal	1	1	6363	3181	63	0
Aqui Do Quarto		1768598459918577	Facebook	w002	Week 2	PT	Portugal	1	1	3112	622	61	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	PT	Portugal	1	1	2789	1395	2	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	PT	Portugal	1	1	1204	240	2	0
Soonfeed		214615931960850	Facebook	w002	Week 2	PT	Portugal	1	1	847	424	8	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	PT	Portugal	1	1	816	408	0	0
Le Monde		14892757589	Facebook	w002	Week 2	PT	Portugal	6	1	506	201	0	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	PT	Portugal	1	1	376	188	1	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	PT	Portugal	3	1	315	73	1	0
misterb&b		206250622847748	Facebook	w002	Week 2	PT	Portugal	1	1	136	27	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	PT	Portugal	4	1	88	0	8	0
COP23		1812087282376505	Facebook	w002	Week 2	PT	Portugal	1	1	70	35	0	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	w002	Week 2	PT	Portugal	2	1	56	11	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	PT	Portugal	1	1	55	11	1	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	PT	Portugal	7	1	55	26	0	0
Modius Health		1350510308330159	Facebook	w002	Week 2	PT	Portugal	1	1	18	0	2	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	PT	Portugal	1	1	11	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	PT	Portugal	2	1	8	1	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	PT	Portugal	2	1	4	0	0	0
