advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MEO		69209479569	Facebook	w010	Week 10	PT	Portugal	3	1	969206	378345	1848	647
European Parliament		178362315106	Facebook	w010	Week 10	PT	Portugal	7	1	919346	367748	1395	274
Kialo		729627343834501	Facebook	w010	Week 10	PT	Portugal	14	1	516800	241415	2296	497
Fundação Calouste Gulbenkian		49386033906	Facebook	w010	Week 10	PT	Portugal	1	1	470832	235416	234	47
José Manuel Fernandes		255056481315205	Facebook	w010	Week 10	PT	Portugal	2	1	384212	192107	958	192
Uniarea		413110028708018	Facebook	w010	Week 10	PT	Portugal	3	1	133465	26693	264	0
Um universitário também chora		1429916380583545	Facebook	w010	Week 10	PT	Portugal	3	1	111202	22240	220	0
Transportes Tr		165201043582796	Facebook	w010	Week 10	PT	Portugal	3	1	109174	21835	216	0
Deloitte Portugal		1009935012382918	Facebook	w010	Week 10	PT	Portugal	1	1	94138	47069	93	0
Altice Portugal		117745288271605	Facebook	w010	Week 10	PT	Portugal	1	1	90118	45059	449	90
Página Miguel Viegas		194651341130667	Facebook	w010	Week 10	PT	Portugal	3	1	66904	22926	228	31
National Geographic		107307059419	Facebook	w010	Week 10	PT	Portugal	1	1	64913	32457	6	0
Cushman & Wakefield Portugal		249651028878873	Facebook	w010	Week 10	PT	Portugal	3	1	64671	12934	166	0
Carlos Coelho		306796832807017	Facebook	w010	Week 10	PT	Portugal	2	1	62602	31301	312	62
CHEGA		1989920374407828	Facebook	w010	Week 10	PT	Portugal	1	1	58195	29097	57	0
O Boticário		93042822078	Facebook	w010	Week 10	PT	Portugal	2	1	47866	9391	183	0
Paulo Vieira da Silva		926747420682669	Facebook	w010	Week 10	PT	Portugal	1	1	45954	9191	90	0
Humana  Portugal		333378397075534	Facebook	w010	Week 10	PT	Portugal	2	1	45914	9008	175	0
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	w010	Week 10	PT	Portugal	1	1	41669	8334	415	83
Forum para a Competitividade		379577608813318	Facebook	w010	Week 10	PT	Portugal	1	1	40890	20445	40	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	PT	Portugal	50	1	39395	11223	179	0
gestalten		154235850999	Facebook	w010	Week 10	PT	Portugal	2	1	37877	9524	126	0
Editora Objectiva		127088410681230	Facebook	w010	Week 10	PT	Portugal	1	1	34312	6862	67	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	PT	Portugal	5	1	32225	14956	195	53
Maré Feminista		345486986299456	Facebook	w010	Week 10	PT	Portugal	1	1	24999	5000	49	0
Relógio D'Água		165860283490838	Facebook	w010	Week 10	PT	Portugal	1	1	23718	4743	46	0
PSD Albufeira		194970191419494	Facebook	w010	Week 10	PT	Portugal	1	1	23332	4666	46	0
Pedro Choy		254592092068572	Facebook	w010	Week 10	PT	Portugal	1	1	18181	3636	181	36
Estoril Conferences		113088885432588	Facebook	w010	Week 10	PT	Portugal	1	1	18037	3607	35	0
Mirlo's Place		465529890135481	Facebook	w010	Week 10	PT	Portugal	1	1	16746	3349	167	33
Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	w010	Week 10	PT	Portugal	1	1	16666	3333	33	0
Plataforma Já Marchavas		226397144885270	Facebook	w010	Week 10	PT	Portugal	4	1	15950	4976	329	0
Luciana �		899574380236185	Facebook	w010	Week 10	PT	Portugal	2	1	13814	2762	11	0
350.org		12185972707	Facebook	w010	Week 10	PT	Portugal	4	1	13115	2623	43	0
Alameda Restaurante&Rooftop		238441186913232	Facebook	w010	Week 10	PT	Portugal	2	1	10998	5000	198	0
Clínica Parque da Cidade		137206689670338	Facebook	w010	Week 10	PT	Portugal	1	1	9999	4999	99	0
Novos Povoadores		348611626957	Facebook	w010	Week 10	PT	Portugal	1	1	9999	5000	99	0
Quercus - ANCN		106034402750264	Facebook	w010	Week 10	PT	Portugal	1	1	9466	4733	93	0
World Food Programme		28312410177	Facebook	w010	Week 10	PT	Portugal	1	1	9040	1808	15	0
Fire Safe Europe - FSEU		238789186294640	Facebook	w010	Week 10	PT	Portugal	1	1	7311	1462	14	0
José Henrique Pinto		1622906634634790	Facebook	w010	Week 10	PT	Portugal	3	1	6997	1000	297	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w010	Week 10	PT	Portugal	2	1	6988	1397	12	0
PS Alcochete		277343975781209	Facebook	w010	Week 10	PT	Portugal	1	1	6249	3125	61	0
Teresa Damásio		288584951537061	Facebook	w010	Week 10	PT	Portugal	1	1	6171	1234	12	0
Estrategizando		286165641882132	Facebook	w010	Week 10	PT	Portugal	1	1	6110	3055	60	0
Forma & Animus		342068819284274	Facebook	w010	Week 10	PT	Portugal	2	1	5998	1000	198	0
MOOM Consultoria e Coaching		741359692713241	Facebook	w010	Week 10	PT	Portugal	2	1	5839	972	43	0
Regina Santana		762516257283759	Facebook	w010	Week 10	PT	Portugal	3	1	5824	1563	102	0
Lagoa da Ervedeira		243843209047397	Facebook	w010	Week 10	PT	Portugal	1	1	5555	1111	11	0
Teresa Damasio		749251675456023	Facebook	w010	Week 10	PT	Portugal	1	1	5487	2743	54	0
Ami Horowitz		42597808880	Facebook	w010	Week 10	PT	Portugal	3	1	5353	1220	47	8
Martiform		171823083481544	Facebook	w010	Week 10	PT	Portugal	2	1	5311	885	175	0
CHEGAOeiras		376495686435499	Facebook	w010	Week 10	PT	Portugal	2	1	5193	946	139	0
Terraplana		206880866122436	Facebook	w010	Week 10	PT	Portugal	1	1	4999	1000	99	0
Iguarias da Mary		852296758200801	Facebook	w010	Week 10	PT	Portugal	1	1	4999	1000	99	0
Copisel		812555982122386	Facebook	w010	Week 10	PT	Portugal	1	1	4938	987	97	0
Bambino Mio Portugal		238330380413578	Facebook	w010	Week 10	PT	Portugal	1	1	4761	952	109	0
VendoLivros		150802995718042	Facebook	w010	Week 10	PT	Portugal	1	1	4738	947	93	0
Joana Amaral Dias		764534230264687	Facebook	w010	Week 10	PT	Portugal	1	1	4604	921	91	0
Cambridge Assessment English Portugal		1478314088883990	Facebook	w010	Week 10	PT	Portugal	1	1	4596	919	91	0
Humberto JUSTO		460392070679494	Facebook	w010	Week 10	PT	Portugal	1	1	4558	911	90	0
Amália Afonso •		530567520687968	Facebook	w010	Week 10	PT	Portugal	1	1	4434	886	87	0
Novacâmbios Instituição de Pagamento S.A		109075945806694	Facebook	w010	Week 10	PT	Portugal	1	1	4415	883	87	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w010	Week 10	PT	Portugal	1	1	4079	2039	20	4
Optimize Investment Partners		753914581379554	Facebook	w010	Week 10	PT	Portugal	2	1	3751	750	74	0
Hacker Security		331942600163939	Facebook	w010	Week 10	PT	Portugal	1	1	2370	474	1	0
Ecosia		177765836610	Facebook	w010	Week 10	PT	Portugal	1	1	2298	459	4	0
Onde ir		289466124420019	Facebook	w010	Week 10	PT	Portugal	1	1	2251	450	44	0
Omassi Natural Cosmetics		471919469969392	Facebook	w010	Week 10	PT	Portugal	2	1	2249	370	76	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	w010	Week 10	PT	Portugal	1	1	2236	447	4	0
International Politics and Society		1591078677572315	Facebook	w010	Week 10	PT	Portugal	1	1	2158	431	4	0
Barreiro A Nova Alvorada		1953732031599771	Facebook	w010	Week 10	PT	Portugal	1	1	2142	428	42	0
Mimo - Kids Concept Store		220595425062417	Facebook	w010	Week 10	PT	Portugal	1	1	2087	417	41	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	PT	Portugal	15	1	1988	802	14	3
International Youth Tournament		379418062095133	Facebook	w010	Week 10	PT	Portugal	1	1	1802	360	41	0
Avon Worldwide		216741958412414	Facebook	w010	Week 10	PT	Portugal	1	1	1741	870	5	1
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	w010	Week 10	PT	Portugal	1	1	1723	344	3	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w010	Week 10	PT	Portugal	6	1	1633	701	0	0
Kai and Reef		220940452105669	Facebook	w010	Week 10	PT	Portugal	1	1	1540	770	1	0
AP - Criação e Consultoria de Moda		352494718286992	Facebook	w010	Week 10	PT	Portugal	2	1	1482	325	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w010	Week 10	PT	Portugal	1	1	1415	283	2	0
INSEAD		164840743574941	Facebook	w010	Week 10	PT	Portugal	1	1	1323	661	1	0
META		2175594085999125	Facebook	w010	Week 10	PT	Portugal	1	1	1320	264	26	0
BIOVOICES		757175771158686	Facebook	w010	Week 10	PT	Portugal	1	1	1293	258	25	0
Gabi Iaccovazzo		205770303297920	Facebook	w010	Week 10	PT	Portugal	1	1	1255	251	0	0
Zahy - Natural Feelings		749704715377637	Facebook	w010	Week 10	PT	Portugal	1	1	1183	236	23	0
ETUC		129041250601685	Facebook	w010	Week 10	PT	Portugal	1	1	1166	583	2	0
ITUC		20556338116	Facebook	w010	Week 10	PT	Portugal	1	1	1066	533	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	w010	Week 10	PT	Portugal	5	1	1031	145	40	0
Clínica de Psicologia - Dr. Filipe Nunes Ribeiro		1551887481780608	Facebook	w010	Week 10	PT	Portugal	1	1	999	0	99	0
BuzzTimes		414931412026426	Facebook	w010	Week 10	PT	Portugal	1	1	939	0	20	0
Pérolas da "justiça" portuguesa		1465672993664292	Facebook	w010	Week 10	PT	Portugal	1	1	909	454	9	0
Oceanic Global		866657050038456	Facebook	w010	Week 10	PT	Portugal	3	1	882	176	17	0
The Munk Debates		259282224084288	Facebook	w010	Week 10	PT	Portugal	1	1	847	169	1	0
Cláudia Monteiro de Aguiar		231164670253617	Facebook	w010	Week 10	PT	Portugal	1	1	813	407	0	0
Chug Bottles		1781974005205686	Facebook	w010	Week 10	PT	Portugal	1	1	758	379	0	0
EU Citizens Alliance		1122069994636814	Facebook	w010	Week 10	PT	Portugal	1	1	643	128	1	0
Melba Culp		902971599738051	Facebook	w010	Week 10	PT	Portugal	9	1	638	301	2	0
Nós, Cidadãos - Vila Real		502497713588256	Facebook	w010	Week 10	PT	Portugal	2	1	624	0	61	0
Le Monde		14892757589	Facebook	w010	Week 10	PT	Portugal	6	1	506	201	0	0
Densah Implantología		530672130312808	Facebook	w010	Week 10	PT	Portugal	1	1	488	0	43	0
EURACTIV		15299247059	Facebook	w010	Week 10	PT	Portugal	3	1	458	82	6	0
Stay Inn Hostel		241816352904837	Facebook	w010	Week 10	PT	Portugal	1	1	438	219	3	0
Mb decoracionyforja		516276318382685	Facebook	w010	Week 10	PT	Portugal	1	1	429	0	42	0
