advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	NL	Netherlands	3	1	294	93	0	0
Peter Mertens	PVDA	236485149843971	Facebook	f	female	NL	Netherlands	5	1	248	120	1	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	f	female	NL	Netherlands	1	1	245	122	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	NL	Netherlands	2	1	105	22	0	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	f	female	NL	Netherlands	1	1	89	17	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	f	female	NL	Netherlands	4	1	70	14	0	0
Kim De Witte	PVDA	315662412174661	Facebook	f	female	NL	Netherlands	2	1	38	7	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	f	female	NL	Netherlands	1	1	33	0	3	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f	female	NL	Netherlands	1	1	14	2	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	f	female	NL	Netherlands	1	1	9	4	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	f	female	NL	Netherlands	2	1	5	1	0	0
Open Vld	Open Vld	53668151866	Facebook	f	female	NL	Netherlands	4	1	5	1	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f	female	NL	Netherlands	1	1	5	1	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	f	female	NL	Netherlands	2	1	4	1	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	f	female	NL	Netherlands	1	1	2	0	0	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	f	female	NL	Netherlands	1	1	1	0	0	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f	female	NL	Netherlands	1	1	1	0	0	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	f	female	NL	Netherlands	1	1	0	0	0	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	f	female	NL	Netherlands	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f	female	NL	Netherlands	1	1	0	0	0	0
