advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd6	Last 6 days	AT	Austria	559	1	7568515	2460973	64634	8399
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd6	Last 6 days	AT	Austria	1231	1	3266438	723891	68034	2001
Andreas Schieder	SPÖ	290881691011354	Facebook	rd6	Last 6 days	AT	Austria	62	1	3021772	1044513	26278	4697
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd6	Last 6 days	AT	Austria	50	1	2780528	976285	13585	2142
Die Grünen	Die Grünen	21759893033	Facebook	rd6	Last 6 days	AT	Austria	48	1	2270507	720952	17980	3254
Harald Vilimsky		547597092025909	Facebook	rd6	Last 6 days	AT	Austria	15	1	2111235	965000	15910	4000
Claudia Gamon	NEOS	447992848717452	Facebook	rd6	Last 6 days	AT	Austria	72	1	1969927	592999	14427	2099
kontrast.at	kontrast.at	1079650008770485	Facebook	rd6	Last 6 days	AT	Austria	36	1	1346449	432214	9618	2377
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd6	Last 6 days	AT	Austria	519	1	1190221	306776	18606	198
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd6	Last 6 days	AT	Austria	118	1	923061	255255	14515	733
Othmar Karas	Volkspartei	395638503864459	Facebook	rd6	Last 6 days	AT	Austria	344	1	917658	174000	35808	499
Europäisches Parlament Österreich		124468054313069	Facebook	rd6	Last 6 days	AT	Austria	34	1	868642	360530	3228	1186
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd6	Last 6 days	AT	Austria	19	1	571988	245199	2548	620
HC Strache	FPÖ	74865038590	Facebook	rd6	Last 6 days	AT	Austria	13	1	428986	150999	2886	399
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd6	Last 6 days	AT	Austria	10	1	414990	86000	990	0
European Parliament		178362315106	Facebook	rd6	Last 6 days	AT	Austria	5	1	375852	150421	3751	750
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd6	Last 6 days	AT	Austria	8	1	359991	101999	1191	99
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	AT	Austria	7	1	354381	148677	4256	855
1Europa	Peter Glawischnig	320389701908367	Facebook	rd6	Last 6 days	AT	Austria	16	1	337755	74103	2050	215
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd6	Last 6 days	AT	Austria	15	1	318263	87830	2283	459
