advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d077	2019-03-18	269	1	3297960	1452879	20836	4969
Right To Vote	Right to Vote	408236463256774	Facebook	d077	2019-03-18	144	1	1331615	292402	7090	889
Hochschulinitiative Deutschland		883028475156898	Facebook	d077	2019-03-18	5	1	809995	352000	1695	300
eToro		193863317737	Facebook	d077	2019-03-18	5	1	759995	312000	1508	267
People's Vote UK	People's Vote	748608695327755	Facebook	d077	2019-03-18	86	1	730681	225479	11804	2197
Veganuary		170911309781648	Facebook	d077	2019-03-18	8	1	355992	101000	916	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d077	2019-03-18	39	1	343866	146700	3358	776
Bundesregierung		768905426534529	Facebook	d077	2019-03-18	1	1	333333	166666	1666	333
Vattenfall Sverige		608975645850217	Facebook	d077	2019-03-18	24	1	320369	146666	3910	1121
UNICEF Portugal		193697864002162	Facebook	d077	2019-03-18	11	1	277989	88000	1089	0
Sign for my Future	Sign for my Future	1345513882259768	Facebook	d077	2019-03-18	9	1	271832	125000	1915	475
Sparkasse		112277272142815	Facebook	d077	2019-03-18	1	1	249999	100000	249	50
Ministère de l'Intérieur		103146727990	Facebook	d077	2019-03-18	32	1	242233	100588	1262	294
WWF España		57973661707	Facebook	d077	2019-03-18	3	1	214997	106000	1197	500
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d077	2019-03-18	1	1	199999	100000	194	38
Bath for Europe	#ProjectHope	341079676234366	Facebook	d077	2019-03-18	1	1	199999	100000	5784	1157
Conservatives	The Conservative Party	8807334278	Facebook	d077	2019-03-18	1	1	199999	100000	5784	1157
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d077	2019-03-18	161	1	198771	59266	2942	592
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	d077	2019-03-18	12	1	196988	45000	1188	0
European Greens		141366725876424	Facebook	d077	2019-03-18	2	1	174358	87179	204	91
The Labour Party	The Labour Party	25749647410	Facebook	d077	2019-03-18	5	1	173332	67999	2005	401
Paris Première		140770432659757	Facebook	d077	2019-03-18	1	1	166666	83333	833	166
Department of Foreign Affairs and Trade		449282445418073	Facebook	d077	2019-03-18	1	1	166666	66666	1666	333
Lakshmi Italia		236139403186273	Facebook	d077	2019-03-18	3	1	159997	65000	1097	200
38 Degrees	38 Degrees	200006375787	Facebook	d077	2019-03-18	39	1	158629	50808	780	109
