advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	d132	2019-05-12	191	1	709809	140000	2825	551
INBOX	New Digital Media	369693523475596	Facebook	d132	2019-05-12	18	1	709160	328583	835	50
Slovenska demokratska stranka		AR170068335415787520	Google	d132	2019-05-12	26	1	706000	68000	320	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d132	2019-05-12	22	1	689689	313944	522	219
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d132	2019-05-12	96	1	671756	314513	3081	556
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d132	2019-05-12	127	1	665575	235864	11880	3058
HLAS		AR312619193323225088	Google	d132	2019-05-12	216	1	645823	10000	2779	0
Facebook Brussels	Facebook	287739491272583	Facebook	d132	2019-05-12	16	1	645558	283797	5478	1381
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d132	2019-05-12	45	1	641680	258301	1912	305
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d132	2019-05-12	1202	1	633608	141149	10639	489
Kyriakos Mitsotakis		34848567724	Facebook	d132	2019-05-12	8	1	633330	283333	1447	433
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d132	2019-05-12	11	1	616664	276190	495	79
IKEA	IKEA	112961202185776	Facebook	d132	2019-05-12	60	1	615823	249166	2390	350
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d132	2019-05-12	69	1	613222	209897	3702	515
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d132	2019-05-12	2	1	599998	250000	598	100
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d132	2019-05-12	103	1	595055	40000	1175	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d132	2019-05-12	134	1	594209	248494	7270	1584
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d132	2019-05-12	104	1	576728	161099	6097	1566
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d132	2019-05-12	187	1	576677	185065	4458	354
John Crombez	sp.a	264131406977201	Facebook	d132	2019-05-12	20	1	569291	271051	2372	535
DéFI	DéFI	173518112695794	Facebook	d132	2019-05-12	133	1	562413	150273	4717	781
Centerpartiet	Centerpartiet	12690894340	Facebook	d132	2019-05-12	122	1	559517	204889	6015	1491
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d132	2019-05-12	14	1	546120	245654	1216	398
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d132	2019-05-12	2	1	533332	266666	620	193
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d132	2019-05-12	4	1	529761	256547	188	71
Sign for my Future	Sign for my Future	1345513882259768	Facebook	d132	2019-05-12	32	1	519661	219166	5444	1353
Campact e.V.	Campact e.V.	82734241364	Facebook	d132	2019-05-12	23	1	516910	233228	2809	687
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d132	2019-05-12	10	1	502145	206359	1710	335
Sme rodina	Sme rodina	600235073447674	Facebook	d132	2019-05-12	1	1	499999	250000	499	250
Greenpeace Deutschland		22541752487	Facebook	d132	2019-05-12	184	1	464409	145551	3262	495
Groen	Groen	84920854319	Facebook	d132	2019-05-12	98	1	464342	152230	2624	387
Strana nezávislosti České republiky		AR465054111008555008	Google	d132	2019-05-12	10	1	459166	45000	158	0
Kialo		729627343834501	Facebook	d132	2019-05-12	7	1	449993	150000	3593	1000
CDA Doetinchem		AR453512812329697280	Google	d132	2019-05-12	31	1	445297	43035	150	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d132	2019-05-12	42	1	438488	183416	787	125
Andreas Schieder	SPÖ	290881691011354	Facebook	d132	2019-05-12	53	1	430851	150609	4354	824
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d132	2019-05-12	4	1	425594	193154	1466	368
Harald Vilimsky		547597092025909	Facebook	d132	2019-05-12	5	1	424998	205000	4914	1133
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d132	2019-05-12	23	1	424210	42105	60	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d132	2019-05-12	38	1	421015	173591	808	166
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d132	2019-05-12	10	1	412829	170833	1579	558
Die Grünen	Die Grünen	21759893033	Facebook	d132	2019-05-12	45	1	406556	140343	3132	704
RMDSZ	RMDSZ	102601499822802	Facebook	d132	2019-05-12	35	1	405793	121337	656	125
Pametno		AR222880077921124352	Google	d132	2019-05-12	36	1	396000	36000	360	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d132	2019-05-12	13	1	388569	159785	739	337
Det Konservative Folkeparti		AR40969452518375424	Google	d132	2019-05-12	156	1	378666	3333	1743	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d132	2019-05-12	38	1	374311	167355	875	219
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d132	2019-05-12	17	1	368375	167563	1259	327
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d132	2019-05-12	13	1	367493	128000	959	66
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d132	2019-05-12	29	1	366178	163869	560	16
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d132	2019-05-12	260	1	361500	666	1777	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d132	2019-05-12	28	1	356647	164805	1569	296
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d132	2019-05-12	5	1	353570	175285	520	194
Демократична България	Демократична България	995342840629890	Facebook	d132	2019-05-12	9	1	353017	141783	369	55
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d132	2019-05-12	10	1	352500	35000	52	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d132	2019-05-12	2318	1	351570	46451	23277	33
Peter Mertens	PVDA	236485149843971	Facebook	d132	2019-05-12	477	1	350733	105067	3846	566
The Labour Party	The Labour Party	25749647410	Facebook	d132	2019-05-12	3	1	349999	165000	2603	520
Stadt Wien	Stadt Wien	110971788921077	Facebook	d132	2019-05-12	50	1	347395	123900	1745	290
MSZP	MSZP	115388925185513	Facebook	d132	2019-05-12	11	1	344913	158083	547	228
Facebook Nordic	Facebook	334318366655425	Facebook	d132	2019-05-12	9	1	342459	160158	2313	732
Liberalerna	Liberalerna	132266740623	Facebook	d132	2019-05-12	89	1	340251	125113	2036	622
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d132	2019-05-12	9	1	334996	158499	1562	433
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d132	2019-05-12	53	1	320474	29181	248	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	d132	2019-05-12	21	1	318551	105500	5631	1677
déi gréng	déi gréng	21710789873	Facebook	d132	2019-05-12	16	1	317776	140764	1107	312
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d132	2019-05-12	34	1	311684	23333	508	0
Moderaterna	Moderaterna	7719591155	Facebook	d132	2019-05-12	25	1	308908	73533	2728	742
Facebook	Facebook	726281677519881	Facebook	d132	2019-05-12	5	1	308461	154230	1545	307
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d132	2019-05-12	11	1	304997	137000	934	270
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d132	2019-05-12	38	1	303333	26666	316	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d132	2019-05-12	25	1	302278	132278	1201	327
Fine Gael	Fine Gael	264172043210	Facebook	d132	2019-05-12	4	1	299998	133333	998	399
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d132	2019-05-12	11	1	298366	111428	2915	604
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d132	2019-05-12	39	1	292960	100439	604	159
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d132	2019-05-12	204	1	287773	78356	2038	114
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d132	2019-05-12	12	1	284997	123999	799	351
Evropa společně	Evropa společně	535611970260854	Facebook	d132	2019-05-12	39	1	281606	89038	693	195
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d132	2019-05-12	83	1	280231	111158	706	45
Save the Children Italia		46590675335	Facebook	d132	2019-05-12	3	1	279999	113500	361	72
Peter Puškár	Puskar Peter	299027620531773	Facebook	d132	2019-05-12	56	1	279734	77250	2292	183
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d132	2019-05-12	11	1	274006	115912	1394	364
Andrej Babiš	ANO	214827221987263	Facebook	d132	2019-05-12	3	1	269998	118333	854	233
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d132	2019-05-12	135	1	269685	67029	2534	41
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d132	2019-05-12	55	1	262470	105424	1821	437
Valter Flego	Valter Flego	441675022557503	Facebook	d132	2019-05-12	9	1	260296	100393	747	180
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d132	2019-05-12	6	1	254998	127500	1706	843
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d132	2019-05-12	15	1	253519	92865	4057	913
Declic	Declic	686190454826244	Facebook	d132	2019-05-12	14	1	250544	90551	747	159
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d132	2019-05-12	4	1	246665	109333	675	150
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d132	2019-05-12	18	1	244820	97250	651	105
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d132	2019-05-12	9	1	239504	110089	619	122
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d132	2019-05-12	3	1	237499	100000	505	188
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d132	2019-05-12	15	1	237485	50250	1410	0
Projekt Európa		AR303746959120793600	Google	d132	2019-05-12	51	1	237186	10000	735	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	d132	2019-05-12	5	1	236664	113083	656	116
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d132	2019-05-12	6	1	234582	104791	203	40
Lizette Risgaard		547601668763372	Facebook	d132	2019-05-12	32	1	234376	100599	1381	456
Politice.net	politice.net	2546711162025064	Facebook	d132	2019-05-12	10	1	233840	116151	243	47
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d132	2019-05-12	7	1	227777	106666	1296	293
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d132	2019-05-12	28	1	227208	84665	4584	1111
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d132	2019-05-12	73	1	225115	73700	561	125
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d132	2019-05-12	52	1	224618	66791	1414	257
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d132	2019-05-12	38	1	224415	73393	986	231
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d132	2019-05-12	13	1	223211	91071	1128	303
Pia Olsen Dyhr	SF	49348971479	Facebook	d132	2019-05-12	11	1	222577	59483	1395	613
Mona Juul	Mona Juul	2079067062409423	Facebook	d132	2019-05-12	36	1	215403	49500	1574	359
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d132	2019-05-12	4	1	214165	83333	498	98
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d132	2019-05-12	19	1	204282	52857	322	59
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d132	2019-05-12	40	1	203256	48701	1403	217
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d132	2019-05-12	17	1	203069	62114	812	96
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d132	2019-05-12	10	1	202326	82976	611	192
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d132	2019-05-12	564	1	201316	43516	1393	252
SPOLU - občianska demokracia		AR194838133366325248	Google	d132	2019-05-12	51	1	200000	0	999	0
Движение ВОЛЯ		289082018098560	Facebook	d132	2019-05-12	1	1	199999	100000	99	20
HC Strache	FPÖ	74865038590	Facebook	d132	2019-05-12	3	1	199998	85000	998	200
Alternativet	Alternativet	676061179094769	Facebook	d132	2019-05-12	4	1	196665	95333	3954	932
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d132	2019-05-12	9	1	195712	85214	375	130
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d132	2019-05-12	5	1	195468	82430	1704	368
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d132	2019-05-12	7	1	193332	79166	428	116
Ivan ŠTEFANEC		324560137683033	Facebook	d132	2019-05-12	3	1	193168	96491	969	192
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d132	2019-05-12	22	1	192878	69685	355	7
CDA	CDA	320374518118	Facebook	d132	2019-05-12	5	1	191100	88191	1276	250
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d132	2019-05-12	5	1	187618	83809	1401	360
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d132	2019-05-12	520	1	186967	46525	2627	39
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d132	2019-05-12	969	1	185764	36717	5405	0
David Casa	David Casa	193035580892638	Facebook	d132	2019-05-12	33	1	185237	46065	545	7
Bündnis90/ Die Grünen		AR207068276079984640	Google	d132	2019-05-12	66	1	184999	0	924	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d132	2019-05-12	14	1	184912	42916	560	40
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d132	2019-05-12	11	1	184160	60833	1048	381
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d132	2019-05-12	10	1	183990	72000	2590	400
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d132	2019-05-12	16	1	182040	56646	354	103
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	d132	2019-05-12	7	1	179993	42000	693	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d132	2019-05-12	8	1	178136	38628	2227	400
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d132	2019-05-12	27	1	177576	72182	565	72
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d132	2019-05-12	48	1	172706	51595	1468	183
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d132	2019-05-12	5	1	171539	68571	431	176
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d132	2019-05-12	2	1	169999	68333	199	33
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d132	2019-05-12	9	1	167914	66583	310	62
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d132	2019-05-12	1	1	166666	66666	34	7
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d132	2019-05-12	3	1	166665	83333	412	206
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d132	2019-05-12	10	1	165997	80416	606	99
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d132	2019-05-12	66	1	165368	57100	866	47
kontrast.at	kontrast.at	1079650008770485	Facebook	d132	2019-05-12	23	1	165228	51005	1312	272
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d132	2019-05-12	5	1	164285	75000	535	128
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d132	2019-05-12	5	1	162498	62500	1481	336
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d132	2019-05-12	34	1	160158	43183	804	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d132	2019-05-12	22	1	159146	56218	906	128
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d132	2019-05-12	41	1	158459	39626	830	13
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d132	2019-05-12	7	1	158330	51666	514	66
Flamesite s.r.o.		AR522320249995919360	Google	d132	2019-05-12	134	1	153699	5000	543	0
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d132	2019-05-12	73	1	153333	3333	616	0
Oxfam Novib		115289021825188	Facebook	d132	2019-05-12	33	1	151568	63561	2646	733
Sosialidemokraatit SDP		108945982480217	Facebook	d132	2019-05-12	59	1	151476	40861	1773	373
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d132	2019-05-12	3	1	150999	62700	169	25
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d132	2019-05-12	3	1	149999	66666	249	49
Europäisches Parlament Österreich		124468054313069	Facebook	d132	2019-05-12	34	1	149893	62599	490	179
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d132	2019-05-12	14	1	149543	49636	305	16
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d132	2019-05-12	22	1	146992	36049	1804	373
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d132	2019-05-12	12	1	145830	29166	288	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d132	2019-05-12	14	1	145428	33215	1283	249
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d132	2019-05-12	2	1	144999	60000	349	175
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d132	2019-05-12	95	1	144064	45045	806	43
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d132	2019-05-12	38	1	144047	9285	302	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d132	2019-05-12	55	1	143998	37328	1078	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d132	2019-05-12	18	1	143996	39750	680	173
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d132	2019-05-12	69	1	143064	41100	271	17
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d132	2019-05-12	34	1	141329	50578	417	112
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d132	2019-05-12	25	1	139946	31157	423	0
AfD	AfD	540404695989874	Facebook	d132	2019-05-12	11	1	139164	53333	1056	308
Μαρία Σπυράκη		657782574275153	Facebook	d132	2019-05-12	4	1	138331	45833	231	16
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d132	2019-05-12	4	1	138094	66904	751	347
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d132	2019-05-12	9	1	135525	64888	412	94
Henk Jan Ormel	CDA	823537391322678	Facebook	d132	2019-05-12	19	1	135390	47965	799	149
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d132	2019-05-12	15	1	134530	47227	301	63
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d132	2019-05-12	73	1	133914	45219	1052	206
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d132	2019-05-12	8	1	133808	65238	367	179
Alfred Sant	Alfred Sant	537789116260209	Facebook	d132	2019-05-12	18	1	133682	31926	486	10
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	d132	2019-05-12	3	1	133665	66666	206	87
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d132	2019-05-12	4	1	133332	66666	666	333
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d132	2019-05-12	21	1	133162	51860	453	106
pametno.org	pametno.org	144815235686385	Facebook	d132	2019-05-12	19	1	132780	50505	208	6
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d132	2019-05-12	31	1	132493	39850	695	12
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d132	2019-05-12	6	1	132081	46416	451	66
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d132	2019-05-12	7	1	130373	46075	255	36
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d132	2019-05-12	25	1	129829	47833	1095	316
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d132	2019-05-12	16	1	129402	43309	602	87
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d132	2019-05-12	12	1	128994	34366	698	50
Dariusz Rosati	CommSense	238903929634988	Facebook	d132	2019-05-12	15	1	128092	26547	220	38
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d132	2019-05-12	8	1	127642	54357	349	105
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d132	2019-05-12	2	1	124999	55000	499	100
Dacian Cioloş	PLUS	107543802616247	Facebook	d132	2019-05-12	1	1	124999	50000	262	52
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d132	2019-05-12	43	1	124589	34456	779	120
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d132	2019-05-12	6	1	124427	55025	158	14
PSOE	PSOE	189318235003	Facebook	d132	2019-05-12	7	1	124409	52086	211	52
Cink, s.r.o.		AR361287976015101952	Google	d132	2019-05-12	22	1	124251	11202	117	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d132	2019-05-12	28	1	123427	37879	462	46
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d132	2019-05-12	17	1	123276	30227	1040	267
Litere.net	litere.net	1504323906337545	Facebook	d132	2019-05-12	7	1	123211	59341	124	24
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d132	2019-05-12	13	1	122456	45488	917	264
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d132	2019-05-12	18	1	122245	25750	266	57
