advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Unis pour les Droits Humains		1642871805813802	Facebook	d049	2019-02-18	1	1	71428	28571	12	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d049	2019-02-18	3	1	66665	13333	132	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	d049	2019-02-18	10	1	63238	21924	575	106
Deutschland3000		1672408719723194	Facebook	d049	2019-02-18	1	1	62499	25000	62	12
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	d049	2019-02-18	1	1	55555	22222	11	0
Kosma Złotowski		1477251852486946	Facebook	d049	2019-02-18	1	1	49999	10000	116	23
Amnistía Internacional España		78151799929	Facebook	d049	2019-02-18	1	1	49999	10000	99	0
Dr. Czeglédy Csaba		360876591136521	Facebook	d049	2019-02-18	1	1	49999	10000	88	0
Spicee		1541412079456514	Facebook	d049	2019-02-18	1	1	49999	10000	99	0
亿利集团		1284475311636605	Facebook	d049	2019-02-18	1	1	49999	10000	130	65
Harald Vilimsky		547597092025909	Facebook	d049	2019-02-18	3	1	46666	17916	433	83
Scientists for EU	Scientists for EU	642444842524195	Facebook	d049	2019-02-18	2	1	37194	17378	213	42
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d049	2019-02-18	3	1	34517	13793	223	43
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d049	2019-02-18	1	1	33333	16666	166	33
Stranka europskih socijalista		1927927220797184	Facebook	d049	2019-02-18	2	1	33332	6666	66	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d049	2019-02-18	100	1	33188	9289	226	52
Feudo Arancio		1430685883840905	Facebook	d049	2019-02-18	3	1	32894	16052	147	28
EU Watch	EU Watch	136146920436020	Facebook	d049	2019-02-18	6	1	32619	6523	95	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d049	2019-02-18	5	1	32545	12909	243	80
George Simion Unire		294035851052538	Facebook	d049	2019-02-18	3	1	32498	8000	31	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d049	2019-02-18	1	1	31249	12500	62	31
Europees Parlement Nederland		270788920480	Facebook	d049	2019-02-18	2	1	29998	13500	223	25
Manometal		165855190799208	Facebook	d049	2019-02-18	1	1	29411	14705	14	2
Polonia Semper Fidelis		155770611655343	Facebook	d049	2019-02-18	5	1	28657	6829	66	11
toowee.pl		185831628158565	Facebook	d049	2019-02-18	3	1	28332	14166	54	21
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d049	2019-02-18	1	1	26315	10526	70	35
Protestuj.pl		450781218391641	Facebook	d049	2019-02-18	2	1	26249	5625	14	0
Klang der Solidarität		385076005313967	Facebook	d049	2019-02-18	18	1	25761	10817	45	3
Budapest 10-es Választókerület		757956501234552	Facebook	d049	2019-02-18	1	1	24999	5000	77	15
Tretti		250791121791	Facebook	d049	2019-02-18	2	1	24999	9545	33	6
JLE - Young Professionals	Jewish Learning Exchange	655716367846051	Facebook	d049	2019-02-18	1	1	24999	5000	57	0
re:BLOG		282126665310796	Facebook	d049	2019-02-18	1	1	24999	12500	124	62
UCU - University and College Union	University and College Union	1446863375581750	Facebook	d049	2019-02-18	1	1	24999	12500	144	72
Lars Chr. Lilleholt		1408142216156387	Facebook	d049	2019-02-18	16	1	23984	2000	1409	0
SE Energi & Klima		169900309711559	Facebook	d049	2019-02-18	1	1	21739	8695	58	29
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d049	2019-02-18	39	1	21155	8805	110	13
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d049	2019-02-18	3	1	20832	4166	41	0
Advertising Week Europe		957474261104635	Facebook	d049	2019-02-18	4	1	20667	8240	186	36
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d049	2019-02-18	4	1	20556	4540	52	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d049	2019-02-18	17	1	20542	4440	68	17
Sosialidemokraatit SDP		108945982480217	Facebook	d049	2019-02-18	11	1	20093	6980	120	20
Marco Antonio Orsini		395865050792874	Facebook	d049	2019-02-18	1	1	19999	10000	17	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d049	2019-02-18	5	1	19722	3935	92	10
Co-operative Party		7569385657	Facebook	d049	2019-02-18	2	1	18749	3750	42	0
Laut gegen Nazis		53848679944	Facebook	d049	2019-02-18	3	1	18749	3750	137	25
Naser Khader		1995019340791443	Facebook	d049	2019-02-18	2	1	18666	9333	124	24
WeWorld Onlus		299584710061488	Facebook	d049	2019-02-18	5	1	18525	8148	12	2
Christof Bitschi		1697898137102698	Facebook	d049	2019-02-18	7	1	18416	4170	186	32
Le Monde		14892757589	Facebook	d049	2019-02-18	6	1	18388	7344	19	3
Épargne Malin		1864684416941008	Facebook	d049	2019-02-18	2	1	17948	7692	640	128
Keyron Italia		1473993739561073	Facebook	d049	2019-02-18	6	1	17552	5370	150	6
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d049	2019-02-18	9	1	17292	7041	50	17
Schwarzkopf Professional		150101695010185	Facebook	d049	2019-02-18	2	1	17256	8620	6	3
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d049	2019-02-18	8	1	17040	7312	157	62
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d049	2019-02-18	2	1	16999	3333	199	33
Syre		1531320107133721	Facebook	d049	2019-02-18	5	1	16995	3000	203	64
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d049	2019-02-18	1	1	16666	3333	33	0
Fondo Forestale Italiano		116175762362355	Facebook	d049	2019-02-18	1	1	16666	3333	33	0
sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	d049	2019-02-18	1	1	16666	3333	38	0
Teknisk museum		114208421140	Facebook	d049	2019-02-18	1	1	16666	3333	170	34
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d049	2019-02-18	3	1	16267	5980	108	21
Stop Cambio Climático		124967441456981	Facebook	d049	2019-02-18	9	1	16184	5363	49	3
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d049	2019-02-18	2	1	15757	7878	78	15
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d049	2019-02-18	2	1	15475	3095	101	16
Josef Caruana		166617437361908	Facebook	d049	2019-02-18	2	1	15340	5795	57	9
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d049	2019-02-18	2	1	15071	7535	48	9
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d049	2019-02-18	25	1	14836	3279	119	0
Charles Goerens		441313569220539	Facebook	d049	2019-02-18	11	1	14417	3839	43	2
Columbia University in the City of New York		102471088936	Facebook	d049	2019-02-18	4	1	14083	5583	32	12
Valori.it		112777008752391	Facebook	d049	2019-02-18	28	1	12869	4060	124	0
Colores Contra la Violencia		491948314339036	Facebook	d049	2019-02-18	2	1	12749	2500	49	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d049	2019-02-18	4	1	12748	3000	224	23
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d049	2019-02-18	4	1	12641	2428	188	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d049	2019-02-18	1	1	12499	6250	13	2
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d049	2019-02-18	1	1	12499	2500	22	0
Roberts Zīle		508959865842254	Facebook	d049	2019-02-18	2	1	12499	2500	24	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d049	2019-02-18	1	1	12499	2500	24	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d049	2019-02-18	2	1	12499	4999	16	0
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d049	2019-02-18	1	1	12499	6250	72	14
Freshly KIDS		256907081490327	Facebook	d049	2019-02-18	1	1	12499	2500	124	25
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d049	2019-02-18	3	1	12125	4562	85	23
Milieu Centraal		177508708941577	Facebook	d049	2019-02-18	10	1	11570	4363	38	9
Melba Culp		902971599738051	Facebook	d049	2019-02-18	3	1	11420	2284	30	0
Wirtschaftskammer		125946327466544	Facebook	d049	2019-02-18	12	1	11309	3379	82	10
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d049	2019-02-18	2	1	11222	5555	25	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d049	2019-02-18	2	1	10999	5500	55	13
Ivan ŠTEFANEC		324560137683033	Facebook	d049	2019-02-18	2	1	10218	4087	20	10
World Animal Protection Danmark		33588644626	Facebook	d049	2019-02-18	5	1	10127	4191	120	27
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d049	2019-02-18	1	1	9999	2000	19	0
Niels Fuglsang		264009771074617	Facebook	d049	2019-02-18	1	1	9999	2000	13	2
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d049	2019-02-18	1	1	9999	2000	22	0
2 Min Ecologie		433170297221149	Facebook	d049	2019-02-18	1	1	9999	5000	99	0
African Union USA		507866149701811	Facebook	d049	2019-02-18	1	1	9999	2000	17	0
Comitato Ventotene		512282875616533	Facebook	d049	2019-02-18	1	1	9999	2000	19	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d049	2019-02-18	2	1	9340	4545	39	0
Banque mondiale		155174084508744	Facebook	d049	2019-02-18	26	1	9279	3806	17	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	d049	2019-02-18	2	1	9166	1833	38	0
Stefano Maullu		150618724962388	Facebook	d049	2019-02-18	1	1	9090	4545	22	4
We all against Racism One Love One Unity		183368582067151	Facebook	d049	2019-02-18	1	1	9090	4545	8	0
Veriff		959442754113350	Facebook	d049	2019-02-18	1	1	9090	4545	20	4
Krešo Beljak		52929105855	Facebook	d049	2019-02-18	1	1	9090	4545	45	9
Covestro		150793518281117	Facebook	d049	2019-02-18	2	1	9025	3938	27	13
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d049	2019-02-18	6	1	8978	3808	180	42
Plan International Sverige		382243262003	Facebook	d049	2019-02-18	29	1	8486	2207	45	11
Fratii Haiduc Music Events		686571504711148	Facebook	d049	2019-02-18	1	1	8333	1666	3	0
Chris Matheson - Chester MP	Chester Labour Party	219383758255333	Facebook	d049	2019-02-18	1	1	8333	1666	96	19
Stoke on Trent Conservatives	Stoke-on-Trent Conservative Party 	135338549867766	Facebook	d049	2019-02-18	1	1	8333	1666	19	0
Fumaça		1536746203302018	Facebook	d049	2019-02-18	1	1	8333	1666	16	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d049	2019-02-18	4	1	8210	1914	38	0
Fabrizio Marrazzo		174478206566341	Facebook	d049	2019-02-18	2	1	8094	4047	56	4
Renew	Renew  Party	1923371311278106	Facebook	d049	2019-02-18	3	1	8067	2159	35	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d049	2019-02-18	4	1	8050	1576	45	0
En grønnere planet		301647537160818	Facebook	d049	2019-02-18	7	1	8044	1000	74	9
Roberta Metsola		406824526101449	Facebook	d049	2019-02-18	3	1	7998	3000	148	0
e.on		309840349048638	Facebook	d049	2019-02-18	4	1	7996	1000	396	0
JW3	JW3	6587671199	Facebook	d049	2019-02-18	3	1	7770	2897	73	12
Council of the European Union		147547541961576	Facebook	d049	2019-02-18	1	1	7692	3846	38	7
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d049	2019-02-18	2	1	7670	1534	17	0
Tomáš Zdechovský		275042429350706	Facebook	d049	2019-02-18	2	1	7654	2561	29	5
Helpis		716389508536633	Facebook	d049	2019-02-18	3	1	7498	1500	148	0
Thuisverpleging		372390586890911	Facebook	d049	2019-02-18	3	1	7446	3191	7	1
Animal Equality UK		2047806148766050	Facebook	d049	2019-02-18	3	1	7357	3678	65	32
Novák Előd		112879632128020	Facebook	d049	2019-02-18	1	1	7142	2857	8	4
Amnesty International Polska		57544755889	Facebook	d049	2019-02-18	24	1	6979	2210	13	2
EIT InnoEnergy		344038838945608	Facebook	d049	2019-02-18	4	1	6851	2723	9	1
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d049	2019-02-18	3	1	6818	1363	57	10
SPÖ	SPÖ	77393060080	Facebook	d049	2019-02-18	3	1	6666	2916	54	13
Dan Lungu		90324141831	Facebook	d049	2019-02-18	2	1	6666	1333	13	2
VeganbottleGo		320828511985253	Facebook	d049	2019-02-18	1	1	6666	2666	13	6
UNO-Flüchtlingshilfe		236934790401	Facebook	d049	2019-02-18	1	1	6578	2631	65	13
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d049	2019-02-18	3	1	6533	2329	29	5
Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	d049	2019-02-18	2	1	6487	1297	19	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d049	2019-02-18	2	1	6374	1250	28	0
André Bradford		498004080715626	Facebook	d049	2019-02-18	2	1	6340	1250	21	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d049	2019-02-18	7	1	6330	1000	267	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d049	2019-02-18	1	1	6249	1250	72	14
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	d049	2019-02-18	1	1	6249	1250	12	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d049	2019-02-18	1	1	6249	1250	72	14
Fredrick Federley		189892183097	Facebook	d049	2019-02-18	1	1	6249	1250	5	1
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d049	2019-02-18	1	1	6249	1250	62	12
TScheldt		682842165445702	Facebook	d049	2019-02-18	1	1	6249	1250	62	12
Progress	Progress Ltd	160136337364839	Facebook	d049	2019-02-18	1	1	6249	1250	72	14
Paolo Truzzu		478676238917576	Facebook	d049	2019-02-18	1	1	6249	1250	12	0
Front de Gauche VSG		136014293928282	Facebook	d049	2019-02-18	1	1	6249	1250	11	0
Liban Sheikh		302959147221497	Facebook	d049	2019-02-18	1	1	6249	1250	12	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d049	2019-02-18	1	1	6249	1250	11	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d049	2019-02-18	1	1	6249	1250	14	0
Kredyt Inkaso		590100411048904	Facebook	d049	2019-02-18	1	1	6249	1250	14	2
Schindler		240247849365430	Facebook	d049	2019-02-18	1	1	6249	1250	10	0
Lope De Aguirre Productions		382404075827196	Facebook	d049	2019-02-18	1	1	6249	1250	12	0
South African Travellers		458373850849695	Facebook	d049	2019-02-18	1	1	6249	1250	12	0
Sci Ani		1177000815657627	Facebook	d049	2019-02-18	1	1	6249	1250	14	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d049	2019-02-18	1	1	6024	2409	60	12
RSM MBA		110428762358678	Facebook	d049	2019-02-18	2	1	5999	2500	9	2
Johann Gudenus		104145976305577	Facebook	d049	2019-02-18	5	1	5983	2438	45	7
Riparte il futuro		476098022442147	Facebook	d049	2019-02-18	8	1	5948	2457	10	0
Dyrenes Beskyttelse		200709746630443	Facebook	d049	2019-02-18	8	1	5922	1247	62	14
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d049	2019-02-18	2	1	5833	1916	36	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d049	2019-02-18	2	1	5818	1242	15	0
Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	d049	2019-02-18	4	1	5745	1090	87	10
VVD		121264564551002	Facebook	d049	2019-02-18	8	1	5676	1493	57	0
Damian Green MP	Damian Green	189437178158253	Facebook	d049	2019-02-18	1	1	5555	1111	64	12
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d049	2019-02-18	1	1	5555	2222	11	5
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d049	2019-02-18	4	1	5530	1628	28	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d049	2019-02-18	3	1	5498	1000	148	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d049	2019-02-18	3	1	5454	1090	31	0
Frank Psaila		458318884361628	Facebook	d049	2019-02-18	4	1	5415	1083	95	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d049	2019-02-18	12	1	5335	1270	62	8
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d049	2019-02-18	1	1	5263	2631	13	2
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d049	2019-02-18	5	1	5242	1375	85	0
Cafés Baqué		334754253232371	Facebook	d049	2019-02-18	2	1	5112	2198	21	9
Deputati PD	Deputati PD	104652392900508	Facebook	d049	2019-02-18	1	1	4999	2500	49	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d049	2019-02-18	2	1	4999	1000	19	3
Othmar Karas	Volkspartei	395638503864459	Facebook	d049	2019-02-18	1	1	4999	2500	49	0
PNL Alba		187133884725560	Facebook	d049	2019-02-18	3	1	4999	999	20	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d049	2019-02-18	1	1	4999	2500	57	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d049	2019-02-18	1	1	4999	1000	8	0
NeoKanali.com		836313169796785	Facebook	d049	2019-02-18	1	1	4999	1000	9	0
Let's Shop		232205540763784	Facebook	d049	2019-02-18	5	1	4995	0	440	0
Röda Korset		111630258867610	Facebook	d049	2019-02-18	2	1	4935	1217	42	8
Nyugdíjbiztonság		298815637438343	Facebook	d049	2019-02-18	2	1	4929	986	4	1
The Week Junior		799576543492660	Facebook	d049	2019-02-18	14	1	4877	2155	27	3
Medici Senza Frontiere		65737832194	Facebook	d049	2019-02-18	7	1	4727	1076	14	0
Forexmag		188990765060204	Facebook	d049	2019-02-18	1	1	4545	909	17	3
La Fiaccola dell'Anarchia		336959353055236	Facebook	d049	2019-02-18	1	1	4545	909	9	0
Logmaster		333140430139829	Facebook	d049	2019-02-18	1	1	4545	909	10	2
FullUp		160098407696881	Facebook	d049	2019-02-18	2	1	4545	909	45	9
Caaf Cgil Lazio		1031742523521553	Facebook	d049	2019-02-18	1	1	4545	909	9	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d049	2019-02-18	1	1	4545	909	10	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d049	2019-02-18	1	1	4545	909	10	0
Emilia Bjuggren		563609460751251	Facebook	d049	2019-02-18	1	1	4545	909	42	8
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d049	2019-02-18	1	1	4545	909	10	0
Miroslav Žiak		396331590493376	Facebook	d049	2019-02-18	6	1	4527	1013	42	0
Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	d049	2019-02-18	4	1	4498	833	133	0
Ultra Premium Direct		241324402728111	Facebook	d049	2019-02-18	11	1	4417	1494	52	10
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d049	2019-02-18	4	1	4374	875	100	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d049	2019-02-18	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d049	2019-02-18	26	1	4314	1525	43	5
Solar Express KFT		721976974593091	Facebook	d049	2019-02-18	2	1	4203	1994	7	1
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d049	2019-02-18	2	1	4193	838	9	0
Kapaw		111538706006545	Facebook	d049	2019-02-18	1	1	4166	833	36	7
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d049	2019-02-18	2	1	4166	833	16	3
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	d049	2019-02-18	2	1	4165	833	95	0
OWL Solar		171966750155720	Facebook	d049	2019-02-18	4	1	3996	0	396	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d049	2019-02-18	3	1	3877	1520	128	25
York Conservatives	York Conservatives	133127436740345	Facebook	d049	2019-02-18	4	1	3874	1875	57	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d049	2019-02-18	1	1	3846	769	7	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d049	2019-02-18	1	1	3846	769	7	3
Dominik Vuletić		1858121814431190	Facebook	d049	2019-02-18	1	1	3846	769	6	0
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d049	2019-02-18	6	1	3845	1857	46	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d049	2019-02-18	5	1	3832	733	103	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d049	2019-02-18	9	1	3822	918	93	0
Iain Wallis a real independent for Devizes	Iain Wallis	374827053076239	Facebook	d049	2019-02-18	2	1	3749	1500	57	0
Socios Cruz Roja		306840072990831	Facebook	d049	2019-02-18	12	1	3713	1073	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d049	2019-02-18	1	1	3703	1851	18	3
Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	d049	2019-02-18	2	1	3642	714	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d049	2019-02-18	4	1	3587	714	35	0
Low Cost Deals		63416269728	Facebook	d049	2019-02-18	1	1	3571	1785	20	4
Linnéa Engström		1409490812643464	Facebook	d049	2019-02-18	3	1	3508	1228	26	5
Cameroun Le Débat Citoyen		326888558168792	Facebook	d049	2019-02-18	2	1	3464	692	6	0
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d049	2019-02-18	1	1	3448	1724	19	3
Greenhouse Ship		939647549574633	Facebook	d049	2019-02-18	2	1	3448	689	6	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d049	2019-02-18	1	1	3333	666	6	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	d049	2019-02-18	1	1	3333	1666	33	0
Cllr Michael Long	Michael Long	2100828559944894	Facebook	d049	2019-02-18	1	1	3333	666	7	0
Cllr James Valentine	James Valentine	691747371216207	Facebook	d049	2019-02-18	1	1	3333	1666	38	0
Sophie Nicoullaud Green Party		336758200492654	Facebook	d049	2019-02-18	1	1	3333	666	6	0
Razvan Popa		128861244581738	Facebook	d049	2019-02-18	1	1	3333	1666	6	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	d049	2019-02-18	1	1	3333	1666	33	0
Brusol		522389238191177	Facebook	d049	2019-02-18	1	1	3333	666	33	6
Adrian Dupu		1866472253420915	Facebook	d049	2019-02-18	1	1	3333	1666	29	0
Union Juive Française pour la Paix UJFP		358967004131983	Facebook	d049	2019-02-18	1	1	3333	1666	33	0
Johannes Kert		376562696439825	Facebook	d049	2019-02-18	1	1	3333	666	33	6
Alexander Devine Children's Hospice Service		151006384925869	Facebook	d049	2019-02-18	1	1	3333	666	38	7
CallApp		396288767059178	Facebook	d049	2019-02-18	1	1	3333	666	5	0
EURACTIV.sk		53798312370	Facebook	d049	2019-02-18	2	1	3332	666	66	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	d049	2019-02-18	2	1	3289	930	15	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	d049	2019-02-18	3	1	3237	1047	70	0
Adventureman	Adventureman	509652965723517	Facebook	d049	2019-02-18	1	1	3225	1612	18	3
Stevenage Liberal Democrats	Stevenage Liberal Democrats	205302886617041	Facebook	d049	2019-02-18	2	1	3183	625	13	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	d049	2019-02-18	4	1	3124	625	71	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d049	2019-02-18	3	1	3082	500	95	0
All Equal		1993289087558486	Facebook	d049	2019-02-18	2	1	2999	500	99	0
Jeroen Lenaers		316960281776479	Facebook	d049	2019-02-18	5	1	2958	1091	18	5
Marie Arena		109149719130331	Facebook	d049	2019-02-18	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d049	2019-02-18	14	1	2923	908	22	2
Janne Kaisanlahti		309381625805373	Facebook	d049	2019-02-18	2	1	2916	583	57	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	d049	2019-02-18	3	1	2916	583	66	0
ΠΑΤΡΙΕ ΘΕΣΣΑΛΟΝΙΚΗΣ		778632035803094	Facebook	d049	2019-02-18	2	1	2916	583	57	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d049	2019-02-18	3	1	2908	787	86	0
Nazione Futura		1069949083068561	Facebook	d049	2019-02-18	1	1	2777	555	5	0
You OK Pun?	Neil McNair	2260941903918809	Facebook	d049	2019-02-18	2	1	2749	1250	57	0
