advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d046	2019-02-15	3	1	21249	10200	74	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d046	2019-02-15	39	1	21155	8805	110	13
Advertising Week Europe		957474261104635	Facebook	d046	2019-02-15	4	1	20667	8240	186	36
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d046	2019-02-15	17	1	20542	4440	68	17
Sosialidemokraatit SDP		108945982480217	Facebook	d046	2019-02-15	11	1	20093	6980	120	20
Marco Antonio Orsini		395865050792874	Facebook	d046	2019-02-15	1	1	19999	10000	17	0
Co-operative Party		7569385657	Facebook	d046	2019-02-15	2	1	18749	3750	42	0
Naser Khader		1995019340791443	Facebook	d046	2019-02-15	2	1	18666	9333	124	24
WeWorld Onlus		299584710061488	Facebook	d046	2019-02-15	5	1	18525	8148	12	2
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d046	2019-02-15	4	1	18447	5474	77	3
Christof Bitschi		1697898137102698	Facebook	d046	2019-02-15	7	1	18416	4170	186	32
Le Monde		14892757589	Facebook	d046	2019-02-15	6	1	18388	7344	19	3
Épargne Malin		1864684416941008	Facebook	d046	2019-02-15	2	1	17948	7692	640	128
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d046	2019-02-15	9	1	17292	7041	50	17
Schwarzkopf Professional		150101695010185	Facebook	d046	2019-02-15	2	1	17256	8620	6	3
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d046	2019-02-15	8	1	17040	7312	157	62
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d046	2019-02-15	1	1	16666	3333	38	0
Dr. Czeglédy Csaba		360876591136521	Facebook	d046	2019-02-15	1	1	16666	3333	29	0
Fondo Forestale Italiano		116175762362355	Facebook	d046	2019-02-15	1	1	16666	3333	33	0
MadCow		147100362297362	Facebook	d046	2019-02-15	1	1	16666	3333	33	0
Stop Cambio Climático		124967441456981	Facebook	d046	2019-02-15	9	1	16184	5363	49	3
En grönare planet		551635355268452	Facebook	d046	2019-02-15	4	1	15996	3000	110	18
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d046	2019-02-15	2	1	15475	3095	101	16
Røde Kors		65929129383	Facebook	d046	2019-02-15	8	1	15210	3672	252	95
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d046	2019-02-15	2	1	15071	7535	48	9
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d046	2019-02-15	25	1	14836	3279	119	0
Charles Goerens		441313569220539	Facebook	d046	2019-02-15	11	1	14417	3839	43	2
Columbia University in the City of New York		102471088936	Facebook	d046	2019-02-15	4	1	14083	5583	32	12
Unis pour les Droits Humains		1642871805813802	Facebook	d046	2019-02-15	2	1	13332	3666	46	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d046	2019-02-15	1	1	12499	6250	13	2
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d046	2019-02-15	1	1	12499	2500	24	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	d046	2019-02-15	1	1	12499	2500	24	0
James Palmer	James Palmer	1130573317069850	Facebook	d046	2019-02-15	1	1	12499	2500	144	28
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	d046	2019-02-15	1	1	12499	2500	144	28
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d046	2019-02-15	1	1	12499	2500	144	28
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d046	2019-02-15	1	1	12499	6250	72	14
Laut gegen Nazis		53848679944	Facebook	d046	2019-02-15	2	1	12499	2500	74	12
English with Nick		1570719566589055	Facebook	d046	2019-02-15	1	1	12499	2500	22	0
Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	d046	2019-02-15	1	1	12499	2500	22	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d046	2019-02-15	3	1	12125	4562	85	23
Melba Culp		902971599738051	Facebook	d046	2019-02-15	3	1	11420	2284	30	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d046	2019-02-15	6	1	11388	2268	159	10
Wirtschaftskammer		125946327466544	Facebook	d046	2019-02-15	12	1	11309	3379	82	10
Valori.it		112777008752391	Facebook	d046	2019-02-15	24	1	11253	3522	94	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d046	2019-02-15	2	1	11222	5555	25	0
Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	d046	2019-02-15	4	1	11199	2916	89	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d046	2019-02-15	2	1	10999	5500	55	13
Josef Caruana		166617437361908	Facebook	d046	2019-02-15	2	1	10757	4878	78	9
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d046	2019-02-15	4	1	10665	4566	156	4
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d046	2019-02-15	6	1	10376	2248	120	0
Progress	Progress Ltd	160136337364839	Facebook	d046	2019-02-15	5	1	10248	1916	224	14
Ivan ŠTEFANEC		324560137683033	Facebook	d046	2019-02-15	2	1	10218	4087	20	10
World Animal Protection Danmark		33588644626	Facebook	d046	2019-02-15	5	1	10127	4191	120	27
Alex Salmond	Slainte Media	136191876445102	Facebook	d046	2019-02-15	1	1	9999	2000	22	0
Niels Fuglsang		264009771074617	Facebook	d046	2019-02-15	1	1	9999	2000	13	2
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d046	2019-02-15	1	1	9999	2000	22	0
Aides énergétiques pour tous		789578834730248	Facebook	d046	2019-02-15	1	1	9999	5000	499	100
Tate		1175315639185483	Facebook	d046	2019-02-15	1	1	9999	5000	99	0
Dr Sannas		432084333637525	Facebook	d046	2019-02-15	7	1	9844	1588	90	14
Damian Green MP	Damian Green	189437178158253	Facebook	d046	2019-02-15	3	1	9304	2236	135	12
Banque mondiale		155174084508744	Facebook	d046	2019-02-15	26	1	9279	3806	17	0
Stefano Maullu		150618724962388	Facebook	d046	2019-02-15	1	1	9090	4545	22	4
We all against Racism One Love One Unity		183368582067151	Facebook	d046	2019-02-15	1	1	9090	4545	8	0
Veriff		959442754113350	Facebook	d046	2019-02-15	1	1	9090	4545	20	4
Krešo Beljak		52929105855	Facebook	d046	2019-02-15	1	1	9090	4545	45	9
Covestro		150793518281117	Facebook	d046	2019-02-15	2	1	9025	3938	27	13
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d046	2019-02-15	6	1	8978	3808	180	42
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d046	2019-02-15	6	1	8614	1519	290	0
Helena Jiménez		474491039721227	Facebook	d046	2019-02-15	1	1	8333	1666	16	0
Stoke on Trent Conservatives	Stoke-on-Trent Conservative Party 	135338549867766	Facebook	d046	2019-02-15	1	1	8333	1666	19	0
Fumaça		1536746203302018	Facebook	d046	2019-02-15	1	1	8333	1666	16	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d046	2019-02-15	5	1	8247	1250	301	14
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d046	2019-02-15	3	1	7915	3083	107	0
Roberta Metsola		406824526101449	Facebook	d046	2019-02-15	3	1	7498	1500	148	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d046	2019-02-15	2	1	7498	2250	47	5
All Equal		1993289087558486	Facebook	d046	2019-02-15	4	1	7498	2250	123	0
Thuisverpleging		372390586890911	Facebook	d046	2019-02-15	3	1	7446	3191	7	1
Animal Equality UK		2047806148766050	Facebook	d046	2019-02-15	3	1	7357	3678	65	32
Plan International Sverige		382243262003	Facebook	d046	2019-02-15	27	1	7217	1953	39	9
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d046	2019-02-15	1	1	7142	1428	16	0
Novák Előd		112879632128020	Facebook	d046	2019-02-15	1	1	7142	2857	8	4
Gainsborough Constituency Conservative Association	Gainsborough Constituency Conservative Association	207742379309593	Facebook	d046	2019-02-15	1	1	7142	1428	16	0
The Amazing True Story of How Babies are Made		2084709291858500	Facebook	d046	2019-02-15	3	1	6997	1000	185	0
Amnesty International Polska		57544755889	Facebook	d046	2019-02-15	24	1	6979	2210	13	2
EIT InnoEnergy		344038838945608	Facebook	d046	2019-02-15	4	1	6851	2723	9	1
Soheila Fors		420594604736397	Facebook	d046	2019-02-15	5	1	6824	2003	19	6
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d046	2019-02-15	3	1	6818	1363	57	10
SPÖ	SPÖ	77393060080	Facebook	d046	2019-02-15	3	1	6666	2916	54	13
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d046	2019-02-15	1	1	6666	3333	33	6
Dan Lungu		90324141831	Facebook	d046	2019-02-15	2	1	6666	1333	13	2
UNO-Flüchtlingshilfe		236934790401	Facebook	d046	2019-02-15	1	1	6578	2631	65	13
Islington Labour	Islington Labour Party	131778003550432	Facebook	d046	2019-02-15	2	1	6374	1250	28	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d046	2019-02-15	3	1	6363	1818	5	0
André Bradford		498004080715626	Facebook	d046	2019-02-15	2	1	6340	1250	21	0
Keyron Italia		1473993739561073	Facebook	d046	2019-02-15	3	1	6303	1245	19	0
Frank Psaila		458318884361628	Facebook	d046	2019-02-15	4	1	6249	2000	88	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Roberts Zīle		508959865842254	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Fredrick Federley		189892183097	Facebook	d046	2019-02-15	1	1	6249	1250	5	1
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d046	2019-02-15	1	1	6249	1250	62	12
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	d046	2019-02-15	1	1	6249	1250	72	14
Paolo Truzzu		478676238917576	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d046	2019-02-15	1	1	6249	1250	72	14
Front de Gauche VSG		136014293928282	Facebook	d046	2019-02-15	1	1	6249	1250	11	0
Liban Sheikh		302959147221497	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	d046	2019-02-15	1	1	6249	1250	72	14
Kredyt Inkaso		590100411048904	Facebook	d046	2019-02-15	1	1	6249	1250	14	2
Lope De Aguirre Productions		382404075827196	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
South African Travellers		458373850849695	Facebook	d046	2019-02-15	1	1	6249	1250	12	0
Sci Ani		1177000815657627	Facebook	d046	2019-02-15	1	1	6249	1250	14	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d046	2019-02-15	1	1	6024	2409	60	12
RSM MBA		110428762358678	Facebook	d046	2019-02-15	2	1	5999	2500	9	2
Johann Gudenus		104145976305577	Facebook	d046	2019-02-15	5	1	5983	2438	45	7
Riparte il futuro		476098022442147	Facebook	d046	2019-02-15	8	1	5948	2457	10	0
Dyrenes Beskyttelse		200709746630443	Facebook	d046	2019-02-15	8	1	5922	1247	62	14
Jörgen Warborn EU-kandidat		56002955332	Facebook	d046	2019-02-15	4	1	5876	1770	77	34
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	d046	2019-02-15	2	1	5832	2916	66	0
Lee Waters AM / AC	Lee Waters AM at 43 Pottery St, Llanelli	849305428451655	Facebook	d046	2019-02-15	2	1	5832	2666	76	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d046	2019-02-15	2	1	5818	1242	15	0
Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	d046	2019-02-15	4	1	5745	1090	87	10
Danilo Oscar Lancini		247390032110856	Facebook	d046	2019-02-15	1	1	5555	1111	11	0
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d046	2019-02-15	1	1	5555	2222	11	5
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d046	2019-02-15	3	1	5454	1090	31	0
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	d046	2019-02-15	4	1	5366	1999	118	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d046	2019-02-15	12	1	5335	1270	62	8
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d046	2019-02-15	1	1	5263	2631	13	2
Tomáš Zdechovský		275042429350706	Facebook	d046	2019-02-15	1	1	5154	2061	20	4
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d046	2019-02-15	2	1	5045	1009	18	0
Kosma Złotowski		1477251852486946	Facebook	d046	2019-02-15	1	1	4999	1000	23	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	d046	2019-02-15	1	1	4999	2500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d046	2019-02-15	2	1	4999	1000	114	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d046	2019-02-15	2	1	4999	1000	99	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d046	2019-02-15	1	1	4999	2500	11	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d046	2019-02-15	2	1	4999	1000	114	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d046	2019-02-15	1	1	4999	1000	8	0
Médecins du Monde France		265420476920	Facebook	d046	2019-02-15	1	1	4999	1000	99	0
Just One Ocean	Just One Ocean	1469694876589710	Facebook	d046	2019-02-15	1	1	4999	2500	57	0
We love Netherlands		2068523633437857	Facebook	d046	2019-02-15	1	1	4999	1000	38	19
Luxury-Muslim.com		248728499327444	Facebook	d046	2019-02-15	1	1	4999	1000	88	0
Global Teaching Network	Global Teaching Network	751169885076219	Facebook	d046	2019-02-15	2	1	4999	2500	57	0
Röda Korset		111630258867610	Facebook	d046	2019-02-15	2	1	4935	1217	42	8
The Week Junior		799576543492660	Facebook	d046	2019-02-15	14	1	4877	2155	27	3
York Conservatives	York Conservatives	133127436740345	Facebook	d046	2019-02-15	5	1	4874	2375	68	0
Officina degli Esordi		533410466744013	Facebook	d046	2019-02-15	3	1	4761	2130	55	0
Miroslav Žiak		396331590493376	Facebook	d046	2019-02-15	6	1	4665	1041	94	0
JW3	JW3	6587671199	Facebook	d046	2019-02-15	2	1	4645	2272	37	5
Milieu Centraal		177508708941577	Facebook	d046	2019-02-15	8	1	4591	1702	30	8
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d046	2019-02-15	2	1	4583	916	36	0
Romain Cujives		188432754884377	Facebook	d046	2019-02-15	2	1	4571	1214	16	0
Jan Cornillie		980619838787000	Facebook	d046	2019-02-15	1	1	4545	909	40	8
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d046	2019-02-15	1	1	4545	909	1	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d046	2019-02-15	1	1	4545	909	9	0
FullUp		160098407696881	Facebook	d046	2019-02-15	2	1	4545	909	45	9
ALDE Giurgiu		463507610853279	Facebook	d046	2019-02-15	1	1	4545	909	1	0
Caaf Cgil Lazio		1031742523521553	Facebook	d046	2019-02-15	1	1	4545	909	9	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d046	2019-02-15	1	1	4545	909	10	0
Emilia Bjuggren		563609460751251	Facebook	d046	2019-02-15	1	1	4545	909	42	8
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d046	2019-02-15	1	1	4545	909	10	0
Mr C		1487165318215711	Facebook	d046	2019-02-15	1	1	4545	909	9	0
Medici Senza Frontiere		65737832194	Facebook	d046	2019-02-15	6	1	4489	957	12	0
Ultra Premium Direct		241324402728111	Facebook	d046	2019-02-15	11	1	4417	1494	52	10
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d046	2019-02-15	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d046	2019-02-15	26	1	4314	1525	43	5
Solar Express KFT		721976974593091	Facebook	d046	2019-02-15	2	1	4203	1994	7	1
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d046	2019-02-15	2	1	4193	838	9	0
Campaign Together	Campaign Together	1299537773487243	Facebook	d046	2019-02-15	2	1	4166	833	76	3
Kapaw		111538706006545	Facebook	d046	2019-02-15	1	1	4166	833	36	7
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d046	2019-02-15	2	1	4166	833	16	3
Eleanor Smith Member of Parliament for Wolverhampton South West	Robert Blincoe on behalf of Office of Eleanor Smith	1889680157988068	Facebook	d046	2019-02-15	2	1	4165	833	95	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d046	2019-02-15	9	1	4016	1297	92	0
Cafés Baqué		334754253232371	Facebook	d046	2019-02-15	1	1	3921	1960	19	9
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d046	2019-02-15	1	1	3846	769	7	3
Dominik Vuletić		1858121814431190	Facebook	d046	2019-02-15	1	1	3846	769	6	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d046	2019-02-15	3	1	3832	666	133	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d046	2019-02-15	2	1	3788	757	11	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	d046	2019-02-15	2	1	3749	1500	57	0
Socios Cruz Roja		306840072990831	Facebook	d046	2019-02-15	12	1	3713	1073	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d046	2019-02-15	1	1	3703	1851	18	3
Polonia Semper Fidelis		155770611655343	Facebook	d046	2019-02-15	4	1	3658	1829	8	0
Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	d046	2019-02-15	2	1	3642	714	16	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d046	2019-02-15	4	1	3575	1041	46	0
Low Cost Deals		63416269728	Facebook	d046	2019-02-15	1	1	3571	1785	20	4
VVD		121264564551002	Facebook	d046	2019-02-15	4	1	3509	702	20	0
Linnéa Engström		1409490812643464	Facebook	d046	2019-02-15	3	1	3508	1228	26	5
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d046	2019-02-15	6	1	3498	533	156	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	d046	2019-02-15	2	1	3464	692	6	0
Greenhouse Ship		939647549574633	Facebook	d046	2019-02-15	2	1	3448	689	6	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d046	2019-02-15	1	1	3333	666	6	0
Cllr Michael Long	Michael Long	2100828559944894	Facebook	d046	2019-02-15	1	1	3333	666	7	0
Brusol		522389238191177	Facebook	d046	2019-02-15	1	1	3333	666	33	6
Councillor Jolene Bunting	Cllr Jolene Bunting	216482192461788	Facebook	d046	2019-02-15	1	1	3333	1666	38	0
Cool Earth	Cool Earth	97283538614	Facebook	d046	2019-02-15	1	1	3333	1666	38	0
Alexander Devine Children's Hospice Service		151006384925869	Facebook	d046	2019-02-15	1	1	3333	666	38	7
CallApp		396288767059178	Facebook	d046	2019-02-15	1	1	3333	666	5	0
Adventureman	Adventureman	509652965723517	Facebook	d046	2019-02-15	1	1	3225	1612	18	3
Stevenage Liberal Democrats	Stevenage Liberal Democrats	205302886617041	Facebook	d046	2019-02-15	2	1	3183	625	13	0
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d046	2019-02-15	1	1	3124	625	7	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d046	2019-02-15	2	1	2999	500	114	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d046	2019-02-15	4	1	2999	566	84	0
VitaliBox		553738721659180	Facebook	d046	2019-02-15	3	1	2997	0	297	0
Jeroen Lenaers		316960281776479	Facebook	d046	2019-02-15	5	1	2958	1091	18	5
Marie Arena		109149719130331	Facebook	d046	2019-02-15	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d046	2019-02-15	14	1	2923	908	22	2
Volt Torino		362035354589437	Facebook	d046	2019-02-15	2	1	2916	583	57	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d046	2019-02-15	5	1	2909	576	69	0
Plaid Cymru Barry	Plaid Cymru 	352115342180486	Facebook	d046	2019-02-15	2	1	2832	1166	42	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d046	2019-02-15	1	1	2777	555	6	0
Nazione Futura		1069949083068561	Facebook	d046	2019-02-15	1	1	2777	555	5	0
